"Block height","Time(UTC)","From","To","Direction","Amount"
"2978096","2024-05-17T17:30:12.001","5DWtLZY5YsDiJt2KtFmUQyhsdSaymursXbGXDkExzoCYFFAr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1309.092900013
"2978096","2024-05-17T17:30:12.001","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.155122312
"2978046","2024-05-17T17:20:12","5DWtLZY5YsDiJt2KtFmUQyhsdSaymursXbGXDkExzoCYFFAr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1249.379900013
"2978046","2024-05-17T17:20:12","5CNHWZYmHwScCz4RL1r8yx2QXTF3Q34AP75Pr26svGam7XwK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.169069236
"2977996","2024-05-17T17:10:12","5CYzSSrXpu7U7PPFJeaQ3QVXTHNc5cSMkMrwM4NYP9g7EEdb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.377100016
"2977996","2024-05-17T17:10:12","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",98.999900014
"2977996","2024-05-17T17:10:12","5Cht7PhzB4EjCTnFn6p7eies1y7VsxSNycMBWVHPyVBJpQNr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.999900014
"2977996","2024-05-17T17:10:12","5CYEeVNdNBfM5Jt3VfWM2M32mVa2Z6D7vCX1x23X1UzfFXqQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.047900014
"2977996","2024-05-17T17:10:12","5CnPCdde54FFVoBZKAceabGZkT4fv87Go4ihi74f17QQGVxq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2977996","2024-05-17T17:10:12","5Gub76tyzy3JBVCBwSGjMCzzNuNga272jLUvYXrdD9gRGQWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2977871","2024-05-17T16:45:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HRKzHRDSAYG9C8N9TFPSX1RBTiyC5N4CxgsWCnB9cVoJF4P","Out",16.9654173
"2977867","2024-05-17T16:44:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUvj1LK2BLhjkJPUF5hQcdDueoqq8MyK2g2ko9rrk7NB9Sv","Out",3.53537254
"2977846","2024-05-17T16:40:12","5ECfUk2hnNhe7ZiDYKRiX6LVH6VukrYXFLbEfKN1yMRyvwTU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2977846","2024-05-17T16:40:12","5CuTNmJ8rKfUSpJMaSJWWs1gHisxhE1aRBFRUoYvM6U2caT6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.399900016
"2977845","2024-05-17T16:40:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAjZER2tmK8NYURzrpeb7LqLBbtpJH8sc6VvXa7MszcHmiL","Out",5.81348521
"2977842","2024-05-17T16:39:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dw8NHa4GbXsKu1uBdqw2JudKMjXrdBb8pzugQDAX9PGDskh","Out",2.38407511
"2977837","2024-05-17T16:38:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAjZER2tmK8NYURzrpeb7LqLBbtpJH8sc6VvXa7MszcHmiL","Out",0.9997
"2977820","2024-05-17T16:35:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dw8NHa4GbXsKu1uBdqw2JudKMjXrdBb8pzugQDAX9PGDskh","Out",0.0002
"2977754","2024-05-17T16:21:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FTgCXpvLmSjNrKB1hMHa9DedZJNx2VGdugKQxyshENcrUqE","Out",24.3421331
"2977747","2024-05-17T16:20:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D5gtFC4rMqjwgrk9M7wxr2abrYp24XT1SVponvqDJ3Qpwq6","Out",2.1908067
"2977746","2024-05-17T16:20:12.001","5CYtEdmo7ba9diVtQHxBN1RsbDXC33TFmidXeqQJFEke54FX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.999900014
