"Block height","Time(UTC)","From","To","Direction","Amount"
"2863952","2024-05-01T19:34:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpiW6QHZ1T2kKZVCe24TDqBZZjeKuDkCMWpNBcbKYzAzM7c","Out",2.8
"2863940","2024-05-01T19:32:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEe6U4aj4SCcEcYkcrDpQx4Cv3kaJeiVfSqMDjiCec1fWbe","Out",0.13196
"2863929","2024-05-01T19:30:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EfGeV4G9qBHxKSXKvaGTpvopkJFm6soPCvJhbeWpM5GJzH8","Out",19.0899
"2863921","2024-05-01T19:28:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EfGeV4G9qBHxKSXKvaGTpvopkJFm6soPCvJhbeWpM5GJzH8","Out",0.3099
"2863915","2024-05-01T19:27:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EprB1vwhwfU9rd3GtKgFN1meMLXCHb1gB13yodDqj86U4DW","Out",21.75128
"2863913","2024-05-01T19:27:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EfGeV4G9qBHxKSXKvaGTpvopkJFm6soPCvJhbeWpM5GJzH8","Out",0.0999
"2863891","2024-05-01T19:22:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPZTHHz4ZqLxHDFs6C9buauQMAJiCrGAJtv4LmNDywJi9vk","Out",0.5409
"2863890","2024-05-01T19:22:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1oEx7phnDYvoHdrKQW6zPQ7BM3SeWRayjtncj29e6HHowv","Out",15
"2863890","2024-05-01T19:22:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hbu4JJdcLLPcfbyRJjfkjDBxPGKBS1VX8vEcg8YMELVE1MN","Out",3.0967997
"2863888","2024-05-01T19:22:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DvXbJLmFQEFEYQBemAydwUhwztyDbcHpU9uHpJraxhievSf","Out",1.01958792
"2863881","2024-05-01T19:20:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",39.99986
"2863879","2024-05-01T19:20:12.002","5CTFWfSsYxgGKwrXUVjdeAYarvKADSEUy9AvVA91QgGC62Gj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.014976616
"2863879","2024-05-01T19:20:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1oEx7phnDYvoHdrKQW6zPQ7BM3SeWRayjtncj29e6HHowv","Out",5
"2863865","2024-05-01T19:17:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeEUNgCXB85q28UJ4ybFRcdTMGQp4gZXo8cV3uwBA94qnbw","Out",0.5220753
"2863863","2024-05-01T19:17:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",68.94606
"2863858","2024-05-01T19:16:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EnAVst1cArdbWQ2n22enHnQFPU4mnC3gtf3wiNYUQzvM2M9","Out",124.9999
"2863857","2024-05-01T19:15:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EJ5tZCqzrE2LRh1Wnjh3HUkrDpkTLuApPDzvVRWvECZiLiK","Out",19.99986
"2863802","2024-05-01T19:04:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EnAVst1cArdbWQ2n22enHnQFPU4mnC3gtf3wiNYUQzvM2M9","Out",9.9999
"2863802","2024-05-01T19:04:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd2Wp1roDYSzuC7wLmwLfWc92Vjj44N36NjFN8Yk2ZyZHbR","Out",41.5935247
"2863797","2024-05-01T19:03:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeEUNgCXB85q28UJ4ybFRcdTMGQp4gZXo8cV3uwBA94qnbw","Out",0.0019
