"Block height","Time(UTC)","From","To","Direction","Amount"
"2927971","2024-05-10T17:47:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd2Wp1roDYSzuC7wLmwLfWc92Vjj44N36NjFN8Yk2ZyZHbR","Out",218.6776032
"2927953","2024-05-10T17:43:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqNZMqWN9JwpseiPWasKWJfjyZH1e8D67WioJrC2ujdqpVM","Out",0.00797511
"2927953","2024-05-10T17:43:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CRyVwWed5BWxSBts2gC1TVnCq88Lro9qz5dXPM6DZ4R8bKG","Out",0.0158
"2927943","2024-05-10T17:41:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HY2XvwiS2BFfrkrTBZsuBUihLNajWGE4YxEQTH3QBU3mvyR","Out",9.9847
"2927937","2024-05-10T17:40:12","5CnPCdde54FFVoBZKAceabGZkT4fv87Go4ihi74f17QQGVxq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.789900016
"2927921","2024-05-10T17:37:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HY2XvwiS2BFfrkrTBZsuBUihLNajWGE4YxEQTH3QBU3mvyR","Out",0.0047
"2927919","2024-05-10T17:36:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGPzAkKTMaDxApbSE8WhMktr9dkiKXwL8Xivfpck1Qpb3fm","Out",2.5678293
"2927914","2024-05-10T17:35:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMCUAapMHLZkXcznY7kKgvk3sJa7Lnva2aBuUgbiY2EsTk8","Out",0.64274855
"2927884","2024-05-10T17:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HWHApehU8CqUQ6t467gRBnKMoNX3J74wxP4M9ZT3sg5bSUM","Out",0.1340655
"2927837","2024-05-10T17:20:12.002","5CWEfdt5rwnHfpVhF5F5c21D6GXAN74Hw3AcE33dvppD6E5d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",404.999900014
"2927819","2024-05-10T17:16:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBryBDHzUov9SsJfZgdmtP1BEMGqb7gXFepaSUgQsSjyVkE","Out",0.25667511
"2927787","2024-05-10T17:10:12","5CWMhMXbsAWvASYvE42KdX8FRZgXVQHjG3M7Dcoe1i6v5Hrb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.484900015
"2927787","2024-05-10T17:10:12","5CUgaxLQKyEZrQifp2LB4Aw3ArkqQNKJjVyLzmeLRmtYKT5e","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.674900016
"2927728","2024-05-10T16:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CiisC7jRvndmEaZUsZdiYw7cGsmWNSbqzwbaoarGVeMw25k","Out",0.15954
"2927687","2024-05-10T16:50:12.001","5Cn4dwANHea4Ni3dqbiqG3UwLhuvMJD3Bt26XhdkgfPEMeTU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.417100015
"2927684","2024-05-10T16:49:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DoKjd8XSJhXBkJMRU3kfdUGYmzWjXcZ2JEojHikANyYcxK3","Out",0.0002
"2927625","2024-05-10T16:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9dPsjTFovKVDStJhA4NGbVu6YG99YQTHYd3r6WhBQFexUZ","Out",1.0671669
"2927588","2024-05-10T16:30:12.002","5CTGBQEch7QeHsrkyKZ1oua71QUc5kt8rbdqohNLAKGBCz8Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2927588","2024-05-10T16:30:12.002","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.839900016
"2927588","2024-05-10T16:30:12.002","5CQoQN7U2Qf2ut6YGuNxvW36y47Dd1cNuwAxyvAgR1A2wtjw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.407061016
"2927571","2024-05-10T16:26:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F2Cbebx54mhCjnXa1ZEnqzszfBgqruvmMDiM8CNq1rvwEB2","Out",0.0535
"2927538","2024-05-10T16:20:12","5CwA84Eu5E8hnWuWbpkTDsZiC1ibHkFCtkKwxuJvGkPJDXF5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.999900014
"2927538","2024-05-10T16:20:12","5CAuWdpdwbhyuGkiqpGR1B4t7yRL5AF43Ndt2Xx64jzhANWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.598670014
"2927532","2024-05-10T16:19:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXBtfssixbfgTTrTvSfsBEh6U9uL6cTi7ybLaEMrGk12ZHE","Out",2.3860208
"2927529","2024-05-10T16:18:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMFXE3JUxkULGFrJBLsxnKB3p1x7yEhSy45fQtC3Y8xZP7y","Out",0.0277
"2927524","2024-05-10T16:17:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GYpnrL8D36LuL4wU3fTMu2qvSWCMQnZT3umE5f45LXALAti","Out",2.99387681
"2927519","2024-05-10T16:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E26272QpXj1RaQBQb6qqp9pWxT8Wb5ckjnFqQzCChzsAVq9","Out",0.9501486
"2927515","2024-05-10T16:15:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GYpnrL8D36LuL4wU3fTMu2qvSWCMQnZT3umE5f45LXALAti","Out",0.0497
"2927495","2024-05-10T16:11:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FKhz5xzBe3uQ8pfcAFeDfETbuusQLGBiFEqK8g1WNVtwP5Y","Out",0.2647
"2927438","2024-05-10T16:00:12","5CwRXwkLBbJEWUN2YkSHQKec6MXPBB8b9es2XMZpLnudorLQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.294900016
"2927438","2024-05-10T16:00:12","5CVLipqRKPn6tr1RjLj7mvca7diX7rwpcPqbNMRUGCy5xpUd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",80.204900014
"2927438","2024-05-10T16:00:12","5CVvZqv9ZCURAJHx4Kk4CJ7EUFikrHa9kRrk4pv4fxgU3YGo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.034900016
"2927438","2024-05-10T16:00:12","5CVWPHUoKpZBEHsxv6X9uHrE16HYZ7GKQRiygK8tVJcP1uBX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.009900016
"2927386","2024-05-10T15:49:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXBtfssixbfgTTrTvSfsBEh6U9uL6cTi7ybLaEMrGk12ZHE","Out",7.4864621
"2927377","2024-05-10T15:48:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcTfM7a4CiR2kBJeW4JzdwXHSc79cXHFSjWLDvENL7AMnCp","Out",3.5953
"2927377","2024-05-10T15:48:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNxTF8MRzTkKb7Uyw8KXAn21DJsHjNVJhEwJviuF6nUDDZG","Out",0.12217613
"2927290","2024-05-10T15:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",91.083553096
"2927240","2024-05-10T15:20:12.002","5CWMxQYCVU88yXy87Eb4otDJbmi7DbwmKUmjLvRs2CGHtQAL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.409100016
"2927190","2024-05-10T15:10:12","5CLAuwpwQ5K2N54yQHxc7C8HcA6Hh2JZVKqBzvnXJxttowKU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2927190","2024-05-10T15:10:12","5CRwC6XYCNHoi4h9eUrwDpErdfyQgquXmabPHJek4wfUo2dt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.999900014
"2927190","2024-05-10T15:10:12","5CWMxQYCVU88yXy87Eb4otDJbmi7DbwmKUmjLvRs2CGHtQAL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.211105464
"2927190","2024-05-10T15:10:12","5CWGe6Y9gjrBTuoZTpMnkAPYHaL5PaNy4TGRa2aFjXV2vVCT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.873213016
"2927190","2024-05-10T15:10:12","5ChW1pYobw9mJxwxh1p7aokJjDRxgqFGFQmnNFbt1yiyspCy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2927140","2024-05-10T15:00:12","5CNhtDdrfMfcKic3frc2Lkf2XRztZDV5S1RHjJmfYeFoCmBz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.994900014
"2927140","2024-05-10T15:00:12","5CW15Amc5dskpeyA27fFDVALaoiXdJAXRCrm15m5WHFpEpAS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999900015
"2927140","2024-05-10T15:00:12","5ChW1pYobw9mJxwxh1p7aokJjDRxgqFGFQmnNFbt1yiyspCy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.899900016
"2927140","2024-05-10T15:00:12","5E148XPd8gGXFzkWhMYXdVCtPbaNnQaP5dF1Ww8j1htw8vHm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1000.999900014
"2927140","2024-05-10T15:00:12","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.994900014
"2927140","2024-05-10T15:00:12","5CGKRAG8vaE43TdicybRP5oJSrHTHsgPK7kqYF6ro3Kd66vm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",35.934900014
"2927140","2024-05-10T15:00:12","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.244900014
"2927140","2024-05-10T15:00:12","5CwS9S68vK2UzLKVT64cqCNjy2qCKnuMdfap2uWEkrqbGoif","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.024270014
"2927090","2024-05-10T14:50:12.001","5ChW1pYobw9mJxwxh1p7aokJjDRxgqFGFQmnNFbt1yiyspCy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2927090","2024-05-10T14:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",207.304900014
"2927090","2024-05-10T14:50:12.001","5Cf685LRBy7skiMmx2mM6yd7936ht1SWmtYLUnFtzRngCbxE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",45.999900014
"2927090","2024-05-10T14:50:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.895070014
"2927090","2024-05-10T14:50:12.001","5CsrDFFpDsWobdnN1xwkxNoQB4mjpC8QpmPn8ngry4TbXMmm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.349900014
"2927090","2024-05-10T14:50:12.001","5CWN2Ci3WZUUURi5ZABgAUPgmsqqMxHVng21tDGexujRihBq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.511315014
"2927090","2024-05-10T14:50:12.001","5CwS9S68vK2UzLKVT64cqCNjy2qCKnuMdfap2uWEkrqbGoif","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.490900014
"2927090","2024-05-10T14:50:12.001","5CWRx5UAijKdz9XHnP8aFsdtC8RdBAjim3szFwLvmVNkne9X","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.673118245
"2926976","2024-05-10T14:27:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GunXnQL5QGBiuLSegG2KVJ7ZjUkSuC21xurPCH7f6PZosJK","Out",0.87615823
"2926959","2024-05-10T14:23:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbkgzJsUe8qgyV62ueGw3QrN6NosLdquP4D8NWc6AbwyfEe","Out",1.2910074
"2926941","2024-05-10T14:20:12.003","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.757000014
"2926941","2024-05-10T14:20:12.003","5CWpdNYYEtwkpDyv4DTBSHBXWi7uVgWSCXwW2c1PRVeYsEb9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.208800015
"2926941","2024-05-10T14:20:12.003","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.394786778
"2926891","2024-05-10T14:10:12.001","5CWMjXvft9vr8eirTbfSmEzzGe9DusMGvAPNYwZi1uXEWHbV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.788400015
"2926791","2024-05-10T13:50:12.001","5CDu5KvPYSomi8RtQSoRrfAvN36CrjQYS2rqn3H5wK5CJwys","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.099900014
"2926741","2024-05-10T13:40:12","5CWD36QBoC47uFP4Bif97HR77M5gsCoGWtWAn1whkvnavAmj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.713900014
"2926741","2024-05-10T13:40:12","5CVKgfCAfYKGRaK8chA9ESJfqNc3Q6K79BcqEn99fhY3tYBX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.019900015
"2926741","2024-05-10T13:40:12","5CwPWULDE7efp2P2CabUZH7i3G4pkQRpTsu9oaeeyocup7kg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.647977397
"2926594","2024-05-10T13:10:12.001","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.326900016
"2926594","2024-05-10T13:10:12.001","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.304720926
"2926494","2024-05-10T12:50:12","5GzL6Spox8bkunugRt1nHe2NQMgfrkPFQrCyWyWj3ZHCtCuR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",349.899900014
"2926394","2024-05-10T12:30:12.002","5CGebBt73YDs9tUk2ECEcwchtw5RRfKsR95tKyZ1YmcxPJFp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",51.999900014
"2926394","2024-05-10T12:30:12.002","5Gr1nyRE8pfRuPiZ27ug9h2mU2QLKVzTHM1QghiExBLNYPuU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",38.949900014
"2926344","2024-05-10T12:20:12.001","5Ek97eY415TCG6ZSuBN9DqwEEZ77LLTR2nDQXfvmP28Tk3ka","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.999900014
"2926340","2024-05-10T12:19:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HRKzHRDSAYG9C8N9TFPSX1RBTiyC5N4CxgsWCnB9cVoJF4P","Out",50.046567
"2926337","2024-05-10T12:18:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzKDny6ZMQVjQNJ2nmGbzcEBRZRExro6xV4hoioyYZnQhCF","Out",2.3983989
"2926246","2024-05-10T12:00:12.002","5CWfS3mjsqoNTqZAvR6Ud2pwJA33scq2NEscnYzD2eQrygbF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",299.999900014
"2926197","2024-05-10T11:50:12.001","5CJ1yeSjqQKhzWHYtLEdUDKp4ADebBxp9r2fb72rKWctAf4B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.999900014
"2926197","2024-05-10T11:50:12.001","5CwFkhkNmMTZJZiuHxzHBsQUGB1YQbESJeJcvHswBsYN8gKv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.252200015
"2926197","2024-05-10T11:50:12.001","5CrCrL2BhXSEXVwczT7pEa3rWwRPie71i1N9LY53Tb3rQ875","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.789900016
"2926174","2024-05-10T11:45:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H9bWzWaKe7gFiNULcYxTcVR6TVFevKZ6awfMngXebYqQQyL","Out",1.5334235
"2926147","2024-05-10T11:40:12","5CWAFmbvtXtuo5NZYwgaxDYJ18dTvM25cbFUqZ6vrFWPnaGH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.094900015
