"Block height","Time(UTC)","From","To","Direction","Amount"
"2741699","2024-04-11T12:32:24","5DrtxqFpt9AugPJCVdb6Um2DwUtajQFTVzuqHuGuURuuNGkK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.495565854
"2741699","2024-04-11T12:32:24","5Gt8Z3mUpemshvK3DxUThaTJQ3a6H4P6iKhuB8QNjwoqnQC6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.277499854
"2741699","2024-04-11T12:32:24","5GXGVssdCfeLpkvBD4H9J7PdN71o3DbfzwjfTMQGvR4XEwob","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.349985854
"2741699","2024-04-11T12:32:24","5DSbwWKDYdx6hYb34JWW3EVTYK8FLuxKG1xoZ4JS5zua3MvH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.979982854
"2741699","2024-04-11T12:32:24","5GzHMVErGVUkp5LkLpvqguD8HDzAbE53FPhojrSLGuYRUXZ9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.794363854
"2741699","2024-04-11T12:32:24","5GzduatmEJ8QnuEDqA6NGSzaGaqw8AVNZnbDoDAMpHw9tzvG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.442325854
"2741699","2024-04-11T12:32:24","5Gju2nGeJUPN33sKFDnpAsqUAYCN9SK9MgNg4HxjvpJDchMA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.937948844
"2741699","2024-04-11T12:32:24","5DWnfdyoyf3MTRnz78bRFScpnpHsGJ29oJ43WKeFviW2jzvy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.367690854
"2741699","2024-04-11T12:32:24","5GYhe9upFxGzdiX94oNRnZKM2eS17eZiuqbgvW6dSeKK8s4s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.023014854
"2741699","2024-04-11T12:32:24","5EAkt1HHw7ZrNFT2PfDqhxHLRQkWKStPW7mRuCedXtWH1Y7x","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",22.584999854
"2741699","2024-04-11T12:32:24","5GzcDNNb4FNNe6pDBCN1BQG4VA9CU8PPT16hdwxHTdCsjiTe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.699999854
"2741699","2024-04-11T12:32:24","5GxgzcpXoB4xURXQtJhjmY7qDBZxrWNcmd9qkMzZspGe5GTU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.545422854
"2741699","2024-04-11T12:32:24","5GvoPGu5zWVQk7qGD4CQkpHX9tBsxY7aW8APQrPyBKoa5N4f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.992770854
