"Block height","Time(UTC)","From","To","Direction","Amount"
"2741662","2024-04-11T12:24:36","5GYukGsCFiT44o1Vna9GK2V1YC3vbff58tX4ptE3W2PeXbSX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.082899856
"2741662","2024-04-11T12:24:36","5DDjoBwdi6qujXU1FaL3iQ9HmAJT7x2bcoEPNXyEHcR3qNZm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.067630856
"2741661","2024-04-11T12:24:24.001","5GSnTWBPTQ3yiebTCo5BzQi4LLBprkHTecowb3jFJvamLbs2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999999855
"2741661","2024-04-11T12:24:24.001","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.989999855
"2741661","2024-04-11T12:24:24.001","5GZBx17YyF1XqXENVL6kyFaJ1ry5o8hhPDNHhEYaeQ8vN7KQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.980899855
"2741661","2024-04-11T12:24:24.001","5GZgUzgwoFdVJ9sjnPq3s1Wx96Zs4Zzyz6GwUpn3iSVKSJ8T","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.929999855
"2741661","2024-04-11T12:24:24.001","5GvV9cCA5Dn9UQjYGtXoeYJHAMoqvpe7qwkFz1jpHqUY3gKA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.884995855
"2741661","2024-04-11T12:24:24.001","5GNXbsZPcf98fGCUfKhjyyWGhCieWbCu9Z1q8borZogwF1dk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.633299855
"2741661","2024-04-11T12:24:24.001","5GyPM1pohLzf9GFWqshY591cD288z4qrzFwBzFFfJrq7q7NY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.398999855
"2741661","2024-04-11T12:24:24.001","5GcZi8hZAZAtXE3uDHxG787bV5a2j6hdPXw95uqtomZRZwbj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.238749855
"2741661","2024-04-11T12:24:24.001","5GXsUktzma9MG25Fx67PZcvkGdanCbZ9FFNaG3XCSo4EsDEc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.199999855
"2741661","2024-04-11T12:24:24.001","5GzR7X29QeyGP2d3bbnd5KYAn8pP2PGTk8XN3mq7AzA3sjoC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.177999855
"2741661","2024-04-11T12:24:24.001","5E5pvCyuaygkxXnpN8suwL1mr2m7A9PXbs7ANDpEgcjcEsAs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.116486855
"2741661","2024-04-11T12:24:24.001","5GvDc7FEKeYmVfL1MEa1j5jGKZvWagJJ3KgEa1cZA7Mpm5Lb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.072915856
"2741661","2024-04-11T12:24:24.001","5GXQguUWvbdivdKGqKw2M1kK3EdTeVRyDRy4bUSUCmddZk16","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.010977856
"2741661","2024-04-11T12:24:24.001","5FncXJbSk1agpeQa9HzQFgNRVcJcb8ntJKFADSppewuwvehq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2741661","2024-04-11T12:24:24.001","5GWpK1ydt9JtEbYXLZHduMphXJJZRqg9MHJ4fmp77vPY66CN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2741661","2024-04-11T12:24:24.001","5GZmL1Zo8RDcPew7aK6qEedinEZDGFmN4vCqYDTshiHsh1j1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2741661","2024-04-11T12:24:24.001","5GYS4Usn9QVW29GsS6WhuAijJuYo5teYnrcohayvjBfxWBrt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.989999856
"2741661","2024-04-11T12:24:24.001","5GwgYDwwoL6SbHn67nvrha6yuZ1EfFB1tSY98E2yiPynj43m","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.989999856
"2741661","2024-04-11T12:24:24.001","5GxJed3cEiXWwQu5rtsBi83zUwHLY9AgTSXMpbMJraxuUhcT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.988999856
"2741661","2024-04-11T12:24:24.001","5GYrSxeV9NbM3K94rcC4Yuvu6DVfcFrx9uG1Asq4GW1w3tty","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.969999856
"2741661","2024-04-11T12:24:24.001","5GxvLGqRK3ZoTRdC1Rm7T8LDTpShm1ZKizByk1PfmWqzKSWV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.959999856
"2741661","2024-04-11T12:24:24.001","5GyUnau5JqR8W2W7CYztPBkN4PG5beBav39qcGwmvVaEDxCw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.762499856
"2741661","2024-04-11T12:24:24.001","5GzKCiH3zWxQa33Bwa7JZRVA9KEAr5PvBRc5vJQodht2op7b","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.695199856
"2741661","2024-04-11T12:24:24.001","5GVMPas1nMAnp5sC2197TCRwUJBoAbLJFenQqvf2q6bwNCZu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.683153856
"2741661","2024-04-11T12:24:24.001","5Gz6SZoUrVW71zmmH7X7TvsUCiY757eH5nfZ5HzHCaUnKTDX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.646299856
"2741661","2024-04-11T12:24:24.001","5GzA2dukMZVH8fNdaq7a1hnAqFN3NNrfj2nuLAHf4sEWhbQ7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.614799856
"2741661","2024-04-11T12:24:24.001","5GVZdRy6tQ2TQzaYLftxyz3XdaQPkmLAEB8hhscrQ9Zjsy52","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.573415856
"2741661","2024-04-11T12:24:24.001","5GyVEXGewzbzJ5LwtU4cuUnr7qpk5UnJQ1cG4AmJyTJGgago","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.566599856
"2741661","2024-04-11T12:24:24.001","5GXt32NM6zCDSVnBBVygHi7NmC42t8GFSP9u1Jck9tzkXLG2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.489999856
"2741661","2024-04-11T12:24:24.001","5GxHrMx6qDWTqqNTZKQ5XFMRnL58ovWHdiRbDGU5m2qe2bmr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.415499856
"2741661","2024-04-11T12:24:24.001","5Gsjja5DcK5k8UV13zs7SzaDCoUy8L4vBJ1qkFhSVvDyTN4e","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.324762856
"2741661","2024-04-11T12:24:24.001","5GuLcWdFEM6SdN3KVTFRWhSUKd3av4JLPc7fLX4QWuca2kRp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.314352856
