"Block height","Time(UTC)","From","To","Direction","Amount"
"2875079","2024-05-03T08:47:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZD7B1FyYnZGtwo2hgupBaj95qgVtjz51YZPTNUHJcAwp6H","Out",0.99986
"2875078","2024-05-03T08:47:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C4whgFMJb4TAU1o6xgC3wesPzyhHpUjFawQT9mWeLiLcn1W","Out",0.98718543
"2875063","2024-05-03T08:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUemd1Xa48LdTUQcDvh7knfpJBTUJYN6fj9mCVrzAxL5jj","Out",1.4755229
"2874905","2024-05-03T08:12:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpsQciTcb1Euctbu5UZPGqcFwchFThSGYbepSbBRVFwU47J","Out",64.99986
"2874898","2024-05-03T08:11:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXV1Lxwz3CXqWpF2jg3dDX5Dy9AFN9P91TAp7VeHjxLGQSZ","Out",0.1638359
"2874892","2024-05-03T08:10:12.001","5GScX7WjkYwiNcbuxTmAoNsCxpoxr527zegF1EvBkvj4fh9Y","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.734148014
"2874892","2024-05-03T08:10:12.001","5Cu7PyTY5SsUh914p2SbGQqW7NxYjXyKrzYf5hfXteHUkHsZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.788737015
"2874892","2024-05-03T08:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.834900016
"2874842","2024-05-03T08:00:12.001","5CUawRVttM5m1V2SJzG6XV2ignZF7D5R3SbDs7d7H8iNkW7s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.043058014
"2874760","2024-05-03T07:43:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cf3EJfcGktbhbRVGrqgR5NLU3xPGynmwYWUJ71FXu8dVBT7","Out",7.93610805
"2874744","2024-05-03T07:40:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gs1Kx2xpj3KGQg4Qqrf6XjUBXTS2pQJ25MsXSpojXHjgz9A","Out",17.9999
"2874742","2024-05-03T07:40:12","5Coc6eq5QJh21bU8iDQCUsbzvgjkukXWVC44skK5YSWWCroS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2874698","2024-05-03T07:31:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FL5DLyBEdxPhuxuVQhBLPFKSLgJhZ4TFfK8RZGixu982q3Y","Out",0.37270152
"2874692","2024-05-03T07:30:12.003","5Ck1tcKZ4NjANCRrYsbx8JCDZsi6CW3GQFkh153teHLEEQMF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999900014
"2874692","2024-05-03T07:30:12.003","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.064504016
"2874658","2024-05-03T07:23:24.001","5CUAz8CpSwVTzPPnmVTqcED8fhZDewcMG7ztfoUE7YbYjhmE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",33.336900014
"2874613","2024-05-03T07:14:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",2.527
"2874592","2024-05-03T07:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.834900016
"2874592","2024-05-03T07:10:12.001","5Cjwr9KdXQT4uEpHyHxFPZC1caCtA7Aknhn2b7ecjQNcv8NU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.039900016
"2874572","2024-05-03T07:06:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4778t5MdsUESAu7Ee5gWKMgrMfXMXsa7HwcLWEHjp33QJY","Out",1.2301596
"2874543","2024-05-03T07:00:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CS1EGFj9bFL3dHwYswyVoZbSt8aoDBLcXP1DkGr2snoaHu4","Out",0.03666
"2874542","2024-05-03T07:00:12.001","5CnNVYh2gx6QCWE5NAPmAXrKuvxuJqSKQJbk73iUgQ5LsSut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.999900014
"2874542","2024-05-03T07:00:12.001","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.599900016
"2874542","2024-05-03T07:00:12.001","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.579900016
"2874537","2024-05-03T06:59:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmPj5daGgKzrWxKKE7gMdGArtdb6Kg6TxAwjA1Vq4c6cebb","Out",1.9999
"2874526","2024-05-03T06:57:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGZTzxVN2Y2P3RqYaRFe5pwjxsdxZAC8Ck2m97GFppGM8jc","Out",3.9959
"2874503","2024-05-03T06:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhSdYMdu6hRiynE89WMd3QRgswTAHXxUFxHcRiEcuSc7rKj","Out",28.67880022
"2874498","2024-05-03T06:51:24.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfEt19LMtupwyYVqts7PH1d1rKCpaFhUrRCT547j2fhhdmq","Out",5.14915615
"2874492","2024-05-03T06:50:12","5CtkZ8MZUmcXKXii5KF6BkjE8jevV1tGDvcaLfbtax7thURC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.499900015
"2874492","2024-05-03T06:50:12","5Cpo5NRzUCQebWKqQD9DMtFGvSbDjyg22Y4nJoBRsYxDosx8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.230095016
"2874443","2024-05-03T06:40:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4778t5MdsUESAu7Ee5gWKMgrMfXMXsa7HwcLWEHjp33QJY","Out",0.0499
"2874442","2024-05-03T06:40:12.001","5CtdxwTeh1XZ9e87zyXgMRLECxLqPZLnkNbJimckFD9yHZ9V","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.489900015
"2874442","2024-05-03T06:40:12.001","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.659900016
"2874414","2024-05-03T06:34:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtvoQi1wajcyBFtJ8kxKwNtYRzaWsWAtCwb1X825gxmMdm9","Out",33.43734723
"2874401","2024-05-03T06:32:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtvoQi1wajcyBFtJ8kxKwNtYRzaWsWAtCwb1X825gxmMdm9","Out",0.00036
"2874392","2024-05-03T06:30:12","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.049900016
"2874392","2024-05-03T06:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.844900016
"2874342","2024-05-03T06:20:12.001","5CU9aQBUvG86QjAGSnhqpZbyNB82aayrcgdSTK4VgcZPKaq7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.014900015
"2874327","2024-05-03T06:17:12","5CU9aQBUvG86QjAGSnhqpZbyNB82aayrcgdSTK4VgcZPKaq7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024900016
"2874088","2024-05-03T05:29:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EC8VqZk94VMzLAk94k4GJ6SiuSMbZfVPTgcK9ki5XHhsq9Z","Out",2.69745629
"2874041","2024-05-03T05:19:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GHDFWEcLZLwaNFZH7TEx1XZV72dZueEKpaGv42HiHL515bj","Out",156.5264578
"2874021","2024-05-03T05:15:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GHDFWEcLZLwaNFZH7TEx1XZV72dZueEKpaGv42HiHL515bj","Out",0.09986
"2873993","2024-05-03T05:10:12.001","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.994900014
"2873993","2024-05-03T05:10:12.001","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",134.994900014
"2873993","2024-05-03T05:10:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",32.998610014
"2873993","2024-05-03T05:10:12.001","5CTWrPAu8jHsvFf6DHY7CF1FhV8eQDfkEADuUJkBWaMMobi8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.345900014
"2873993","2024-05-03T05:10:12.001","5CttRhUJHcuA8hinmr7Rup3T4ky1d7BjP5hM3KvGqutmFEtk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.507700016
"2873845","2024-05-03T04:40:12.001","5CJ1yeSjqQKhzWHYtLEdUDKp4ADebBxp9r2fb72rKWctAf4B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.599900014
"2873845","2024-05-03T04:40:12.001","5Ctm9PY9MhE3rmhkvtJ9XTQdZfsJBc97bAJuP5egT2mCjNXh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.216900015
"2873795","2024-05-03T04:30:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.299900014
"2873795","2024-05-03T04:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.844900016
"2873745","2024-05-03T04:20:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.699900015
"2873606","2024-05-03T03:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C8AMzxavK4PJjECgULLkrE2GBWZdQ8HbZx2NV9W5y5FsSEQ","Out",1.00815172
"2873595","2024-05-03T03:50:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999900015
"2873591","2024-05-03T03:49:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",6.99286
"2873522","2024-05-03T03:35:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GmoPu1DcumdL1RWU7EwKVcRmSj91eq74MQw58MYSFT37jQc","Out",50.948925
"2873493","2024-05-03T03:29:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",0.99886
"2873398","2024-05-03T03:10:00.001","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.659900016
"2873349","2024-05-03T03:00:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.439900015
"2873349","2024-05-03T03:00:12","5CTGBQEch7QeHsrkyKZ1oua71QUc5kt8rbdqohNLAKGBCz8Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2873341","2024-05-03T02:58:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3wKAKPkBt15NxmgPJXvGhnF8Pi3H9NUdoK3Ga7jszoxHVz","Out",73.42386
"2873299","2024-05-03T02:50:12.001","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.099900015
"2873299","2024-05-03T02:50:12.001","5Cr9AfqDuTpx5ZuWbDDwpSpQ8zDsxzNgsQwyHJUqGAw4gfvq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.999900014
"2873295","2024-05-03T02:49:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfNN6F1G74ajhS5kBAZmZdbQGSh7WidtLK86qvdrMxcYRGS","Out",4.4282272
"2873206","2024-05-03T02:31:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DADj4rFc9gYfHUg1opT5TmvxBQG1cxxi3XkDhVYSJLVjypQ","Out",0.00036
"2873182","2024-05-03T02:26:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd5Ss4pZbJux7fehtwSx9ViVr68dCHsHvcDhE1Z64SqAFfs","Out",36.5757475
"2873169","2024-05-03T02:24:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FJ47HK94rstLovu12JofC3oK25iQoKNNpcXkR1y1Vt7RWvk","Out",0.99886
"2873072","2024-05-03T02:04:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",3.99286
"2873042","2024-05-03T01:58:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",0.15986
"2873011","2024-05-03T01:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CyYVYwTzrWKYDUHQsJrzPcUQQdCEnyUpkX3h3upAxrrVcjv","Out",0.22216892
"2872900","2024-05-03T01:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.844900016
"2872864","2024-05-03T01:23:00","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999900015
"2872802","2024-05-03T01:10:12.002","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.499900014
"2872702","2024-05-03T00:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.844900016
"2872652","2024-05-03T00:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.854900016
"2872598","2024-05-03T00:29:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HiytGTyJmw9Pjv9BGT38SN5jbUL8tX2vWgMocS6fTFxrRHp","Out",1.02921126
"2872552","2024-05-03T00:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.864900016
"2872452","2024-05-03T00:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.864900016
"2872414","2024-05-02T23:52:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAq88qze7oMyc36mC3NK4AbGUVuf7JXxSgUF2CUpC7A81sS","Out",1.9999
"2872402","2024-05-02T23:50:12.002","5CU3bAuoEDSjWpbYVcdUjspiB3S5oBErRS8VZjM2bbA2eEfE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.289900015
"2872314","2024-05-02T23:32:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMMg5SHeudXQnBGNzkK6uikTZQtkih8WBYyVyiUiHJwT2cq","Out",1.40742417
"2872283","2024-05-02T23:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkWmtywipirnpNxrn4VVirrqfkLKYtxWVju4QiS3TTpC2j1","Out",2.765092
"2872252","2024-05-02T23:20:12","5CsRaRJSc1Y5XAdhF3wzjtjzc1kZCGqW64D38JXMp8NNV36n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1309.999900013
"2872252","2024-05-02T23:20:12","5CtFD9DatkvpXjSke7QwRM23QEPyTmRYK3j3Jkvkh4KMrz37","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2872233","2024-05-02T23:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EqgEbEppsuE79EfYXhRFZKbndZRcGEN7YuLaPKhRyWXVpo3","Out",0.0549
"2872202","2024-05-02T23:10:12.002","5CsRaRJSc1Y5XAdhF3wzjtjzc1kZCGqW64D38JXMp8NNV36n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.040900016
"2872180","2024-05-02T23:05:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H5wYipzJbXF2yajZPbdzkHGF2aoq5DGArb3h4i3ehzw7VAc","Out",0.29657375
"2872152","2024-05-02T23:00:12.001","5CTzoivMCwRbQ1BchQtkmcGpBCs5DJmLUzuuCjQomqJXwi4w","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.997900014
"2872150","2024-05-02T22:59:48.001","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.249900015
