"Block height","Time(UTC)","From","To","Direction","Amount"
"2870369","2024-05-02T17:03:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKEyMGVgdzhn4SNBFcSJLeWx358KQCpoq3MqeFFYX1dMrqt","Out",0.8776214
"2870355","2024-05-02T17:00:12","5Cf685LRBy7skiMmx2mM6yd7936ht1SWmtYLUnFtzRngCbxE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.999900014
"2870355","2024-05-02T17:00:12","5CtL39KdpGzsYW5Ti4iFUfnBqKH2A76Z2GdwUHotbPwQCYpY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.227580015
"2870355","2024-05-02T17:00:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2870355","2024-05-02T17:00:12","5CtxobLx1t4wBhEyzevNxfRYcFQ3WffnzLcTjsCZctjB5Hfo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.049900016
"2870354","2024-05-02T17:00:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F97nXHfhQ3r6NBJpPMdhDbj981Ao7uhNyDQcURtGGtuKRR5","Out",5.0555393
"2870342","2024-05-02T16:57:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CJQbNNMs6ucGvXu29sHimU8MFZuue998UwFDCJPZ9tZpWhT","Out",0.48783194
"2870313","2024-05-02T16:51:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKwJYQuyDdvecCWEjthuU4u5kJcr3ajQ2UbDiELwg7nf7uC","Out",22.3219104
"2870305","2024-05-02T16:50:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPKGBGgEdaYBhZQX7j3LjfbXidAc9RjpHXr4Fmdn3ccM1j8","Out",1.82972644
"2870291","2024-05-02T16:47:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPUri5ScbGoC1E59rntwtHDGrip2NqSTt7ZCdggsQGQDs9d","Out",1.03876
"2870255","2024-05-02T16:40:12","5GXr8cdq9jrNKinfdUYVroLu3PYmbHQDFgtYSRyRFu19Jjr9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.999900014
"2870255","2024-05-02T16:40:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.499900014
"2870249","2024-05-02T16:39:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F4KwHfACy5p7RCEwXK9xvgoxKeZvUtFHKA2vXPybs7gsuie","Out",2.9999
"2870226","2024-05-02T16:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdHv5VowrRkjNA2m66cb36y5Q7f2stST9vT7f5f5qadZSKK","Out",0.1
"2870205","2024-05-02T16:30:12.001","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2870182","2024-05-02T16:25:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cqq82mbxnuiekAWRhvQPUrUpr8FpARyTbav6ogTdmdk3Zy2","Out",0.245
"2870156","2024-05-02T16:20:12.004","5DQQSVtbmnfPi7J7tcffFW2nRexHKZBEnxd4TsWZWd4EtCw5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",51.299900014
"2870156","2024-05-02T16:20:12.004","5CNu1FbCechRZzEVAuya9kdykin9VcJ3QiK31tVArMQmgP3z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.781900015
"2870156","2024-05-02T16:20:12.004","5CTZksn9SoEPYUAEAKJfePXLvXegTABPHJsfTYMSQTx5dJ4k","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999900015
"2870122","2024-05-02T16:13:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6ZFxuatMbRd4t7hmZ9YVR8sfLLSSBfaqQ3ajwkJxBMVNHv","Out",2.4982268
"2870118","2024-05-02T16:12:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C4urgFdaqRLrBWaDzHNwG3q8NhDAyKyMXRU5b5Kq5v2fkEB","Out",0.6654338
"2870097","2024-05-02T16:08:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EJVyjSZic6cjitzzikfL7Eq29LJyPL9rWVAJUYUW7pNEmje","Out",2.9654
"2870078","2024-05-02T16:04:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H75UxmzURKw2iy6SGnfAhwNkrTaQfJZijiYtdSH9LbqUSVD","Out",21.0804455
"2870072","2024-05-02T16:03:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DiJJbidmWtZxQr237Pc2jDBPaW3NyN7UVay7mj6GPGUkYki","Out",0.00036
"2870060","2024-05-02T16:01:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H75UxmzURKw2iy6SGnfAhwNkrTaQfJZijiYtdSH9LbqUSVD","Out",9.99986
"2870056","2024-05-02T16:00:12","5CTueRRPyoxb5Tsreu3UVvAtuJms5dgBorTzThGgEiRTggUo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.996900014
"2870056","2024-05-02T16:00:12","5Ea5jwX7eqdjND1kb1ijLTpKF68Nj1wDJR6xHzx41N4FEWDs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.559900016
"2870056","2024-05-02T16:00:12","5CTKeMuKc5Cm6SmwHuXL2MJCBiq6yZz5FJECfQQgDUvUY7KY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.029099532
"2870048","2024-05-02T15:58:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DXmJdjjqtNV8zmjtwaAnhsUBmhjpjoJf7qfqAo3nHuN32D7","Out",4.92206111
"2870036","2024-05-02T15:56:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DXmJdjjqtNV8zmjtwaAnhsUBmhjpjoJf7qfqAo3nHuN32D7","Out",0.49986
"2870006","2024-05-02T15:50:12.001","5CTeWfW4EXPsy5gUQud8RrNUTFVVdidhzUbZmPqvu8T7voom","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.304585016
"2869959","2024-05-02T15:40:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",36.99986
"2869955","2024-05-02T15:40:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H75UxmzURKw2iy6SGnfAhwNkrTaQfJZijiYtdSH9LbqUSVD","Out",0.29986
"2869952","2024-05-02T15:39:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cu5cEu6cFBpnbF6uGr7eevqAaC71B52cCaneZErahwqPcu1","Out",10.2070461
"2869945","2024-05-02T15:38:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fv3vJ6khQn4sKrS6ne8zVA1UUKmah7hnnpu6zrohnGwL7q2","Out",0.9099
"2869908","2024-05-02T15:30:12.001","5Cr9AfqDuTpx5ZuWbDDwpSpQ8zDsxzNgsQwyHJUqGAw4gfvq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.999900014
"2869908","2024-05-02T15:30:12.001","5CtpHSADL21f8ThWuvef1MiaXiBCm6u6mavtQWt1DrtXjXme","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.774900016
"2869880","2024-05-02T15:24:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtQxTXr927wbpdp2r5h9pyAV4vETiZvxfGuANSapeRZDCCn","Out",5.9999
"2869879","2024-05-02T15:24:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GiqYWE6z1tFiS18AVUP462wDNHz7xgHbmmdmtcJyGkPwEGJ","Out",3.2225741
"2869808","2024-05-02T15:10:12.001","5CtKzHBbQAsqtvaLuWaHnQGphVXbmeAkHez5S1ztbuDWn7Mp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999700551
"2869762","2024-05-02T15:01:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HNnWGYPmiP9GSbvHNGPyau4GUDb99WePs38FdjqTMYRKi2P","Out",1.33246
"2869730","2024-05-02T14:54:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FX13bU49dnFtJFRCFwYwC8VtV8ip4ZruKuKHizfDdnZPqZq","Out",0.1
"2869714","2024-05-02T14:51:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FX13bU49dnFtJFRCFwYwC8VtV8ip4ZruKuKHizfDdnZPqZq","Out",0.00036
"2869708","2024-05-02T14:50:12","5CTL948cKhbcpjPH5M4TLQWHsQAPYdCyRmyzXh7uWQtqav5A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.397207015
"2869708","2024-05-02T14:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.874900016
"2869689","2024-05-02T14:46:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FcKj3ziqjQnxjxFP2MQSmW6GXEGhQQkCyUizPPQCPPqf2du","Out",1
"2869678","2024-05-02T14:44:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EA8znu7cve6AK6x8gAuNWsAA7GjdbFNRCdbpFwQb2CYUr9n","Out",1.8979
"2869667","2024-05-02T14:42:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EA8znu7cve6AK6x8gAuNWsAA7GjdbFNRCdbpFwQb2CYUr9n","Out",0.0999
"2869661","2024-05-02T14:40:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DAdYTPMVrCusdX5hdUA4yXSso12ADJM1DbBcMT6kzFQrQgP","Out",1.54733401
