"Block height","Time(UTC)","From","To","Direction","Amount"
"2877360","2024-05-03T16:25:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUfnp6WquWgVrN2S85hxbiQVroRUr5QQUitd64L2Y2R6CrP","Out",0.4657337
"2877323","2024-05-03T16:18:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhJ4doBEwDAw9dCE3VWo9cKnSVD9stT3c74qJx6PEsnxX72","Out",23.4343421
"2877284","2024-05-03T16:10:12","5C54gUip6JasKpMrCufpPrBVZqcUNmf8joj3BBpY7x3SuR97","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.713146014
"2877284","2024-05-03T16:10:12","5GXTFg26i1zjnUwUngn2PYQuKSb6hzEGt8QfiQSPqg2NCRZE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.999900014
"2877284","2024-05-03T16:10:12","5CUcbG7hAYfNqJCt3kbBRXMTX4hxfPFouoiz5AHqpCYedYZJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999900014
"2877248","2024-05-03T16:03:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",0.15986
"2877234","2024-05-03T16:00:12","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",219.994900014
"2877228","2024-05-03T15:59:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gncvo674U2odQvtWDkEWEu1xApLFcZGtStgQbeRWMXgbN9N","Out",30
"2877221","2024-05-03T15:57:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERsGLzKGQf5KUyq6oUeXJsLLhdTprHMj6r6c8rREQ6jT6Ky","Out",0.61506
"2877210","2024-05-03T15:55:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZpkNfA4LXu8ZeHE32gRs47M5n9msH99AGhpq8AJTYCZNWh","Out",9.9899
"2877176","2024-05-03T15:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HT5i3w6n1sVVNFBMZaEHUerLZyTR7KVT1BpYTdYudc5v7ha","Out",0.40241206
"2877135","2024-05-03T15:40:12.001","5CotqE44kP5RzFzTTtFqGaTg8HkJ33gmw4csA2QLKgJi6wLL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.955900016
"2877135","2024-05-03T15:40:12.001","5GXpivdB6GDGX5qcwNMZEocqHtFjGdpdBScYrdZcVNP3xKEo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.164900016
"2877116","2024-05-03T15:36:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DWgGGDZNqP9ud2UXsM5AEd8T13HwreM3YKdJrrDmHc8w4sb","Out",2.92975271
"2877035","2024-05-03T15:20:12","5CUcWjp76QX8U2JPTKZbTvKYKSPDJW89ntPt1MMVCmT38zCH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.649900016
"2877035","2024-05-03T15:20:12","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2877001","2024-05-03T15:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HgDL3ZJQgiTTYNYppJCZoDnsVxCHvJJPfu4FHT98P4785Pb","Out",0.2350246
"2876985","2024-05-03T15:10:12.001","5CtV9XWF75QaSZmaDWHNeSZLhYBZmx8B7VKoDnuJNDMfniAY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.551199826
"2876983","2024-05-03T15:09:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ef1yvw5HoEktCL8hAktKUVF8k3odJ2p6DY4ji3AkECM6x6D","Out",10.1466031
"2876963","2024-05-03T15:05:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtV9XWF75QaSZmaDWHNeSZLhYBZmx8B7VKoDnuJNDMfniAY","Out",0.55129981
"2876962","2024-05-03T15:05:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhJ4doBEwDAw9dCE3VWo9cKnSVD9stT3c74qJx6PEsnxX72","Out",51.0221261
"2876961","2024-05-03T15:05:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GucE8sPQUCiuAqKZZB5o5EyS13vMxpN11We174AEUdkxnxr","Out",1.41776466
"2876935","2024-05-03T15:00:12","5CAuWdpdwbhyuGkiqpGR1B4t7yRL5AF43Ndt2Xx64jzhANWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.989900014
"2876935","2024-05-03T15:00:12","5CtZfBJRRuH62cxs2beMumXMZqrEuhattYo1ScFqHk4bLm2b","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.263200015
"2876926","2024-05-03T14:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DsdsskSh2K9ZwpoPDUgzdSyJ1f7xKnwyt15xPDjf5iSV642","Out",0.31954
"2876915","2024-05-03T14:56:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FFERWaMVBeuX3mbnhy5mbTT6uJmaDZjthwnyVEtPE6rLkUR","Out",5.34970683
"2876901","2024-05-03T14:53:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhJ4doBEwDAw9dCE3VWo9cKnSVD9stT3c74qJx6PEsnxX72","Out",0.5
"2876885","2024-05-03T14:50:12.003","5CtE66qHMEEDwYSiQmeW5B66grnnDDm6ZZ1GCZeUAu8ywyG5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.989900015
"2876878","2024-05-03T14:48:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZpkNfA4LXu8ZeHE32gRs47M5n9msH99AGhpq8AJTYCZNWh","Out",128.5869742
"2876858","2024-05-03T14:44:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZpkNfA4LXu8ZeHE32gRs47M5n9msH99AGhpq8AJTYCZNWh","Out",9.9999
"2876834","2024-05-03T14:40:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fbo93CHJgGaDwXs3jYfYicmKzEfyWPBDBh5QyY4pwoU3Y4L","Out",1.02048288
"2876787","2024-05-03T14:30:12.001","5Cb7XKCVRbVvMwJUqpZpzRJyy3nkxpmQgY8CUoZGkjXWJm2d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.994900014
"2876763","2024-05-03T14:25:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFGkHui8gMFDWCzEV8AuQ35jhFjrQuYJj55J8pUnLiPnAPq","Out",0.02426
"2876758","2024-05-03T14:24:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CQVVqP82pkkcWAgcJ4povMMwNPwyWTUdW8H1gQNCDf8AzgW","Out",0.67455195
"2876737","2024-05-03T14:20:12.001","5Cr9AfqDuTpx5ZuWbDDwpSpQ8zDsxzNgsQwyHJUqGAw4gfvq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.999900014
"2876737","2024-05-03T14:20:12.001","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.999900014
"2876737","2024-05-03T14:20:12.001","5DRD8M81Hu6Czg4YnShqzwZ7YnHCfM11kYWWAzfuBhd4VSFC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999900015
"2876737","2024-05-03T14:20:12.001","5Cb7XKCVRbVvMwJUqpZpzRJyy3nkxpmQgY8CUoZGkjXWJm2d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.994900016
"2876687","2024-05-03T14:10:12.001","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.994900014
"2876687","2024-05-03T14:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.814900016
"2876673","2024-05-03T14:07:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR6uuGmusEog3VBeSqtGPVttgeFVjJ8vAQaVmW4NDGi2YzK","Out",0.1903693
"2876637","2024-05-03T14:00:12","5CTxQYo31WUWF5m5E6sSqaqPaLKsrqgH5HXLyCYj27Mdad34","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.334589516
"2876616","2024-05-03T13:56:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfNN6F1G74ajhS5kBAZmZdbQGSh7WidtLK86qvdrMxcYRGS","Out",4.8103447
"2876609","2024-05-03T13:54:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DywusKfDmrph4u2gQ7nEuSMfVejKH46venj2YaQmsZ8RFJJ","Out",0.9989
"2876591","2024-05-03T13:51:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",42.99986
"2876587","2024-05-03T13:50:12.001","5DRD8M81Hu6Czg4YnShqzwZ7YnHCfM11kYWWAzfuBhd4VSFC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.289900014
"2876587","2024-05-03T13:50:12.001","5CemQbparyD2sLa8hTAvKEFfDYDKHKeP9r4ThwHQTyYhDxo6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.499900015
"2876550","2024-05-03T13:42:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GpzzMbJWmBcwDMgvtpAsaEWcRHKEiqAkaxsbM6W82uAa9nw","Out",0.38009154
"2876537","2024-05-03T13:40:12","5C8CHWqYy1x65Sksuz1rV3NeZnYMbKmvLbFmHMKUUQGCQdhK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",160.059900014
"2876537","2024-05-03T13:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.814900016
"2876487","2024-05-03T13:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.804900016
"2876483","2024-05-03T13:29:24","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.824900016
"2876474","2024-05-03T13:27:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKLXMcaTcyaoff5K2bSqnyRy1QhoufpbGB8FQnVjrcvo8xc","Out",8.01068989
"2876433","2024-05-03T13:19:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERYwzfq71jSrcLCeQAY8962P52i5GTbL5RJkGSZerUKF9HQ","Out",4.99486
"2876398","2024-05-03T13:12:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkSyGrkwzvRYSnMeFqLMp9PfD9ZFTSkkXvQHETdjswuxY8f","Out",89.99986
"2876364","2024-05-03T13:05:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfjzGw9VfMtGCDrC3Bza7cAKDvvo4gXhFotvLDqh2aYKewH","Out",2.2218357
"2876341","2024-05-03T13:01:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",143.99986
"2876337","2024-05-03T13:00:12","5CEYhgSQWnLwu9F5JFi7am8x1hG5oRJ8UTSxzYQES3NU2QE4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.894900014
"2876318","2024-05-03T12:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFXRWFw3WzsSFdq7orCwNY6f32z9ssQ72mPAKoLXcm4avUk","Out",49.87016
"2876306","2024-05-03T12:54:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfjzGw9VfMtGCDrC3Bza7cAKDvvo4gXhFotvLDqh2aYKewH","Out",0.09986
"2876278","2024-05-03T12:48:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4RHm2gYkQGWHuq3EjJho5WhcsrjiqCEG1fS7VvtVtzs1RL","Out",0.34864275
"2876269","2024-05-03T12:46:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FscZv9MZvfPfYqgmVyobvjBBTVFEmjosgvLrEz1iRx1PVDn","Out",4.6857694
"2876269","2024-05-03T12:46:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CSSWqXt76Y7gvU9eRkxaCbutumJyQJUPXu4vcxi6ACc4By4","Out",3.89895816
"2876261","2024-05-03T12:45:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CSSWqXt76Y7gvU9eRkxaCbutumJyQJUPXu4vcxi6ACc4By4","Out",0.09986
"2876254","2024-05-03T12:43:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DS3J5y8ZuBTrLdXK9PWnGqy3EGqV59ELr26Nf3ERuLxvzQn","Out",0.46640622
"2876187","2024-05-03T12:30:12.001","5Ci2yhmtD6Femv5HxgZaEkJhZt4Hx426MqwF1KGEeexDVAZn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.004900014
"2876168","2024-05-03T12:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GENo97vQcExPYN2u8Qip7DASUMyeW1McBGFfebLnAfYVr3v","Out",1.2966
"2876137","2024-05-03T12:20:12","5Ci2yhmtD6Femv5HxgZaEkJhZt4Hx426MqwF1KGEeexDVAZn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.994900014
"2876056","2024-05-03T12:03:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H9cNveTjZm9t2fUNi1SsFiEaTaLV746QT3yyyhxbBrEC8Ut","Out",12.33259079
"2876039","2024-05-03T12:00:12","5CuAX7h6gqCm2Yc3qwBETgRYDqazCnhqREWiakVbi2DmQqqk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",35.069669014
"2876019","2024-05-03T11:56:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GeNCj18kCPsmkByPVHfdX9enL35rYk1ZBwAnMR1mNhMsLi2","Out",5.007
"2875989","2024-05-03T11:50:12","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.999900014
"2875989","2024-05-03T11:50:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.999900014
"2875914","2024-05-03T11:35:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7XXSWEpUkSQTxE3M949xUTxKETNkwsYQcp8RHRQ3FVXA1x","Out",1.6639
"2875889","2024-05-03T11:30:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.799900015
"2875839","2024-05-03T11:20:12","5GvizPMpZstoeZfUjggVfGZ1mHW6JvJzhaeAzwkwygP9YWvW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.459900015
"2875839","2024-05-03T11:20:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2875815","2024-05-03T11:15:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",1.99786
"2875797","2024-05-03T11:11:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKSRTNaz3MKx8QSfruNmgFjx9q4mNVh9ArPqWmfpXk7wa1y","Out",0.00086
"2875789","2024-05-03T11:10:12","5CTu9EuNaXM251mH4qhxJ9pLQLkNEpa4h5QKYsM3DRUEaBZV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.924900016
"2875774","2024-05-03T11:07:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmhCJHPKQmXr851zgPJ6UzA6DaTbFJ6YGYzAx4T16ui9o51","Out",10.0760737
"2875768","2024-05-03T11:06:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",16.22676
"2875689","2024-05-03T10:50:12.002","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.138900016
"2875681","2024-05-03T10:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMNYWTAafTyTX1qQd3Wx8iSfPdR7MwkTAQ918SF8chYHkna","Out",8.67715144
"2875639","2024-05-03T10:40:12","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",149.999900014
"2875635","2024-05-03T10:39:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPdoLX9AtkspDWsywVyJpRWVwaJVvR2DigRAEoJ8DSAxYrG","Out",7.03986
"2875576","2024-05-03T10:27:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ozEjFR6SY7oBsC5op7SUYnALe2v6RbHwsPAjVnPiF5GLe","Out",0.4183811
"2875493","2024-05-03T10:11:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",18.34256
"2875439","2024-05-03T10:00:12.001","5GruipVAcPpfrp4shpRa6iUbR5b8Gcc2m5CyT9os3794L6m1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.008610014
"2875439","2024-05-03T10:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.824900016
