"Block height","Time(UTC)","From","To","Direction","Amount"
"2796290","2024-04-20T16:30:00","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",41.864999854
"2796290","2024-04-20T16:30:00","5Coc6eq5QJh21bU8iDQCUsbzvgjkukXWVC44skK5YSWWCroS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999999854
"2796274","2024-04-20T16:20:24.001","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999999855
"2796226","2024-04-20T16:10:12.002","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999999854
"2796226","2024-04-20T16:10:12.002","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.299999854
"2796226","2024-04-20T16:10:12.002","5Coppd6cs5WTokkxo2uG2EPUfhQ7BzwJFuwEVKwhTBr9g78Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.384999856
"2796219","2024-04-20T16:08:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyengjzL4iw7dK9vxChEPU5A75RCnHKPE91LVEvEqiuCp1r","Out",0.164815
"2796179","2024-04-20T16:00:12","5CKND6iZJxtZCEpv1PCCgPxrYv2Jz7qBpFY1bLvgLFdkTKR3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.199999856
"2796170","2024-04-20T15:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9rDSkK9QLJsjo7oyWtcQ2KCG8qY1doxkGPExZkUzre7dyq","Out",0.99998
"2796162","2024-04-20T15:56:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9rDSkK9QLJsjo7oyWtcQ2KCG8qY1doxkGPExZkUzre7dyq","Out",0.00048
"2796034","2024-04-20T15:30:12","5CNWgNfeipQUkvGyJesF2J2ptY4vKP5bwQEkmrvg8zDGHPpC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.01911883
"2795987","2024-04-20T15:20:12","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.128999856
"2795960","2024-04-20T15:14:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E5FfpLvNP6Yuc3ZDUtnsckTAKn5Jcm4syM6uZh2pHpCUkzM","Out",30.1697
"2795951","2024-04-20T15:12:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HapSYtL7d91EzNRv3AQ468Mi812zS4ZqMtxB8MehKRVCC8F","Out",3.99326868
"2795941","2024-04-20T15:10:00.031","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.299999856
"2795934","2024-04-20T15:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GcBwpf1eFoiA53epr9sWMM4WH6ydM7bTmVKMspJZDADaMvR","Out",7.20615017
"2795924","2024-04-20T15:00:12","5CGebBt73YDs9tUk2ECEcwchtw5RRfKsR95tKyZ1YmcxPJFp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.739999854
"2795924","2024-04-20T15:00:12","5CooCN9ZAiWRobWWrAyjvsnTgdY6ySVCQdYPF7vx7zWxAwDV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.318999855
"2795902","2024-04-20T14:51:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggzm87NDUPM8LRYSMPCwyeC39yMDn5PxCYuCP5uxnanxz2q","Out",2000
"2795880","2024-04-20T14:45:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9jnTvVLypxALUtjBBGfhZvGXCAHSbLaiPDdw6m14uojTxW","Out",0.46113995
"2795854","2024-04-20T14:40:12","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.309999854
"2795854","2024-04-20T14:40:12","5Cog27qexkidLoShu8PFXBgCe46Gbjs5G312rHswGFwpD2NL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.990603856
"2795821","2024-04-20T14:33:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DaTWCjGtpvdnmokDyZb8hqgwdgX8eGTa6dJJaQ4mRighs9e","Out",0.75679905
"2795804","2024-04-20T14:30:12.001","5CoriLobBbYsKW64CALqr5D7dUwR5jing37DGpFPJ6wnAvVJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.623792854
"2795804","2024-04-20T14:30:12.001","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999999854
"2795790","2024-04-20T14:26:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9nShuCsiwipoo4JrWqtDwNmXsVZBCbdZ6DyBWJRMe8rjwp","Out",0.9989
"2795772","2024-04-20T14:23:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEut9mucMFxtXGJKqrQACFt674kbDVRmEyJhBdwGfCdTRt8","Out",1.5364953
"2795734","2024-04-20T14:15:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DAnawUkr5eLsJkxP8JBcvhaHNGtgVo6ESrNVzcHfrivyA4g","Out",2.01098
"2795646","2024-04-20T13:55:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CGRyPXGumQyRi56juFCi86hocvcaU6TLnYfmFpmzoQE8g3P","Out",0.9989
"2795579","2024-04-20T13:40:00.001","5CNzUR6uiNzAjHTRxAqeo1h7zAjV57iJJ1G5YP3BcjUhL4St","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.909999854
"2795579","2024-04-20T13:40:00.001","5CmP5mBReSDM9XWUMDnWWxsZMSjyS5xpQRPWhUkB3pTkbb6U","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.232605856
"2795563","2024-04-20T13:31:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpFGDC8kKha3cmi7hdc8M573PUApSfaDodCXSJsNQ9Cf887","Out",1.23988
"2795542","2024-04-20T13:21:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D89N8dtxabd1u9hfcDY5vqTqoAnycesA3HR4UyrTjBf8VUF","Out",0.12091352
"2795537","2024-04-20T13:20:12","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.176999854
"2795537","2024-04-20T13:20:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.176999854
"2795496","2024-04-20T13:10:12","5CFgn6WrEtU1DtfKgSwY3AViynCGqp1NqAXeQ2djZXy7Wmcw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.849999856
"2795417","2024-04-20T12:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeAS8zc3N8K5UcRZAQweZnPXP71H24w3VAYXTgNr5VTBB9w","Out",0.99998
"2795417","2024-04-20T12:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DehaCdDDAG2bqWHWebuiV1CERXdFpx44zhqSxuUwC4nT6tE","Out",0.77938
"2795400","2024-04-20T12:50:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeAS8zc3N8K5UcRZAQweZnPXP71H24w3VAYXTgNr5VTBB9w","Out",0.00048
"2795311","2024-04-20T12:31:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EAHgXDS9kyAjN5VT9SLQjpYYBYjDL1nhnWvdWiYCDEd6jZp","Out",0.05325971
"2795260","2024-04-20T12:20:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GmwnVvdwMwByAJZP5gkqpW4AikVe9UgyrnLQVQbhBiQbZC8","Out",0.22401392
"2795231","2024-04-20T12:13:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EgQtnphAwRxKuy6PtTZSdGxyLFFoQxNjWZCXjUoQ1Ss5n6u","Out",2.00679176
"2795214","2024-04-20T12:08:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLyUziQPFJhb3BswA68steQDb2WLxWjEcUxDM5ajPqZqCew","Out",0.0499
"2795169","2024-04-20T11:50:12","5CbqDfHQd4ANy2BYYycyhLNDrDk5yws8GJ4uSaVqAu4L4Qzr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.016823854
"2795169","2024-04-20T11:50:12","5CnX8WA8jQknYAwyyXC7FPphc9E4V5mWQgdTbPnywnczmdHa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.989999854
"2795119","2024-04-20T11:40:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.990499854
"2795119","2024-04-20T11:40:12","5CoLGKQ9nQrc5kbm1PDpbKRpwR17fBBiEgMubbPveJVDVNVa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.516978854
"2795119","2024-04-20T11:40:12","5CouUwDRW3z6vzLGk63cnKQvf7kXMoDubmSn4j9SVKJ7cnEr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.124999856
"2795082","2024-04-20T11:30:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHmfpMWzkJTHPdyT2Dyg8cTAmCvYQ1LR2p37Z7gJbkHwfEV","Out",6.24585295
"2795065","2024-04-20T11:26:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHmfpMWzkJTHPdyT2Dyg8cTAmCvYQ1LR2p37Z7gJbkHwfEV","Out",0.10998
"2795049","2024-04-20T11:23:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHmfpMWzkJTHPdyT2Dyg8cTAmCvYQ1LR2p37Z7gJbkHwfEV","Out",0.00048
"2795033","2024-04-20T11:20:12","5Co5Cn3spTqosueAJCe5wXFVsUUNzvbjMGDy3HDgQX2RpJz7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.925353855
"2794991","2024-04-20T11:10:12.001","5Cnxsva4vRbp376UHtD1WxtS3R98qGSuedgva9W6cgfd3Lok","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.094999856
"2794991","2024-04-20T11:10:12.001","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.028874206
"2794972","2024-04-20T11:06:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F3nshwRYRb8Ag7bEkTgWjXdtGffcFLdFqb7Y1HYLBsuyxM3","Out",17.4744879
"2794958","2024-04-20T11:03:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F3nshwRYRb8Ag7bEkTgWjXdtGffcFLdFqb7Y1HYLBsuyxM3","Out",0.09998
"2794941","2024-04-20T11:00:12","5CJ1yeSjqQKhzWHYtLEdUDKp4ADebBxp9r2fb72rKWctAf4B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.734999856
"2794941","2024-04-20T11:00:12","5CoBDzmkpXvbJcUkGTasN5KzKN8RNb1oYxzjZHXVnMP5S48F","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.494999856
"2794922","2024-04-20T10:56:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpAw4o1LGiz5MbzWZAWKpoTuzJkBHXGo6Hfvg8xjN7WsEMm","Out",3.3623143
"2794907","2024-04-20T10:53:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",74.62998
"2794898","2024-04-20T10:50:36.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",310.759999854
"2794898","2024-04-20T10:50:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHShsxquSTws2HHPkMeRW2jRdAbC733WZL5mf3EViwWpGog","Out",4.69568882
"2794894","2024-04-20T10:48:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FCmfoavvu2ZVtxYqwuNuNkzEFiu419RGZCZYFZBbn7s3Bmb","Out",151.63998
"2794888","2024-04-20T10:47:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHShsxquSTws2HHPkMeRW2jRdAbC733WZL5mf3EViwWpGog","Out",0.0099
"2794789","2024-04-20T10:14:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hpi6139m1r22ikiEBKBK5xPysbbyVqSDSDvJLtboYN7Fqfg","Out",1.0422823
"2794769","2024-04-20T10:10:24","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.500128344
"2794721","2024-04-20T10:00:12","5CoStKFrQujaEwzFNUBCMbkddzDZmTkw653RP6VpviZyD6Co","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.127299854
"2794634","2024-04-20T09:40:12.001","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.999999854
"2794626","2024-04-20T09:38:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfNN6F1G74ajhS5kBAZmZdbQGSh7WidtLK86qvdrMxcYRGS","Out",5.0774974
"2794617","2024-04-20T09:36:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqLvcwMHvds6seEWCmKGuNV4AVcfzqXYcVnrEF2mNaAi4tn","Out",449.99998
"2794598","2024-04-20T09:30:36","5Co9GPyogioKT3x5jCimEajRCMNjhiAodXBpVpiwfymSxr2j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.127999856
"2794598","2024-04-20T09:30:36","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",80.525998318
"2794598","2024-04-20T09:30:36","5CofLcxjiVKMCAEtNo8Vp9s5bySn78CcoRiuS2Vuktaa15Hi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.749999854
"2794552","2024-04-20T09:20:12","5CFPBk9o5ovzqffj7gTsLkxRxxPJUQdRT9XqLi4VBHJ5KZtY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999999855
"2794552","2024-04-20T09:20:12","5CoK4UTQG3YmQLm4yrANaEtAcCw1kPS5BaCpYCk2iwhbDS5f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.989999855
"2794539","2024-04-20T09:17:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Egx1hdURe9cd5QiS313C3F8KR5zQ74ZCy6HiZ1gzFt5qXSa","Out",2.2699
"2794507","2024-04-20T09:10:36","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.889999856
"2794507","2024-04-20T09:10:36","5CoK4UTQG3YmQLm4yrANaEtAcCw1kPS5BaCpYCk2iwhbDS5f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.489999856
"2794507","2024-04-20T09:10:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",7.99598
"2794505","2024-04-20T09:09:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbLhxniYk8JQt5UFtWLsAtFieRuDzGgKkpLYJk1dUiXsjbj","Out",2.00298
"2794487","2024-04-20T09:00:24","5CoBFNbkrSYZ1CrEsNMH854YgmK7pPqU3Erme9BHSdvXD2Xi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.827999854
"2794480","2024-04-20T08:57:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",7.99098
"2794468","2024-04-20T08:49:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",2.446
"2794365","2024-04-20T08:25:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNaeYXRvTJF6NMfY64kyPLdAL4PLAmWwn3WhY1DcJhkM4c2","Out",0.1202596
"2794337","2024-04-20T08:20:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.999999854
"2794337","2024-04-20T08:20:12","5Ej7taYWnJXgy2EKxk973BaxoykypuegR4GDmgHqMSVWWCmv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2794328","2024-04-20T08:18:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GL1TUR6M6yLqXKsqWGJeN3unSECTzwdomXcG3M3A8YHHUxC","Out",20.00206973
"2794323","2024-04-20T08:17:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DG6MYbWJwySEf8UGCacG86vxSmaZ4zkeELTMvj2oRVUmtTn","Out",2.00698
"2794297","2024-04-20T08:11:24.011","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpibgzJQYBg3Z74zMvoYFYkAGBn9Kivnq5DFHdaN3udC74x","Out",0.2364
"2794219","2024-04-20T07:55:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GThufZZZRxubj2zRmfCg6Hjt6ig1WTDcUjt4YrEQTdddvkT","Out",12.75313175
"2794182","2024-04-20T07:46:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H9U2ygs9svkYwhf9yuygLsUBsPBCCBrTzJWkyJKUFAdVp9C","Out",32.191906
"2794172","2024-04-20T07:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKroCge6k7QKirDkDhdYQQjFzMhfqnaz2o1vHQscFNBmkSQ","Out",2.00298
"2794162","2024-04-20T07:42:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhbY2JWs87wgRnMYHrc3eKZ1QcSUqmLdN3jDe2M2cPQTzL7","Out",2.88887765
"2794151","2024-04-20T07:40:12.001","5CNJ9H5FwvsnUvVCBpuPWpGJz9GTbdu6dzjWLk8jbQ2s5Xrp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.778491854
"2794134","2024-04-20T07:34:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H9U2ygs9svkYwhf9yuygLsUBsPBCCBrTzJWkyJKUFAdVp9C","Out",0.09998
"2794127","2024-04-20T07:30:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H8kqdAapGo8StmMBLMkVFEfGiBtmfD5gNpymr7BmWYTQPrG","Out",2.01998
"2794108","2024-04-20T07:19:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHp8n8tuhL4N52NBstqMaoAUw3yP9SWqQTpmq5c2kW1T2at","Out",99.62948
"2794084","2024-04-20T07:10:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",41.99998
"2794023","2024-04-20T06:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H61DPorxUB9tsjrcQP9cYiriUvhzcizC2J2cLcG5zZdUpeJ","Out",1.0499
"2793990","2024-04-20T06:50:12","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",112.149999342
