"Block height","Time(UTC)","From","To","Direction","Amount"
"2817050","2024-04-24T09:24:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9qUPrDCPSyR1eoPoXVGB4p5Ms3dq5JK3pAuCtjDjWZYVZA","Out",30.9554935
"2816957","2024-04-24T09:03:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpsQciTcb1Euctbu5UZPGqcFwchFThSGYbepSbBRVFwU47J","Out",38.69998
"2816947","2024-04-24T09:01:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HK9qcXB1FMzf5jeqYET3KnAo4VVCE6xnmPkCVWU9wkNNt5w","Out",1.79998
"2816919","2024-04-24T08:56:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtDZMvDVkqzzxjaWfVZYqUpg2ENM7raoFNwy1P5R8MUdxBV","Out",1.07320589
"2816911","2024-04-24T08:54:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H3XVhYcmyziHvmKBLN7tygGhfRhbt6vzxs5S4mdBvGiiFYf","Out",0.88119104
"2816898","2024-04-24T08:49:48","5CQLWd9ggE6WBf8YAN7GsoVmQGU5JCTcCy8UBffCdVK86uK9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.445700916
"2816875","2024-04-24T08:40:00","5CQKqLmxNTUz1WnU4rp2dAHbmsLyAd1xRLcRKYWdnJjVSeqY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.664900016
"2816858","2024-04-24T08:30:12.001","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2816798","2024-04-24T08:10:12","5DSJZa8uMYtFJtY1t5LrksvgMZpcAhRKuqa1F5SCXwBe4Dj8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.249900016
"2816752","2024-04-24T08:00:12","5CQq4uZLhUsJoYMWNaRBrV6AL4XcimMiYBehPDvAva9vJxYw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.556840016
"2816702","2024-04-24T07:50:12","5GXr8cdq9jrNKinfdUYVroLu3PYmbHQDFgtYSRyRFu19Jjr9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.999900014
"2816702","2024-04-24T07:50:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPdoLX9AtkspDWsywVyJpRWVwaJVvR2DigRAEoJ8DSAxYrG","Out",7.04998
"2816672","2024-04-24T07:42:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HMnhqEzm8XdzgHSs3cZW8n7CXxUjg4ep5pqg7722n6fFPB5","Out",0.54715431
"2816663","2024-04-24T07:40:12.002","5CqrLf97skGDKGGXBfeWWFJMv4aLHUv1jZeGYi8oRxCw6fGv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.764900014
"2816655","2024-04-24T07:38:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HMnhqEzm8XdzgHSs3cZW8n7CXxUjg4ep5pqg7722n6fFPB5","Out",0.0099
"2816613","2024-04-24T07:30:12.001","5CqrLf97skGDKGGXBfeWWFJMv4aLHUv1jZeGYi8oRxCw6fGv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024900016
"2816575","2024-04-24T07:21:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FRRKqw7Q6YYLdANP81DGocutWVuVbWpq5kasdL9JuFvHqt9","Out",0.5678116
"2816568","2024-04-24T07:20:12","5CqPj59gb52hyTN3ZKEdpr5gMnPjx71C3pFznD6aaE8ipdMB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.064900016
"2816492","2024-04-24T06:50:36","5CQGMsAAcJFbjWNkxg7W9BaAnzv8k3tVncxa6qPPoGQAUw7Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.025200016
"2816452","2024-04-24T06:40:12","5Dsv4oB1aCY4avCUHkB5KgfrjTfzoNsANT7wFdazvnHLKb2s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.999900014
"2816402","2024-04-24T06:30:12.001","5GYeBJgL1XWCudFVCUHPQJcWPWYySnd5D4M3VQ2qME2x78JS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.092900014
"2816363","2024-04-24T06:20:12.002","5DuxN2iUVktYi76iMicJJ7FxY7bZfvfAmxXLsSttXbqwrpDM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.199900015
"2816181","2024-04-24T05:40:12","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.994900014
"2816181","2024-04-24T05:40:12","5CQP4yHTbgW4CeMHZxbB1TBFdN5UfrAwqUHVAMdP7HPFZ1CD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.479900014
"2816015","2024-04-24T04:50:12","5CQqxitkbFGGrwpAeNzUhZL1rSkt8SQJntveu8HKmH8nbXLZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.020869016
"2815925","2024-04-24T04:30:12.001","5CqkLntm3yHirnfvRe3PrA2nbK6BpxyZboGHogS3VAVh7yg9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.399900014
"2815925","2024-04-24T04:30:12.001","5CqrF3ATvpSDHDn35zj4saNCttCTgwNECk8vwt5QE2dpX4X8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.025200015
"2815882","2024-04-24T04:20:12.001","5CqooRRSJSKxUtnB2dAN4M428R8STmBWQ3fx99LoX6TNxsBe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.949900014
"2815798","2024-04-24T04:00:24","5Cqef4MPiUBCvZRX1QR5SmKEP4V6Hn7N9U25boBf5wAHnX6o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.213943015
"2815692","2024-04-24T03:20:12","5H2gRiZ4GDQrnHzEMEReVukrmmq66tmGtg9SMet2UF1JoDjq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.549900015
"2815692","2024-04-24T03:20:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.163056626
"2815551","2024-04-24T02:50:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.399900015
"2815551","2024-04-24T02:50:12","5CqBGKXcpBpYEBzeiqEPvCf4VLta3F49zm1uL462Q5j44fbi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2815502","2024-04-24T02:40:24","5CisgUYjwYeXRSVvMFnMqQNEiK1LbAzexUbzKQADWCo5kcFh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.407139014
"2815119","2024-04-24T01:00:12.001","5CbdHRtdJYKdK23vYz6NRsAhMwmPpTvdkLiTqoifMe5p4WBY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2814967","2024-04-24T00:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",133.341265288
"2814826","2024-04-23T23:40:12.002","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.78203333
"2814785","2024-04-23T23:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",66.384900014
"2814738","2024-04-23T23:20:12.001","5CQLGx1hUPNsxr3uQ1mCmMhKHtSpd3uJvadVAJsgYG8TW2AE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.428338016
"2814712","2024-04-23T23:10:36","5CQmcWnJsmTmzZGE79YsrroffuF3bSR29fqFY5eGGfz4RiF7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.761900014
"2814712","2024-04-23T23:10:36","5CeyNGLJhvzPHi2N56FgAQ6LEcbdRqWLpfLroA2jNPrVTpxU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.000300216
"2814674","2024-04-23T22:50:12","5CBq6yMmd9dEBhAtHe5VAVoeb1K3rHiVCiRPCGAEKtoQCdn1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.714900015
"2814361","2024-04-23T21:40:24","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",54.999900014
"2814361","2024-04-23T21:40:24","5GNPQJmurCMUGjGV4wUzg7DYvZKX4MQrayo6ap5YwugsGbf7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2814361","2024-04-23T21:40:24","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.899900014
"2814326","2024-04-23T21:20:00","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.998860014
"2814326","2024-04-23T21:20:00","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999900015
"2814326","2024-04-23T21:20:00","5CqP2waBPPmG7V53eWmrMcKPZaKfTmAZKNRA2YozwvyhUZvR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.723338515
"2814293","2024-04-23T21:10:12","5C8CHWqYy1x65Sksuz1rV3NeZnYMbKmvLbFmHMKUUQGCQdhK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.999900014
"2814243","2024-04-23T21:00:12.001","5CppZhFokBSxU7Vcuem2i2mkt6VgJmCykL7hnmtaAMoyPBGN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",98.999900014
"2814199","2024-04-23T20:50:24","5CqCnPHqwApK1Dmyryzs4RBdYbt9giWGRzoJEyBpDjwBYKtU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.114220014
"2814157","2024-04-23T20:40:12","5CQjgKuHSJEuTmvC2rnBvJ3BmBXRarog5KGMUhxGXS8sgcJg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",69.999900014
"2814157","2024-04-23T20:40:12","5CppZhFokBSxU7Vcuem2i2mkt6VgJmCykL7hnmtaAMoyPBGN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2814109","2024-04-23T20:30:12.001","5CQjgKuHSJEuTmvC2rnBvJ3BmBXRarog5KGMUhxGXS8sgcJg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2814074","2024-04-23T20:20:12","5CQ3jNYNxHintmcgdMREzWTD6Q7F3osz67cp8H9t2rBCnVr9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.689900014
"2813990","2024-04-23T20:00:00.001","5CqN8t68QYw4ZbQDNd6Y22Sz777DNEEjk4JsWo2NQrQLWQz5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.062743325
"2813973","2024-04-23T19:51:12.003","5Cqmk5MR6e99zmTutrP8iKcVXgRfn6JPZTXQrRzqvnXnJafo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.006528746
"2813954","2024-04-23T19:40:12","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",249.994900014
"2813904","2024-04-23T19:30:12","5CQNSJGy9J6vxQAU5Xqda8hSk6bchtQ67MemtG61EEv1cRWW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.059825014
"2813811","2024-04-23T19:10:12.002","5CQm7Fe6iKGF3aDxTQe51X7oJsoGWM9XSu6zNe5ZbGhtuZNY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.281605015
"2813777","2024-04-23T19:00:12","5CqhVx2nDJJ3MfzFA7YKBof1M33vBB9W7b2z4FY8i46UxKN5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.635800015
"2813777","2024-04-23T19:00:12","5CKND6iZJxtZCEpv1PCCgPxrYv2Jz7qBpFY1bLvgLFdkTKR3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.599900016
"2813692","2024-04-23T18:40:12","5CPSJqwQ4Mf8h5ajJm3L52eQqatTzq1KCihguJMnv5K8Gtmt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.690973016
"2813605","2024-04-23T18:10:36.002","5FncXJbSk1agpeQa9HzQFgNRVcJcb8ntJKFADSppewuwvehq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.999900014
"2813528","2024-04-23T17:50:12","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999900015
"2813442","2024-04-23T17:30:12","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.399900015
"2813304","2024-04-23T17:00:24","5CPVw2sHnSDoA6SndnvJsdPsvXJaLsT55jz6SpojHJeFtB3N","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.106781015
"2813304","2024-04-23T17:00:24","5CQ9UKCNQt4rqYykwp4sd9mVhiArSf662bBnhjVmjkCGhbvn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2813270","2024-04-23T16:50:12","5CHYk72mMAfKC1ZyL99DeZM2cc2UffUazRYW6k26V7wj81ys","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.031507784
"2813254","2024-04-23T16:40:00.001","5CHYk72mMAfKC1ZyL99DeZM2cc2UffUazRYW6k26V7wj81ys","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.998860014
"2813153","2024-04-23T16:10:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.990499854
"2813086","2024-04-23T15:55:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Evw2XqjiuRsEb8rHCeekvSaoDJbThhHKjUceL5Nu2otUnoP","Out",0.06118
"2813059","2024-04-23T15:50:12","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999999854
"2813042","2024-04-23T15:46:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQkMUmTGi45VRq1kSYKecXfdGm3VqoSxPMphjzwRUJHzZgi","Out",0.00048
"2812986","2024-04-23T15:33:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwWH4seagndsT1Nh1NGEXZpz6gKXnpeYBmgu1tJeaey6Rmx","Out",3.5250514
"2812968","2024-04-23T15:30:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",197.328259854
"2812968","2024-04-23T15:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",69.254999854
"2812961","2024-04-23T15:28:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HEN8njvVnouXdrgGh23bnuBkBuLv9pNpCMXWkfxiBiVuco2","Out",7.1728
"2812941","2024-04-23T15:24:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHaHVhiwgtjwiBVKqPLcTCazJk84jC9SjH2zSJRmsv9KmTi","Out",0.05943335
"2812924","2024-04-23T15:20:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HEN8njvVnouXdrgGh23bnuBkBuLv9pNpCMXWkfxiBiVuco2","Out",0.0049
"2812923","2024-04-23T15:20:24","5EbbLbrTAumwP7AVGpFNZMP98fucqpECWBrm1cvzZ1o2EWph","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2812914","2024-04-23T15:18:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dyees5dw2Kk2adgb8YZNw1TN4KJg2MtRfwNPiPJaHsXdDyU","Out",0.39998
"2812900","2024-04-23T15:10:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",48.989459854
"2812900","2024-04-23T15:10:12.001","5CqDv83cbPxYks8zuySYXgySDgC6jS6oKDFB9wS9GrJdjS6B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.07960857
"2812887","2024-04-23T15:02:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FLfrWVE5G3cc3hp5VXBkJhJgtAYSQyxgjQetwbuVtcGGFeB","Out",0.47508
"2812884","2024-04-23T15:00:00.001","5CkyCrtWwdQbGoUPEGxTY7inSuSJqbhhjNUVoNqP8BTQXsdv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.899999854
"2812876","2024-04-23T14:55:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqLxuTPnf7Kseiy4mztKdZJBj9SzjGotagN9mEacLNwhKMH","Out",1.99948
