"Block height","Time(UTC)","From","To","Direction","Amount"
"2759825","2024-04-14T12:24:12.002","5Cj9freU7BLtEfFtB1Q7vefvXtEFv8Rnpz2DkqZSx5Lqcp5v","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.519999856
"2759825","2024-04-14T12:24:12.002","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.014999854
"2759825","2024-04-14T12:24:12.002","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.014999854
"2759825","2024-04-14T12:24:12.002","5C8CHWqYy1x65Sksuz1rV3NeZnYMbKmvLbFmHMKUUQGCQdhK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",76.551999854
"2759825","2024-04-14T12:24:12.002","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.990499854
"2759812","2024-04-14T12:18:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cc6No7q7NnYegaa3tmYR72EoPDz1TgatF8H9xbXtv6wLB6E","Out",37.1499
"2759802","2024-04-14T12:16:24","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",130.182999342
"2759802","2024-04-14T12:16:24","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",203.045789757
"2759802","2024-04-14T12:16:24","5FncXJbSk1agpeQa9HzQFgNRVcJcb8ntJKFADSppewuwvehq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999999855
"2759766","2024-04-14T12:08:12.002","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",227.477999342
"2759766","2024-04-14T12:08:12.002","5CJ4LBApeFEbpAALUtNz7Wks1HHxF3zzdoWCp7Rwa25LAygQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.661489241
"2759733","2024-04-14T12:01:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H9NYSj2BJdJ7Q1kNDAdom9VXsHvQHg8qa824i9hWurqfjZS","Out",13.24055009
"2759726","2024-04-14T12:00:12","5CfawnwX63C7qycX165ZoedCmNxqkfbP5TLzSMik6ZZDT32Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.798999854
"2759726","2024-04-14T12:00:12","5CJ1npyWrQmpMduUMarbUYcSu1MXrv5KCpGfiRyJbSHccfQe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.934999855
"2759712","2024-04-14T11:57:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChsM6ApFu57ZkKEFUSrtruDpLdA1UiyF6xBFhQBHjfPoC6A","Out",1.97734598
"2759706","2024-04-14T11:56:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",52.474999854
"2759675","2024-04-14T11:48:36.001","5E6xmznST2zDE6tfBLmn5VaDDarkv7AjwW7WVL4fNfYF9Lc8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.459999856
"2759673","2024-04-14T11:48:12","5CJ1npyWrQmpMduUMarbUYcSu1MXrv5KCpGfiRyJbSHccfQe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024999856
"2759599","2024-04-14T11:32:48","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.990499854
"2759599","2024-04-14T11:32:48","5Ciy7SEocwa11nPpFPPDJB4axvMLKYg9Vzco4ujSKiaTvF5F","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",89.999999854
"2759559","2024-04-14T11:24:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",84.139999854
"2759559","2024-04-14T11:24:12.001","5Ciy7SEocwa11nPpFPPDJB4axvMLKYg9Vzco4ujSKiaTvF5F","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499999856
"2759520","2024-04-14T11:16:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.109999855
"2759502","2024-04-14T11:12:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ED8MjbRftPvsqrGEgAANyy71gTG9bQJwfwEEwuS49mn1fgV","Out",1.22431968
"2759486","2024-04-14T11:08:36","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",113.722099854
"2759486","2024-04-14T11:08:36","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999999855
"2759475","2024-04-14T11:03:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GgVrJxZofDoC3vopMqwLLpoYdj7T2X5C5PrnvbcvbRR6NFC","Out",804.6318
"2759470","2024-04-14T11:01:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd2Wp1roDYSzuC7wLmwLfWc92Vjj44N36NjFN8Yk2ZyZHbR","Out",28.5612101
"2759468","2024-04-14T11:00:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HSoXAtLaL3h7DEt1HcTH6gcDW5XQ9wnoxMFMDZNk46uxVuY","Out",9.9899
"2759468","2024-04-14T11:00:12","5E6xmznST2zDE6tfBLmn5VaDDarkv7AjwW7WVL4fNfYF9Lc8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2759461","2024-04-14T10:56:36","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.574999854
"2759461","2024-04-14T10:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GHLmjNBHuqEvhjYQZVSeu3cc7XXeMhc83en6fkeW8W5TtmL","Out",0.2850146
"2759461","2024-04-14T10:56:36","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.990499854
"2759449","2024-04-14T10:51:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fg1K5EvLayg5w3MQ9scguSsEqb9BvxkFFPAyETJBgGb5vtm","Out",2.346426
"2759443","2024-04-14T10:49:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H3ab4n8VieNLoxfeyWg6HLg3HMPACQ6CZgSyKHrryaKyDyU","Out",1.1013
"2759438","2024-04-14T10:48:48","5EeG4z9vdmFGCErxonEwoyDny7naD2sEHANP8TVcrnKiUB3o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099999713
"2759437","2024-04-14T10:48:36","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",85.599738147
"2759435","2024-04-14T10:48:12","5EeG4z9vdmFGCErxonEwoyDny7naD2sEHANP8TVcrnKiUB3o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.259999711
"2759435","2024-04-14T10:48:12","5EbC3cyppakESsR1y7ib2VxciSBCDo17R3SVXC2HKF9SZYSG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.149999856
"2759435","2024-04-14T10:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGbAwB884VoYarzaMBhkocFiKNGFSwjBx87X6SXhVaAbnQY","Out",1.5453482
"2759410","2024-04-14T10:43:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Egx1hdURe9cd5QiS313C3F8KR5zQ74ZCy6HiZ1gzFt5qXSa","Out",0.56989186
"2759399","2024-04-14T10:40:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dm2uuas46oXRNbR48QfktHcohiz55nsKprUNp4keGtC7adb","Out",121.70499897
"2759322","2024-04-14T10:24:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5He3VnEiKHFomsKCk8Np2ruUf4pbuiift3yVVznvP9iGudwZ","Out",1.3856129
"2759320","2024-04-14T10:24:12.001","5CiyrK9GBbFvN3YveaiDo8CRkHoaY8FrkWWq73RD1XSGGgpB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.775299855
"2759283","2024-04-14T10:16:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",110.011859768
"2759283","2024-04-14T10:16:12","5CirccLX217Uj5tfi7ji2BPBQ5rTAVAFwc19wrMWqa2RLPck","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.104999855
"2759204","2024-04-14T10:00:24","5CJ6TkKencmJFgQKn3wUYFsrShYTuovzVAqQtwFNraRQeA3Y","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.821949155
"2759188","2024-04-14T09:56:12.001","5CdJfmGb6iuuEFP6jQcguvPRKJzZY5zwc4qm4omaRDEZ4Bjs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999999855
"2759149","2024-04-14T09:48:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.786269744
"2759131","2024-04-14T09:44:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cc6No7q7NnYegaa3tmYR72EoPDz1TgatF8H9xbXtv6wLB6E","Out",28.7499
"2759131","2024-04-14T09:44:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EhqiYUChH1WYMWgckdARr8BWJyBCJp2Z7H3u27dfMRXk3e2","Out",11.7909049
"2759123","2024-04-14T09:42:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWHExqebGM5wnXKwQG9dV5hnrRVRok6PyYnTLArHMAzvRCw","Out",1.9979
"2759103","2024-04-14T09:32:00.002","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.990499854
"2759103","2024-04-14T09:32:00.002","5Cj2Ud8ikcjC9TccXWn2k3mQ3wvrsyhGxKn6XAUAWNQdGkV5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.046105356
"2759096","2024-04-14T09:28:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggvm7QhK7M8wDyvha4yn5x94sRWiB1Zn5X1i32FAFHaLZpN","Out",0.0626
"2759078","2024-04-14T09:23:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBtMK3vR2KBBDAbyEQMGbEeShyvZ3g3KXqZ3khrQWBmQAsY","Out",19.8187613
"2759063","2024-04-14T09:20:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ev2Ly9WS5JrqJNzwFRKkCQU524Lc8G4VwsReAJhtNKvh5w9","Out",0.1191806
"2759042","2024-04-14T09:16:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",122.297667719
"2759005","2024-04-14T09:08:48.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.854999854
"2759002","2024-04-14T09:07:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D8AzThx11ghF9jbyUQtkktggqe6TrmydUFUSk2umNJhwC53","Out",1.00698191
"2758971","2024-04-14T09:00:12.002","5CJaNnXJ7mNJLZ2UhiW3gtppDX1nFVvZDH1wLEQpNbEy3DsV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.884999855
"2758965","2024-04-14T08:59:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFwojmAUeukM9hWRXYZHyFwQTVdPVJq3iifeocHWcxKdzQj","Out",0.0519
"2758951","2024-04-14T08:56:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.990499854
"2758951","2024-04-14T08:56:12","5H1eRTKrY6ftA9gTwFstp6v8Y3H6M2UswJSfNp77GzMniW6i","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.899999854
"2758949","2024-04-14T08:55:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ejgw7fBsHnYtwpjVmZ9BSrnGJ429UpZWweSXrGA5fKXSNjj","Out",2.9972
"2758932","2024-04-14T08:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFwojmAUeukM9hWRXYZHyFwQTVdPVJq3iifeocHWcxKdzQj","Out",0.9225
"2758911","2024-04-14T08:48:12","5H1eRTKrY6ftA9gTwFstp6v8Y3H6M2UswJSfNp77GzMniW6i","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099999856
"2758884","2024-04-14T08:41:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GEztvaZehCNn9rnEgdjkkgiHUYZJMf55Zz4TH9FuBFnHcM8","Out",400.8533141
"2758879","2024-04-14T08:40:12","5ChVSgWzhdud7jTx5JhpAhHEAz36tZJBRcKVmpw3xdV5HaCf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",47.999999854
