"Block height","Time(UTC)","From","To","Direction","Amount"
"3118754","2024-06-06T10:20:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",229.67487544
"3118754","2024-06-06T10:20:12.001","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3118754","2024-06-06T10:20:12.001","5CEfSc3KghPtVTRYuxGgfdHPXpYUeMpK4fXYfPVCTfRQPf7s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3118754","2024-06-06T10:20:12.001","5Cz44tGAjrdmEBXpV1zYscoJY8JiiScV7H1s83CnReAxk621","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.15987544
"3118754","2024-06-06T10:20:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.37245544
"3118754","2024-06-06T10:20:12.001","5CU9rja4kPWfgQqSjj4tDEK2WEmsF3nBzjYAGauBoU46vSxc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.189875441
"3118754","2024-06-06T10:20:12.001","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.299875441
"3118655","2024-06-06T10:00:24","5DbJ5YUiCPXtDhXrefpSFzxeHJhRL57kMa6xzYBpA4rK7Rh4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.91687544
"3118655","2024-06-06T10:00:24","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",47.77625544
"3118655","2024-06-06T10:00:24","5Cz44tGAjrdmEBXpV1zYscoJY8JiiScV7H1s83CnReAxk621","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.98487544
"3118610","2024-06-06T09:50:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ExfARmnknT14FeKUJ7ZbmpUS1RgU9aUZSuTWADh37ovEB3V","Out",4.806362
"3118557","2024-06-06T09:40:12","5DaB3Sa6zNU5ZNxaPHomMsqBi6JyJLV2BEk4JkzUikEoExJH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.975221442
"3118557","2024-06-06T09:40:12","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.084127512
"3118557","2024-06-06T09:40:12","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.044146942
"3118510","2024-06-06T09:30:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",49.9997
"3118466","2024-06-06T09:22:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GngcYYfonAT78YNbryNeRBaL8eR9Vn62hdJXYrep1GqT48J","Out",15.60021062
"3118457","2024-06-06T09:20:12","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.11987544
"3118457","2024-06-06T09:20:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.11987544
"3118407","2024-06-06T09:10:12.003","5DaJgf6bRBgp91c7tegT1jiG6Rnhbs9N6u2hGNxbfMyAS9WF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.64459044
"3118407","2024-06-06T09:10:12.003","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.641150065
"3118407","2024-06-06T09:10:12.003","5CFCtqVEx5PqMyNxBNgdi9G5rCVFYzzmQWgGA9vRkvaAZHE9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.503333441
"3118190","2024-06-06T08:26:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6A1citkVbMz86yBVmgk9JU3f992RPhSA2wWwjQb7ryEuyW","Out",0.25298355
"3118185","2024-06-06T08:25:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEraByyopvGuCkBgTWt75Nixzj4ogJuMpcNJxwJ8x4M39Lw","Out",0.634565
"3118154","2024-06-06T08:19:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBRwBHW2fh3Usm6dQao7umNpHVy5n61opYJYoRuxJ891p9b","Out",0.01351702
"3118090","2024-06-06T08:06:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ExfARmnknT14FeKUJ7ZbmpUS1RgU9aUZSuTWADh37ovEB3V","Out",4.9997
"3118060","2024-06-06T08:00:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HC48Bt4bYuDCUZ4QHU4rH8GBx4cCu2f5i7Vjs9UWzex8vG6","Out",0.08943412
"3117944","2024-06-06T07:37:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFNgFGLnE3qwfp9wHBSSrp8a9k4jaX3y4dE67EFf5GYAfhn","Out",0.19323796
"3117917","2024-06-06T07:32:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcTfM7a4CiR2kBJeW4JzdwXHSc79cXHFSjWLDvENL7AMnCp","Out",1.153
"3117914","2024-06-06T07:31:24.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HYoYkADYazsWSzLcjSBvXGFsGToEyqwN83a6PWmv93WDPxC","Out",0.32154956
"3117908","2024-06-06T07:30:12.001","5Cqtb6XpVPGfdtoWeGqUavaGGNktBfTRXQRoJaAnnsCRqv8j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.109875442
"3117877","2024-06-06T07:24:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EPQahaRuYdcCNs3sZYvj35tTdRXXo9ubQdDdNH8FZoKyKPZ","Out",1.03757214
"3117807","2024-06-06T07:10:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6FRvmh1KtdNSZ8TRhbnGxbFC7WfWRgk4dgbx4swJQGn2Qk","Out",0.373326
"3117758","2024-06-06T07:00:12.002","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3117758","2024-06-06T07:00:12.002","5DAAYiLppyWCSMm5duGLMvSk5vrWjPYrTFCiVAu4zJ58mq53","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.069625892
"3117749","2024-06-06T06:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GCMcxCq5txqUufPby9S58kSxZrUW7qRVtt4UuqegLr2utof","Out",0.90166211
"3117716","2024-06-06T06:51:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dz87LkeZwrWA3LPgYKT9KnMXC1RUodZDQjaMEaCX9dT6NUb","Out",1.2743
"3117708","2024-06-06T06:50:12","5Cfb2wZajTonM9Un4vvdMNcBToQ2BGZAKDc9uw9JtoMo8uWH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.99487544
"3117708","2024-06-06T06:50:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.49987544
"3117708","2024-06-06T06:50:12","5Daj96z7CYsQC4egG97H3AoLFbTzCTgwkvzyaq7aFtsMPYuY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.966886441
"3117708","2024-06-06T06:50:12","5DA1wd8sbFKUAmraqp5VF9nYNUtHHj2pBR75F7KyiTe1hqF5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.584875441
"3117708","2024-06-06T06:50:12","5CBsCuV4dVRyzmAHc9g2tz3yh8HxwjdS2WLekxQRMRH7DEk9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.249875441
"3117708","2024-06-06T06:50:12","5DAC8dGCuEVBEyVknf3rFqbCA7XMyemEh8ShECkxNXjD2MqR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.078769413
"3117708","2024-06-06T06:50:12","5DaJzE4Pn2QJMzhbKuVdQWoBa7Gmiz1J6nV12rtrdkcrBVpC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.411875442
"3117708","2024-06-06T06:50:12","5CYfsXgniQGC7QSaboXgpE2YRZPyLYXGn7Ki7pXttS1s5Gmp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.129875442
"3117703","2024-06-06T06:49:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVhUAbAoSfmSi8Pt9RBh8nQ5wNy7CyLjCUP9Rup3wFFAkrE","Out",99.9997
"3117700","2024-06-06T06:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBg6es4oaujh4ADK3WLPdNNHDSSucr2rL9GZzhaueugjNfa","Out",99.9997
"3117696","2024-06-06T06:47:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cu57GB7TcSsgj2NsFB7iekNHeaDBH2JwgLr239A6efvBjh6","Out",13.9574283
"3117579","2024-06-06T06:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6vCzHWbs6aTbThFS8PjxeTJQzGzJg7NZav8VGSVTMK99Ht","Out",0.5007
"3117560","2024-06-06T06:20:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfcuc38Fw2d7kxPjBtmVdoH3HEpieTuyZ8X6xTd2JTfQKPm","Out",0.1297
"3117557","2024-06-06T06:20:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F9DeHJKSifwBEPy54gSZTT6MBC8v5PH2JjQcwhWVNPnvoCZ","Out",14.6459694
"3117550","2024-06-06T06:18:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F9DeHJKSifwBEPy54gSZTT6MBC8v5PH2JjQcwhWVNPnvoCZ","Out",9.9997
"3117545","2024-06-06T06:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F9DeHJKSifwBEPy54gSZTT6MBC8v5PH2JjQcwhWVNPnvoCZ","Out",15.9997
"3117538","2024-06-06T06:16:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F9DeHJKSifwBEPy54gSZTT6MBC8v5PH2JjQcwhWVNPnvoCZ","Out",9.9997
"3117533","2024-06-06T06:15:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBigkNHtoiCRpQH5FzdmVknYDXC45idSXYRu9jrvEDLNNAd","Out",7.9997
"3117530","2024-06-06T06:14:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F9DeHJKSifwBEPy54gSZTT6MBC8v5PH2JjQcwhWVNPnvoCZ","Out",3.9997
"3117508","2024-06-06T06:10:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99987544
"3117508","2024-06-06T06:10:12","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.639875442
"3117484","2024-06-06T06:05:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CA12sXLLDheuUHxEQcs6NwP9rnyfFJ2jmtWLupsBVN265q5","Out",0.52201736
"3117465","2024-06-06T06:01:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FX69zuq3gZGPpbqEqzvLyi1Mqbq534hGfu2zP6TSxtU7yRk","Out",2.379318
"3117450","2024-06-06T05:58:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",14.3782
"3117400","2024-06-06T05:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyHZk3uAm6Sc9yP8Cxzj7yJaTXo7Wdegnax2srrGWimZzEe","Out",1.20823101
"3117385","2024-06-06T05:45:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CB6XpkND2b5gGpNZQvxRYM1JhX2GAjWjLVqLzWvMhCzYKT2","Out",0.24
"3117378","2024-06-06T05:44:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",20.65773411
"3117358","2024-06-06T05:40:12.001","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999875441
"3117314","2024-06-06T05:31:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HMcaDbSeibMk1TgD4V7KBfpjQu9tqSS5ntZCm5XChq7FqwY","Out",1.19621153
"3117308","2024-06-06T05:30:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",73.64577544
"3117308","2024-06-06T05:30:12","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.086195442
"3117207","2024-06-06T05:10:00","5GXTFg26i1zjnUwUngn2PYQuKSb6hzEGt8QfiQSPqg2NCRZE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.49987544
"3117181","2024-06-06T05:04:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWHExqebGM5wnXKwQG9dV5hnrRVRok6PyYnTLArHMAzvRCw","Out",7.9917
"3117158","2024-06-06T05:00:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKBcm4Zjqq8zUgvqogvcdV5rFWtceWE94y4RxXNmKzSKh6B","Out",0.7127862
"3117158","2024-06-06T05:00:12","5CYfsXgniQGC7QSaboXgpE2YRZPyLYXGn7Ki7pXttS1s5Gmp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3117120","2024-06-06T04:52:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G21paQMtMDqT6bQJUViRWEi7EZCj8KigSK2dbYKpbLfJkB4","Out",0.7211
"3117108","2024-06-06T04:50:12.002","5CemyprdAcSBCuUUw8SewUcgkRCxjRroqCTy1Xx9gg3N4Ki5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.902545275
"3117108","2024-06-06T04:50:12.002","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.701974221
"3116968","2024-06-06T04:22:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Egry47fWiqfv9tdsMHgmkUeqHv8PcKi1iE4W1eVCJ9B6dxM","Out",80.0007
"3116959","2024-06-06T04:20:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",56.98487544
"3116959","2024-06-06T04:20:12.002","5CemyprdAcSBCuUUw8SewUcgkRCxjRroqCTy1Xx9gg3N4Ki5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3116959","2024-06-06T04:20:12.002","5Cqtb6XpVPGfdtoWeGqUavaGGNktBfTRXQRoJaAnnsCRqv8j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.079875442
"3116959","2024-06-06T04:20:12.002","5DAi9PApat61CfBgLfN9hvHWujJs25Tq5Fpu9LAJ1cBzkYw7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.031910142
"3116945","2024-06-06T04:17:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Egry47fWiqfv9tdsMHgmkUeqHv8PcKi1iE4W1eVCJ9B6dxM","Out",28.0097
"3116941","2024-06-06T04:16:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HTfCGCjdfXqZZ8t6DPz1UpuX94DDwcWpee91zTiBTkkUaK2","Out",1.1297
"3116814","2024-06-06T03:50:12.001","5D4qTwXn97GcVdR9Gm9dQCXw5aSEQTVgjBAMFGKDcFTQ5TpT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
