"Block height","Time(UTC)","From","To","Direction","Amount"
"3268180","2024-06-27T06:30:12.004","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",149.49987544
"3268158","2024-06-27T06:25:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EshCnA9FLdTc1o9nkCX8RC2W746h4h3smxEtn6Y858oBaAh","Out",3.7898051
"3268082","2024-06-27T06:10:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.99987544
"3268082","2024-06-27T06:10:12","5D9btzPF8hc4CsHVkKauaMppfT76LnuDyt1onMdriMDRbvvD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.033046332
"3268045","2024-06-27T06:02:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FW1poN12mdAymsvCTHmFYjEUN7Q1Y3AUjLw3kJcxtfjGtLw","Out",1.01769049
"3268032","2024-06-27T06:00:12.003","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",103.29975038
"3268030","2024-06-27T05:59:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd5891aFDXHEYQ2ryYRVqKF7jnNpuqovSWXM3jupGggZxoL","Out",1
"3268004","2024-06-27T05:54:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQdw8FJBKfStCud7PtkLcPvzJa2ppHyizLzJwBaGqZaHEqQ","Out",2.3874099
"3267746","2024-06-27T05:03:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DZu8LWrPS2C8DWFJeXHEHxjoLvraHYz9TD5EvfZKXdo2PoK","Out",149.9997
"3267610","2024-06-27T04:35:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GH3MDZHPjEufhXbzifHTUQDUYpKUnAT1v256VobdrkcyifM","Out",2.5107864
"3267533","2024-06-27T04:20:12.001","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.509875442
"3267433","2024-06-27T04:00:12.001","5CAuWdpdwbhyuGkiqpGR1B4t7yRL5AF43Ndt2Xx64jzhANWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.097875442
"3267384","2024-06-27T03:50:00.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.952125323
"3267285","2024-06-27T03:30:12","5DGwbscEzqJ2g62CtKuegVYmxCU1xzJ6teeMnr1Wu4XJ4SFY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.599875441
"3267235","2024-06-27T03:20:12.001","5CZGS5tboRpoUP1Q5hZN2faESUyuG4poQxiP7SLCLq9MPKqR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",62.412603055
"3267235","2024-06-27T03:20:12.001","5DsuaYWuFRD9BWjo6nwjT4trqQ2XdKeGDNH5DNEotQZVv9qm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.01557544
"3267217","2024-06-27T03:16:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",71.183
"3267197","2024-06-27T03:12:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9cQw14CFGmBRCTVrTQNur1AZ5qvJwUe7MJF8L4XYTqFrKx","Out",1.29354313
"3267136","2024-06-27T03:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",74.206345628
"3266898","2024-06-27T02:12:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9cQw14CFGmBRCTVrTQNur1AZ5qvJwUe7MJF8L4XYTqFrKx","Out",1.25134387
"3266857","2024-06-27T02:04:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDfkTs1Wx4Q9GpNjJEAirK42Yo4i7YHyCKdUpgV8hWaknJC","Out",0.03134303
"3266837","2024-06-27T02:00:12.001","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.509875442
"3266787","2024-06-27T01:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",73.940739277
"3266773","2024-06-27T01:47:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",39.6997
"3266485","2024-06-27T00:49:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZNtjQZc7om7qT8X2NAGiu7ZugNnb7srsY2GVojNQrwoNuC","Out",0.34345646
"3266441","2024-06-27T00:40:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Giw8HhZSvqtgGn9iPfoEmBH4errZyx2D4kQjzcWMVQ2vCdE","Out",2.01915164
"3266417","2024-06-27T00:35:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",55.9397
"3266389","2024-06-27T00:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",75.699008168
"3266346","2024-06-27T00:21:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtDMVKuwhFjEWM6fUndLBJkr5oLPb8HLP2sVApoYgLRaTFo","Out",2.08772697
"3266342","2024-06-27T00:20:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4owuNhqHH5tBXgKkGTjo2PAAutGDMPckZo9f1nKyz5QHRe","Out",79.7597
"3266314","2024-06-27T00:15:12.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7yjwXmUxtzkBtyhS2MhGXbnTLSmW6jHeLz27Z8xABUAtch","Out",42.4595898
"3266311","2024-06-27T00:14:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4owuNhqHH5tBXgKkGTjo2PAAutGDMPckZo9f1nKyz5QHRe","Out",12.9697
"3266306","2024-06-27T00:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4owuNhqHH5tBXgKkGTjo2PAAutGDMPckZo9f1nKyz5QHRe","Out",247.9997
"3266288","2024-06-27T00:09:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4owuNhqHH5tBXgKkGTjo2PAAutGDMPckZo9f1nKyz5QHRe","Out",59.9997
"3266191","2024-06-26T23:50:12.003","5DgcTDFZRiKBeU91AxSybq61ptjpphJGxHBr9YXoMGmknc7P","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.069875439
"3266191","2024-06-26T23:50:12.003","5Ek8eKJBNQHPZaGn4vaLHWq4URLpt6UYup8v5YEppgf1H8ga","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.599875441
"3266098","2024-06-26T23:31:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cya5c41suyJmQ4qLRTb847BKRsTAScoZ85rj7N9GvTtGSgo","Out",0.0997
"3266041","2024-06-26T23:20:12.003","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3266022","2024-06-26T23:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CvjC8FsnhJAkhBZNoz12Zc7sRhxYHscL5qvfMYF8Zf9kR3z","Out",12.0997
"3266018","2024-06-26T23:15:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EbrcPffvij2JTRJqLTsukGgVWKmYAdkc7o2deQM7MTrCiYk","Out",20.4777015
"3266015","2024-06-26T23:15:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dbcv2R4yCykkt9GjZ3ptLyz8K1Hww932UJa6FhJAtVbgZUF","Out",8.0697
"3266012","2024-06-26T23:14:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBigkNHtoiCRpQH5FzdmVknYDXC45idSXYRu9jrvEDLNNAd","Out",10.7597
"3266009","2024-06-26T23:13:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FJDUEuk3s26x7qtGH7teppidAqk4E5cWbNzrF2VHSapjWd4","Out",14.3397
"3265881","2024-06-26T22:47:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FCqEC1K25D1gmquPmAX633XQRCQSPtBRwucPimapNeVi8Qj","Out",2.1118857
"3265823","2024-06-26T22:36:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GYyBRAqGcsVYyrNHY6VLHsxcEdFFLwwZoTnFV5Ua1my6sRG","Out",17.3528295
"3265644","2024-06-26T22:00:12.004","5EbC3cyppakESsR1y7ib2VxciSBCDo17R3SVXC2HKF9SZYSG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099750883
"3265637","2024-06-26T21:58:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HHSjDipN3FEYdmk7j8i5mz7GVqv7pFQVXK4sbaYMibm9RCv","Out",28.7985713
"3265624","2024-06-26T21:56:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HHSjDipN3FEYdmk7j8i5mz7GVqv7pFQVXK4sbaYMibm9RCv","Out",0.9997
"3265572","2024-06-26T21:45:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FnEAYBCRwqSuyda7KF9n6Sp4ogngNTBYz3MomuUwMx7Y9Eb","Out",0.182517
"3265544","2024-06-26T21:40:12.001","5CFgn6WrEtU1DtfKgSwY3AViynCGqp1NqAXeQ2djZXy7Wmcw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.199875441
"3265487","2024-06-26T21:28:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HT3s3DU97xGvVbrchNDsw5exHqMUoqUYABQC9PbAjaApcie","Out",2.0814162
"3265356","2024-06-26T21:02:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMCUAapMHLZkXcznY7kKgvk3sJa7Lnva2aBuUgbiY2EsTk8","Out",2.44095891
"3265304","2024-06-26T20:52:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFzqaFzANoyP92eYXjNUkkfY7Tnp2PAz4WrMbYnzStDWd5W","Out",0.1792
"3265290","2024-06-26T20:49:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E7tcdt62G35CzZtYHjNH43mnMWFW7PL7P8zKgaNN9pXJaBg","Out",0.9315672
"3265275","2024-06-26T20:46:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNHgmRNTo39vycyGAsgSR2qjSyMEybvbTCTS7SMe1DWQezU","Out",0.9997
"3265251","2024-06-26T20:41:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeEUNgCXB85q28UJ4ybFRcdTMGQp4gZXo8cV3uwBA94qnbw","Out",0.8744144
"3265229","2024-06-26T20:37:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZHUwwMuue3uVGapbm7UN6exVjfaUufZ4qTeaCvdXNcc4CA","Out",0.9997
"3265197","2024-06-26T20:30:12.001","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",899.99487544
"3265137","2024-06-26T20:18:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeEUNgCXB85q28UJ4ybFRcdTMGQp4gZXo8cV3uwBA94qnbw","Out",0.0097
"3265049","2024-06-26T20:00:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EyeeQqvDbm75iSLascw8pUvBq2Ysd7YH6P8AYfWLLA452j4","Out",0.50177847
"3265047","2024-06-26T20:00:12","5CTGBQEch7QeHsrkyKZ1oua71QUc5kt8rbdqohNLAKGBCz8Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.499875441
"3265047","2024-06-26T20:00:12","5DGxoqPsVp1uUtu8ZUT6v6gsvXGRcm6sAdMqTTziCoywt33S","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.334875442
"3265047","2024-06-26T20:00:12","5CQ9UKCNQt4rqYykwp4sd9mVhiArSf662bBnhjVmjkCGhbvn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.082875442
"3265019","2024-06-26T19:54:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9psEgPRGjxbaKbHvhk7tcqUZupfFWX1Xx8oAqVQk6SzKM7","Out",2.4997
"3264968","2024-06-26T19:44:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBSxgdvoVG7SXjK8so4mrmZWLQq1XqJFqpXHFwMSrFexmph","Out",0.15913852
"3264948","2024-06-26T19:40:12","5DuFdwX6gLwidVi4TFUU6S5ubKZvHKLe8nysUxynapJbq4HR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.03525644
"3264948","2024-06-26T19:40:12","5GPmeyhv5NJfN4TPLwQUN1XLHHC7NKnk6qGmXAq3ViStz24E","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.712275442
"3264948","2024-06-26T19:40:12","5DgkrwNUmJEJtrNdnyGDpChaEsfnt9rP4qPkqidxGWtXMSMh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.684875442
"3264942","2024-06-26T19:39:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GxKbsa3bXuZJoRczRCy4QZrgAu5runYtkVJJizoLBxvqhwf","Out",0.9997
"3264878","2024-06-26T19:26:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGkMhW7xndEG1yQSC18vB7NnEDVEoo9XCEAYZyxAo7fdfaU","Out",1.2402913
"3264875","2024-06-26T19:25:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",461.1572
