"Block height","Time(UTC)","From","To","Direction","Amount"
"2990113","2024-05-19T09:40:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1wE8MuxQEwWnC1gkJppJ5BmmvndPCYyw4emMhUSRQKnHYX","Out",10.82732048
"2990111","2024-05-19T09:40:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.669900014
"2990111","2024-05-19T09:40:12.001","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.669900014
"2990111","2024-05-19T09:40:12.001","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.65741086
"2990087","2024-05-19T09:35:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1wE8MuxQEwWnC1gkJppJ5BmmvndPCYyw4emMhUSRQKnHYX","Out",0.9997
"2990061","2024-05-19T09:30:12.002","5CZMD7rvqWbpxRyfwe19JjcDJv7pCFGgdPomBrw2SbscUVqq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.092120014
"2990061","2024-05-19T09:30:12.002","5CzHoHvi4JK9yhW7mxqoJNJjRtgis1M9xJTRtR1xD6h1DVDv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2990061","2024-05-19T09:30:12.002","5CZ3RV8ZDWWe8wZ8dP1yvRYRMaz66kM1h7n1tCaPy6osfmxp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2990048","2024-05-19T09:27:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUypUpMng96ESre1SJ9RFJgTsrYwNHkAUR5kchQkxaVM9B3","Out",0.15284656
"2990037","2024-05-19T09:25:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CcbAUKfgfydC42ZNKhevchnhjW6S845jvUA5jBVyPSpVJ5s","Out",0.8587871
"2989962","2024-05-19T09:10:12.001","5CzkzSjWU4zSVp1FnBrFuJrUKiLsVTo5Vfu45Yhb8qjQ3sFV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.699900014
"2989962","2024-05-19T09:10:12.001","5GTxAjeBXcuTAhjvXe34o5EGRC37Zu5voxaD2SgX7iafEnjD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999800533
"2989962","2024-05-19T09:10:12.001","5DSMu63PZFR6cqV7GamjFWhLuh61vDcxAifbxgbo4vpLnETn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.079900015
"2989959","2024-05-19T09:09:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVhUAbAoSfmSi8Pt9RBh8nQ5wNy7CyLjCUP9Rup3wFFAkrE","Out",0.9997
"2989947","2024-05-19T09:07:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HHJeMp2X3zaAz6HQZCTJTAQBZ81GfkSRaFh2gPJvQEBqVXM","Out",116.012571
"2989912","2024-05-19T09:00:12.001","5CZdbMCbCs9JgmLGzqtDWj2HQH6eqSJj4VbeU1A1K3Twasko","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.999900014
"2989912","2024-05-19T09:00:12.001","5C8kPAyuAtj2EpnTjEoUrzbv1br2RJZwKDBttjgg7qtzoVJo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.944900015
"2989912","2024-05-19T09:00:12.001","5CZh3io6EXtDUhcbnw2v4kFbQwVjhezr5CZXx9CkxXAK4K6A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099799532
"2989764","2024-05-19T08:30:12.001","5CypLPGPa2X5u5aNRez4zkyfwgoMQYrhWzZu8Cb3y3QKJD3v","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.959900014
"2989764","2024-05-19T08:30:12.001","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.349900015
"2989745","2024-05-19T08:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GRemNcScCTAsiM1GxzQP3QUwbemgQ8joheU1XGh6x1fzNcC","Out",3.6454476
"2989715","2024-05-19T08:20:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXBtfssixbfgTTrTvSfsBEh6U9uL6cTi7ybLaEMrGk12ZHE","Out",3.0576847
"2989714","2024-05-19T08:20:12","5Cyr1Mw2BWKBYW1VDHBwGqNxHYKR5Fe21XqZBQ1EJ585YoTh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.999900014
"2989710","2024-05-19T08:19:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F6a2Na8yah7XohGBcY9pzEEWbx6Ft8bT4DhYG6cGPB5YpNZ","Out",5.17064094
"2989701","2024-05-19T08:17:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DsyqZwWSkeKgYfv1Q49mZJTvQqtFPYyauTqvnrA6PoQYDzy","Out",2.0407569
"2989664","2024-05-19T08:10:12.002","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.942910784
"2989616","2024-05-19T08:00:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G4WvtSj4UL5pgN9W1uVKwkZcFvBBWTC3TR93ZrABNMdAEQQ","Out",0.61856123
"2989615","2024-05-19T08:00:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPsJTBpNo8s5p3pWYbVgyyGXTCHEQDhcA45EKo4qMVeF394","Out",0.22619568
"2989614","2024-05-19T08:00:12.002","5FKakbngbK1U4Srmwp8qrNGRBbFmL4F439TSZLoGHoLTS4EQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.999900014
"2989569","2024-05-19T07:51:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FuwzGxe19frztfjZU7Rcvn6hcvr4ppXiy7eSU6rmitfXtkg","Out",0.07987257
"2989564","2024-05-19T07:50:12.008","5CU6badAQHmPyBYtweMHzPSwiQHfjozNvCeeWfsF136pxrmD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.594900015
"2989540","2024-05-19T07:45:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKxyHuKX1oGgrgovMs61DCdQaENyMM9gjJa5h2EV4jrN2Rp","Out",0.89337117
"2989518","2024-05-19T07:41:00","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.429900015
"2989518","2024-05-19T07:41:00","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.899900015
"2989518","2024-05-19T07:41:00","5CukZ4wbtVEkUjzMkSN2vPVuwrb5tyXudLpuvMypMCmQcv2o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2989429","2024-05-19T07:23:12.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChdkvVxURMfXemd4BizmMYuGQT2qpN2VbsEfNNtfUSs8PRn","Out",0.0392
"2989394","2024-05-19T07:16:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hq1X8VKjesH5Zw8TDSFt8MUg25ZmwKkmnqDuDeYA48xbMXA","Out",1
"2989394","2024-05-19T07:16:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",42.7997
"2989265","2024-05-19T06:50:12.001","5CZJ31ZKkXZyidEsgy1xjGMbzixsHknUhPmXtdFJdCk3E9CS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.999900014
"2989265","2024-05-19T06:50:12.001","5ChmxgS6z96uv5i1iyca5ipz4dPfpEw3wp9UX1SkQwyGG3nD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.254732007
"2989215","2024-05-19T06:40:12.001","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2989215","2024-05-19T06:40:12.001","5ChmxgS6z96uv5i1iyca5ipz4dPfpEw3wp9UX1SkQwyGG3nD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.013208537
"2989165","2024-05-19T06:30:12.001","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.999900014
"2989165","2024-05-19T06:30:12.001","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.999900014
"2989165","2024-05-19T06:30:12.001","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.999900014
"2989165","2024-05-19T06:30:12.001","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.269900015
"2989165","2024-05-19T06:30:12.001","5Ci2yhmtD6Femv5HxgZaEkJhZt4Hx426MqwF1KGEeexDVAZn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.994900015
"2989165","2024-05-19T06:30:12.001","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.199900015
"2988865","2024-05-19T05:30:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.017900015
"2988815","2024-05-19T05:20:12","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.878900015
"2988684","2024-05-19T04:53:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXCQ3v1tXfnPg1izN7BSSrpXtn79NZqzGmboRmF91rwPhwA","Out",0.0002
"2988566","2024-05-19T04:30:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.599900014
"2988516","2024-05-19T04:20:12.001","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.271900016
"2988496","2024-05-19T04:16:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DvGswXdQmJw4ucJZDQYMhjnmPF9RJSVtTqybGkg1ajf4Djv","Out",0.25558668
"2988466","2024-05-19T04:10:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.547900015
"2988466","2024-05-19T04:10:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.349900015
"2988268","2024-05-19T03:30:12","5CQXVbEtaJJmqfFANY3U57J17pbDb657rLnn6rwGe1Kp993n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2988268","2024-05-19T03:30:12","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.229900014
"2988214","2024-05-19T03:19:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhizC49DtHJuk2n8iymJ8Abbsf5f2CbjJZbPCUFLaKPGVEV","Out",2.6297
"2988119","2024-05-19T03:00:12","5DWnfdyoyf3MTRnz78bRFScpnpHsGJ29oJ43WKeFviW2jzvy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.404827033
"2988073","2024-05-19T02:51:00","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.399900015
"2987969","2024-05-19T02:30:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.299900014
"2987931","2024-05-19T02:22:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EszaMCNGDxJfaJPW1UEmhNmnwdg9UtK4E1N8wLYmQ27Shtd","Out",0.9013974
"2987869","2024-05-19T02:10:12","5CZdz4M9PDYWetXkftnj97AXQUgeXB48MUvbgESSAK84dkL9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.099900014
"2987869","2024-05-19T02:10:12","5CYqArBDCowqLiv1BvEpgdCbjCc81BDipc4nWs91gSuC1gdk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.308400015
"2987574","2024-05-19T01:11:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FFBR92ZqPArPp6i7dvvCNi6nYKHFP3C5EgT6UT2LztoVutY","Out",64.0221135
"2987537","2024-05-19T01:03:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhizC49DtHJuk2n8iymJ8Abbsf5f2CbjJZbPCUFLaKPGVEV","Out",11.7697
"2987520","2024-05-19T01:00:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499800031
"2987471","2024-05-19T00:50:12.004","5CzhjrUdseAtdZNgZDkt24oFb6mNwkQz8GKfzhc2WcunEMSq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.332800216
"2987371","2024-05-19T00:30:12.001","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.999900014
"2987371","2024-05-19T00:30:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.492900015
"2987221","2024-05-19T00:00:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.818065051
"2987121","2024-05-18T23:40:12","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.529900016
"2987021","2024-05-18T23:20:12.001","5CzHkKHHTf3Fv4HXCLoLsYBxjsEFrhmC1XaQsgUeSCbeBtas","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.994900014
"2986873","2024-05-18T22:50:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERjTs1dbsP6QLgH7AUy2gmxKgoiU6dtRhLmgqDDykhru4YA","Out",3
"2986871","2024-05-18T22:50:12.004","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.299900015
