"Block height","Time(UTC)","From","To","Direction","Amount"
"3156837","2024-06-11T17:50:12","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.30987544
"3156837","2024-06-11T17:50:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.49887544
"3156690","2024-06-11T17:20:48.001","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.678768301
"3156687","2024-06-11T17:20:12.001","5DcbHaecfSFdJwFzYGtuzqQujbCfD47sEibCfqHFjvdBV2HC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.104075441
"3156637","2024-06-11T17:10:12.001","5DcGxcdX74qQoebvS5ATkzgef8EN9BHd4CFjt6Yn6JkUhj7A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.041227384
"3156568","2024-06-11T16:56:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GsR7pfQwWgaoUMX9Ws4BneoT2Chem3b3MJG6rW4i4j2zUF1","Out",24.4353339
"3156545","2024-06-11T16:51:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GsR7pfQwWgaoUMX9Ws4BneoT2Chem3b3MJG6rW4i4j2zUF1","Out",4.9997
"3156488","2024-06-11T16:40:12.001","5CpCHtdzQQ6Gw2UBeeX8pVc1CjYKaSqQQjkh3nvr1cNtdKQM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",70.99987544
"3156488","2024-06-11T16:40:12.001","5DCGLg1r4rpLGHkL9uxhdMXy4mmFNLR6HEqUjm88LfZyC5mf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.761851678
"3156488","2024-06-11T16:40:12.001","5CnBAhfAXUboPvgMm7HiWDPkgcmUxPxchkZ9yxVsH8Zas6gJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3156488","2024-06-11T16:40:12.001","5D8fqgiL64XJAkfsfy9AEdhbyt69bFjGttxzNvj9Yp5MEkvb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.399875441
"3156488","2024-06-11T16:40:12.001","5GScX7WjkYwiNcbuxTmAoNsCxpoxr527zegF1EvBkvj4fh9Y","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.272705441
"3156487","2024-06-11T16:40:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fbo93CHJgGaDwXs3jYfYicmKzEfyWPBDBh5QyY4pwoU3Y4L","Out",0.9989
"3156475","2024-06-11T16:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUrFdi7YxrwYHcK3G6LTrQPaULzQFn3hWLtM8Cpd3QcX3DX","Out",0.2216778
"3156460","2024-06-11T16:34:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FCTP82T27E2UYpH1buMnYLB1L6Aqg4qm9VTg5Ur1pKKWByZ","Out",0.99870527
"3156438","2024-06-11T16:30:12.001","5CaUAa4pNAgX8fMGCQtPX9oeSh1RSLC2GaR43NKurGXxQFQz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3156422","2024-06-11T16:27:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpibgzJQYBg3Z74zMvoYFYkAGBn9Kivnq5DFHdaN3udC74x","Out",0.2512
"3156409","2024-06-11T16:24:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FLb2DLRtzKgTk1NxPb725EmyCbFwKmzxSWevMLB4Hrn8F4k","Out",2.08979726
"3156205","2024-06-11T15:43:12.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFkJs6iMScH9wpnuRLGq2tB9noXDNhC5y7xpLSZntK1QUku","Out",4.02599163
"3156151","2024-06-11T15:32:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELXUX97JX4ADqN45aS779SgkYmfA6x82Y8pb6CB2PiM1Nh4","Out",0.9987
"3156140","2024-06-11T15:30:12.002","5H1huhsWSGbkNdCDrDVxrD29d4zVBaiW8g1QFZ2ZZoiVE4ic","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",53.99987544
"3156090","2024-06-11T15:20:12.002","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.238251763
"3156042","2024-06-11T15:10:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfyo3MaMCYqn8mqfLez1MiDb1qq6BJDB2p65qEf5fbm2FCP","Out",5.9997
"3156040","2024-06-11T15:10:12.001","5H1huhsWSGbkNdCDrDVxrD29d4zVBaiW8g1QFZ2ZZoiVE4ic","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3156027","2024-06-11T15:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",88.3597
"3156007","2024-06-11T15:03:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G29xDs6Djj4aAiwd1kReKJqkUFuTWcHFyAYD7GY2KpWACp9","Out",15.45986342
"3155990","2024-06-11T15:00:12.001","5CVhQtn9EguU9mDsH47uFYxLX587sNbBBB4GZz4c992UAoJL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.19987544
"3155990","2024-06-11T15:00:12.001","5Dce2fmhRoaDiDtsQ137Y9LaLKHR75782qjoumzg8ZzagfJR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.29387524
"3155990","2024-06-11T15:00:12.001","5D7F4KWAUZ46RdY9Ywq6AjLAiV6Sqey1FhmRrzefh2GkxbLM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.245425441
"3155989","2024-06-11T15:00:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HESvk7X7wRVmnJDQdi4qr8LX1djX7ScrYLCveLQbseSLcTh","Out",1.0010976
"3155985","2024-06-11T14:59:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChwNcUhsuncHbYEKCTR7gp8UVpGj53KnaRpLAEURLDNYRHB","Out",15.51558095
"3155971","2024-06-11T14:56:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVfoT2EKgNqrieDEghsdfMVnygWhTwL9j83KfHd9p7oPJSu","Out",7.8182736
"3155940","2024-06-11T14:50:12","5D1BXtqCx6y3W394r4oD9RvZq9m2PfCbSj2wLhkJr1c5uiUY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",50.01387544
"3155937","2024-06-11T14:49:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CRuY7UhT6aWbfwk3snVGVfrdnQLfUciCC1BeUJurKSGqW4Y","Out",33.340326
"3155925","2024-06-11T14:47:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HYu6eULpkaJWmkAa5NajifEa5Y2YSMmC6RRJJhe25cySkGj","Out",0.0038172
"3155922","2024-06-11T14:46:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Febm6BnpxBv137zyHrNUgds8LqRC2atTSQXBRVfDf8wcm41","Out",0.1067
"3155917","2024-06-11T14:45:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CZisLKJGzJqHsdw4oGktmZ5KrXwXgDaLw1HZSWFroSskao1","Out",0.1067
"3155824","2024-06-11T14:27:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",17.6233
"3155821","2024-06-11T14:26:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9jnTvVLypxALUtjBBGfhZvGXCAHSbLaiPDdw6m14uojTxW","Out",1.1551434
"3155817","2024-06-11T14:25:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",182.6924244
"3155728","2024-06-11T14:07:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E5FfpLvNP6Yuc3ZDUtnsckTAKn5Jcm4syM6uZh2pHpCUkzM","Out",21.6115665
"3155690","2024-06-11T14:00:12.001","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.499875441
"3155661","2024-06-11T13:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HECG2F58a1r4GSRbsuZmZDow58YfY4zTY76yinbWfbvk2WB","Out",0.7857
"3155658","2024-06-11T13:53:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",38.0497
"3155649","2024-06-11T13:52:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEKtoTG77w9VnDMRYauu35xW1oF3b9QvUNLFgrzm4XUUSdA","Out",1.0007
"3155640","2024-06-11T13:50:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.340711881
"3155632","2024-06-11T13:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1bPXuGLqN39hJLBWp3M8H7iLtRhcb3v5T1WQbYyTuXRN7h","Out",2.9967
"3155598","2024-06-11T13:41:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DLhWjoKx4fVehJ6qW8RRPmGB7cKVG9y7hgNAHeVDyGsKwaA","Out",4.01608432
"3155595","2024-06-11T13:41:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqB2RRm8rDZ9iybrC6ZSD4NaBynHDm1DJ4NJt5mgDSj964Y","Out",0.0397
"3155592","2024-06-11T13:40:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",14.7593
"3155590","2024-06-11T13:40:12","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",160.001229188
"3155590","2024-06-11T13:40:12","5D1BXtqCx6y3W394r4oD9RvZq9m2PfCbSj2wLhkJr1c5uiUY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.99987544
"3155590","2024-06-11T13:40:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99487544
"3155590","2024-06-11T13:40:12","5CR99fedQswHrjGd72RunnJ3VYXrF1jDUjkbPLJFMDkHNPHC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.499875441
"3155589","2024-06-11T13:40:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNMh8FuRZ7QyG4un9V4Q4s1Hb9mHWpJGqcFcHHtPTAxKoso","Out",1.16336835
"3155586","2024-06-11T13:39:24.011","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpkXfQN6rtd72qzDxEFtApZGEvpZ2672zDQLJgx8kdCunCd","Out",55.5552
"3155490","2024-06-11T13:20:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dr2Y21rEAysvfB6e9hhWodQQELHJ1SAPPJparhEVFNfotTG","Out",8.1980104
"3155421","2024-06-11T13:06:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GngcYYfonAT78YNbryNeRBaL8eR9Vn62hdJXYrep1GqT48J","Out",53.09864181
"3155400","2024-06-11T13:02:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D4ubNyjmNTyeWqDWdoioM6Zo9P83BwgEFS4FfAWZdaVVHV4","Out",4.38690682
"3155396","2024-06-11T13:01:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPz9YDkjrD4WToRk98nKtSudidXeDJk3auUmy799LDdpejD","Out",100.44033942
"3155391","2024-06-11T13:00:12.001","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",299.99487544
"3155369","2024-06-11T12:55:48.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D4ubNyjmNTyeWqDWdoioM6Zo9P83BwgEFS4FfAWZdaVVHV4","Out",0.0002
"3155364","2024-06-11T12:54:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H3ab4n8VieNLoxfeyWg6HLg3HMPACQ6CZgSyKHrryaKyDyU","Out",1.93691292
"3155357","2024-06-11T12:53:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHp8n8tuhL4N52NBstqMaoAUw3yP9SWqQTpmq5c2kW1T2at","Out",55.13410529
"3155352","2024-06-11T12:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",65.9276
"3155349","2024-06-11T12:51:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtEP9DVKMx7Jskjc2sZp6pMWBKSLopQMY5MELe18rTdCFsw","Out",4.80493665
"3155343","2024-06-11T12:50:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Do2BgKDypWeK2AvufY4MNmJWu9kABdBtCYPAarJookQQSdZ","Out",0.4881111
"3155340","2024-06-11T12:50:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDZatHX6pdpiF4opgSHYvMAYbgTUb7y8zmoPdtfGUcQeAuQ","Out",5.005699
"3155330","2024-06-11T12:48:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eba81TsnjyNFWUg6Q1qDFmeBuXd3HWoT9zGDxKkZkTwujjn","Out",19.0027
"3155316","2024-06-11T12:45:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhizC49DtHJuk2n8iymJ8Abbsf5f2CbjJZbPCUFLaKPGVEV","Out",215
"3155313","2024-06-11T12:44:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DywBPddNN4Kv2HdqPTXPpcZt59APv4ytdAbWkbShkFTkvrg","Out",0.12706275
"3155310","2024-06-11T12:44:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7tYxtDrH1Da53WPG8ZTNsf5bm7St6AJy86dVnFguXX1GbX","Out",0.514185
"3155307","2024-06-11T12:43:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFGvGqPeu4AgKLntca273Efm3yC2vy1xwCVfHKeu9KMB9NK","Out",6.08361
"3155304","2024-06-11T12:42:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EAVShU4cqU7eFN8mrWrarodobKcG1rymd1VJyEaiN87mv6p","Out",15.749834
"3155301","2024-06-11T12:42:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FRAANKWmUVxvGNfjHQpkjUMiRFe61UiyCGXdSa4RX4yPjQZ","Out",4.5585966
"3155241","2024-06-11T12:30:12","5D1BXtqCx6y3W394r4oD9RvZq9m2PfCbSj2wLhkJr1c5uiUY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.99987544
"3155129","2024-06-11T12:07:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EAVShU4cqU7eFN8mrWrarodobKcG1rymd1VJyEaiN87mv6p","Out",0.0997
"3155093","2024-06-11T12:00:12","5DcFEPvyGCM9BuUBKyBuiShcrezTCPJWzB2LvYReeeHqrSje","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.984007749
"3155075","2024-06-11T11:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZ2QGmq72tNjsDpUWhjws3fqUfrmxNZ6Sjcg5vL81mKQCQP","Out",81.7997
"3155043","2024-06-11T11:50:12.001","5CutVaChCknrRridsFRqunueQ41ZPbT5dLbVGazeKxGNJeRW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.049875442
"3154993","2024-06-11T11:40:12.002","5CutVaChCknrRridsFRqunueQ41ZPbT5dLbVGazeKxGNJeRW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.049875442
"3154943","2024-06-11T11:30:12","5CQ1iMFcjt1rXFz2boM86KJPgM7EYKzAKEJJDMC4GNr5zoWW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3154943","2024-06-11T11:30:12","5D3HXmf2oQNMFUydECfZE5h9rtGFf9xqdmni3gs5bDMfDnxd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.679875441
"3154943","2024-06-11T11:30:12","5DBMqXjNsdS4z2mMwX2CZwoqvumTimPCSDgpVfaTwnJdYLR3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.794875442
"3154939","2024-06-11T11:29:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EzzPxb8s7q6xxsZ4aTo8TNnyPwyFBaWQJtPcqTq63WfRbQE","Out",0.0497
"3154911","2024-06-11T11:23:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CwPFJxQyPU2GRnoPDb2JY9pRFKRGPjokrPNaNerGpZYJGPY","Out",60.2430832
"3154896","2024-06-11T11:20:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",17.4934
"3154893","2024-06-11T11:20:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GjtdeyCkM1YqCzqgtaX1DjjHpFBegHquCWgwcNpvJdpX4v4","Out",1.6249731
"3154893","2024-06-11T11:20:12","5DcCxiD1fWrBsTsA8KTn3DkWo2rckpYdryRLjB2iw59S9N5Q","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",81.79987544
"3154893","2024-06-11T11:20:12","5D8fbXRxgAodsbnx69Mh1YBCMqvqWEX9iTo35MovtPuPZCo2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.00772544
