"Block height","Time(UTC)","From","To","Direction","Amount"
"2862197","2024-05-01T13:42:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ea6jhLHTVQ6Pu7SavmUuPP7NhN7866yE5j4FmQiLPAy51Y9","Out",5
"2862185","2024-05-01T13:40:12.002","5Gk4eBdoKLJfuDYZAgT6JypLjRmuEpwhH2v5TSfQHCta3qY6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",999.999900014
"2862171","2024-05-01T13:37:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hm8E5i2e9G9pdJgS7bmPncHpLqWGfU8eM8BNVP6no7ncSBZ","Out",0.61394024
"2862158","2024-05-01T13:34:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EF72QEe8YZkTRHeFwMfiZbYKdwjjNnwugs1pxbKQ7qgdfsp","Out",2.8353617
"2862140","2024-05-01T13:31:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EKyT2AGJPDMe3YcVVcHwUUD97iBy5wQyJQK5YMf7QxeAwgT","Out",1.3843142
"2862092","2024-05-01T13:21:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPB2JVL55kRbbuNSUYDfUePubchpnCTsJJq8T16S9XxhD6U","Out",10.00035877
"2862085","2024-05-01T13:20:12","5CGgUGzrRRtDNoM649b6x4dW4h8LQjJeMpJUBV2WnpqQy7vz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",349.999900014
"2862085","2024-05-01T13:20:12","5CRrjXjGyqWohk3RfDv68Myj31khhn9EgNBtP7yvYnykzmev","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.092400014
"2862040","2024-05-01T13:11:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EfGeV4G9qBHxKSXKvaGTpvopkJFm6soPCvJhbeWpM5GJzH8","Out",0.4999
"2862001","2024-05-01T13:03:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7jF92H7RBWWRkB58v4s6DkYc8kCfZ6r5HhgMvpAbfv5pM4","Out",5.9178109
"2861993","2024-05-01T13:01:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK","Out",19.6072939
"2861988","2024-05-01T13:00:12.001","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",399.994900014
"2861980","2024-05-01T12:58:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNMh8FuRZ7QyG4un9V4Q4s1Hb9mHWpJGqcFcHHtPTAxKoso","Out",0.50127416
"2861956","2024-05-01T12:53:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EAHgXDS9kyAjN5VT9SLQjpYYBYjDL1nhnWvdWiYCDEd6jZp","Out",0.12856899
"2861941","2024-05-01T12:50:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",41.99986
"2861928","2024-05-01T12:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FsT7zhSSh1fnXShfDeWnHnjrDVbnJKHVj8ngUWaryZgQ5Q5","Out",2.73806
"2861904","2024-05-01T12:43:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Grgf8nBYdfNjDjir1Gc2Bx6jDq2f4ZqJBdkZGFEBS5Suedt","Out",25.28794396
"2861888","2024-05-01T12:40:12.001","5CT98CVSaPxc5iUjtjHBgzkikP1WRv5VHXAeagh27jFkeSx7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.223913424
"2861888","2024-05-01T12:40:12.001","5CteZPc5tMHQWwPozuKXNXC2Jg1fQoLDHZRH5yQGkXR6pcAw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.994900016
"2861888","2024-05-01T12:40:12.001","5CTGQZzrCkrWohccVuX8T4nmwGX2FZEueeFFprnewSfXBFWe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.244900016
"2861885","2024-05-01T12:39:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FshGtvQtJxGBCxjnF2Q8BRJsXapviLnwDsnaRpi8NNUe9CJ","Out",13.8798661
"2861873","2024-05-01T12:37:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D9zzJPm5aiqabDR8Rqzb1koxgWMpwpZjJRNZ5VBW8yCdGyR","Out",0.82146
"2861838","2024-05-01T12:30:12","5CTHJWwJ39L2bCAACKH89AyhQ6n2o79cySZXXrugnHbr2GqG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.599900015
"2861838","2024-05-01T12:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.944900016
"2861830","2024-05-01T12:28:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cwdd1jZyjkMxohVyy2ptnGaim9tUmFafK2275BAsUV1qoa7","Out",0.5624548
"2861788","2024-05-01T12:20:12","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.929900014
"2861788","2024-05-01T12:20:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.929900014
"2861788","2024-05-01T12:20:12","5CrEJyv7Hk9z3bqpNsWMzRNQbosGp4qVrVZgUfBo4WQQRYhW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.504900014
"2861788","2024-05-01T12:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.884900015
"2861755","2024-05-01T12:13:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DoKjd8XSJhXBkJMRU3kfdUGYmzWjXcZ2JEojHikANyYcxK3","Out",0.14058361
"2861750","2024-05-01T12:12:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUAjRdvsCZGvk5AHsCSk1PuF248pBUcUagMsHMG2KzvYXf5","Out",30.53215136
"2861738","2024-05-01T12:10:12.001","5CRZ3qewgVFTLkuinkxEdsE43qJgTeRbQpkznBD4B6nHcAqz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.899900015
"2861717","2024-05-01T12:06:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK","Out",1.9882238
"2861715","2024-05-01T12:05:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gs4eqGVptdSzaPbMEtT44BoF6DXJF4SxPTU6MeXu7jbjgz5","Out",1.09706
"2861698","2024-05-01T12:02:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H68bYGuaz5HqvLiNF1fKWrQ4SPsGVY9oFe6uGE8mbu9isum","Out",0.99986
"2861639","2024-05-01T11:50:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK","Out",13.91184621
"2861589","2024-05-01T11:40:12.001","5CtaaybnwxSrfgfaihQaafvPp1uBuggJujUsFDYx1fq7iQ5i","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.198533015
"2861539","2024-05-01T11:30:12","5CMSNpsqcqj2PTQbN3jT3gL4FSwFNyh1tzwJjswMHJBYqmeT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",700.929900014
"2861539","2024-05-01T11:30:12","5CSgKdBRFnYHXmTGt6LfGKBkv4n7RmjSGu23jDcnf5WR2wVR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.397900014
"2861489","2024-05-01T11:20:12","5CSYzBj3Hnb5ndiF5RDsVYcf1zgwHVate2gt3SrwoxXGq1sH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.099900014
"2861489","2024-05-01T11:20:12","5CreoHUE56YThNnHDQcCTm9ExgavpZs4heaTdmTrgfuQGsbG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.999900014
"2861489","2024-05-01T11:20:12","5CTi3UsgZiaMq97eDXdKq3d9yxgrVsP8dAUvnJes7XGzEzYm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.089900015
"2861479","2024-05-01T11:18:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ci18AcWZ8gDu1TzdMzRdbQMtubopSpnnLik3iP8N6F2SX78","Out",0.99
"2861466","2024-05-01T11:15:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ci18AcWZ8gDu1TzdMzRdbQMtubopSpnnLik3iP8N6F2SX78","Out",0.01
"2861441","2024-05-01T11:10:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHShsxquSTws2HHPkMeRW2jRdAbC733WZL5mf3EViwWpGog","Out",1.89078608
"2861439","2024-05-01T11:10:12","5Cteci9WWYngBTm2rg7VyEnJYhCRwrnT7MevE9oHsgTSPHcb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.949900015
"2861439","2024-05-01T11:10:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.404900015
"2861411","2024-05-01T11:04:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPVzRCxfv1jULFkhJZcszhVovuh5AkxWCmRABW44n9b5X54","Out",3.6174388
"2861395","2024-05-01T11:01:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EprPLcT4xe9tBvZ2porUAELt3jL7VQyDT2oB4di3ib8cndn","Out",2.8335
"2861393","2024-05-01T11:01:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvtoDcKCC4Kz7mgjyLHZ1iDpgCJDz8qP8zogne1joJrqVcR","Out",0.99886
"2861389","2024-05-01T11:00:12","5CTEdPLgFejr7e6uDh88VSFyCXWh3qFkXhU6TCBJQ2cYVett","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.434900015
"2861339","2024-05-01T10:50:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",46.798500014
"2861339","2024-05-01T10:50:12","5Cth4MqyvKJs9Xo3pFGQjq4fnHW5wTGp1X2k5T4gajPg9UmL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.470909014
"2861339","2024-05-01T10:50:12","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.954900014
"2861339","2024-05-01T10:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.254900015
"2861339","2024-05-01T10:50:12","5CJ1yeSjqQKhzWHYtLEdUDKp4ADebBxp9r2fb72rKWctAf4B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.311900016
"2861328","2024-05-01T10:48:00.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.404900015
"2861328","2024-05-01T10:48:00.001","5CsW7UNWQJHaC7CYMXXHqTkp9o5CzF2BxqSsA32vAXg3eCqZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.086900014
"2861328","2024-05-01T10:48:00.001","5CJ1yeSjqQKhzWHYtLEdUDKp4ADebBxp9r2fb72rKWctAf4B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.108900015
"2861321","2024-05-01T10:46:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMJChLCvygEsJ1QsgqpZ6CmCrsEHYCfUtx2UmH2osPS79nZ","Out",5.4888439
"2861290","2024-05-01T10:40:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EWTY4KnwztQFDsurXMWQkjRJubwjPzGX8bREg832dgkJNE4","Out",0.9999
"2861255","2024-05-01T10:33:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HYQ4szoHty6QKy8f96vYstv1bQFSXABaFKmPLFMCg5qeB6p","Out",1.01013834
"2861242","2024-05-01T10:30:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3VtABH4vwJEBg7PNqBV8wUJDX9AdVdpBRGZMo6yNeB9aAa","Out",2.03523757
"2861241","2024-05-01T10:30:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",41.998450014
"2861241","2024-05-01T10:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.834900015
"2861224","2024-05-01T10:26:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Grgf8nBYdfNjDjir1Gc2Bx6jDq2f4ZqJBdkZGFEBS5Suedt","Out",1.1999
"2861216","2024-05-01T10:25:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",2.40986
"2861202","2024-05-01T10:22:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNkEJHD82ue4M3doKywBKotSn6MwUV93vKBWKVmzkfDqyj4","Out",1.11549506
"2861191","2024-05-01T10:20:12.001","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.999900014
"2861191","2024-05-01T10:20:12.001","5CThqEZGGEwam8HPKDBUJef9K4otK7iWSqTLyTynqv2LdPmz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.129900016
"2861170","2024-05-01T10:16:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GHc14Y8tmEpmBnbcQikirn82JMEBgrjJ8bSP8kbM4pHjfvD","Out",1.58388232
"2861168","2024-05-01T10:15:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3VtABH4vwJEBg7PNqBV8wUJDX9AdVdpBRGZMo6yNeB9aAa","Out",0.0009
"2861141","2024-05-01T10:10:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.044900016
"2861141","2024-05-01T10:10:12","5CSv7eZrsR67Fi1hAFPdCNjiRgnZwTvE6z5Zfq3fudcLLgzb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.181708016
"2861133","2024-05-01T10:08:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dt8i1qLu5TaBNLQwUmHya2focrmGLpemCkoqNkAHfzU4ode","Out",5.07784044
"2861128","2024-05-01T10:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Grgf8nBYdfNjDjir1Gc2Bx6jDq2f4ZqJBdkZGFEBS5Suedt","Out",0.9999
"2861104","2024-05-01T10:02:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GCU5w84pFpHpqMvfKn8EdYEfJSRwV31arRvcMxm2yPJ63Ss","Out",2.99686
"2861102","2024-05-01T10:02:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChUMHRcbMgT8WuDTqLR55MdXB38CGRoiJiG7KA5NWmujE5h","Out",2.2220356
"2861091","2024-05-01T10:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.099900015
"2861091","2024-05-01T10:00:12.001","5CTJMMDxXDLt8SvfmvSmwDABs4EBa8em4pyerEJrqP141xeS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.658221016
"2861091","2024-05-01T10:00:12.001","5CSYBZu6qJmy1rY8TJA2msrZeKLGd7F3PuhYmwaRVYJHFquA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.103100016
"2861054","2024-05-01T09:52:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DS848Z3LvNngJaEPcVW2AJrxrJbvJQAjGCftctLJCPpHLRH","Out",1
"2861041","2024-05-01T09:50:12.001","5CtfRUD89XLo9kYTqUE9EEnaLsNsLUMwdY8VZrLXNiG2CwtJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.499900014
"2861030","2024-05-01T09:48:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUyducnVJrzR5ZoY4K4NAamwKtGkSp93TtB7b9GFNjXZywz","Out",1.0009
"2861023","2024-05-01T09:46:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVTzftUn9AktLpyD4CYNLFoGYPpPhNwMztiYvYuYKz42mgy","Out",1.0016572
"2861013","2024-05-01T09:44:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GzqE1Lktg3iqMwopxRCYTiWPFHAb18CnGbg9nYs7SxKk4yL","Out",1.49911254
"2860991","2024-05-01T09:40:12.001","5CtjMFFoQcT9r1CTm6L6WyXNKQWmP2sQfTsfNKurc3MinLBF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.269900014
"2860991","2024-05-01T09:40:12.001","5CTDfC9XStvCH123Y5ZtCtot7jx2AWnuZHkap8r9efYebmae","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.131199015
"2860971","2024-05-01T09:36:12","5CtBCDX98Gc7fudPutjBNbb2WLdRhJkL3EGo3ExNTrrwt29R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.039900016
"2860971","2024-05-01T09:36:12","5CnEEHzF4gHk2JzeLtQuxPaWxkMYW8TYAHvLXGW6BsTm8P7H","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.985200015
