"Block height","Time(UTC)","From","To","Direction","Amount"
"2925975","2024-05-10T11:05:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHDKKazoLqXfpiFusvYwWzdPYWHbewPJEPTSkmXRptPuuaH","Out",1.04955198
"2925945","2024-05-10T10:59:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FgecwdCz8NEGGMXB8dffgRzp7PQG37fk6Rtq1dbgejPuwqx","Out",0.08819903
"2925901","2024-05-10T10:51:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GcBwpf1eFoiA53epr9sWMM4WH6ydM7bTmVKMspJZDADaMvR","Out",8.44928817
"2925878","2024-05-10T10:46:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtQMhnCmZiuRECfVCoSxbmKAD6ND6JBLFNYrwhn3d91VwJZ","Out",2.5744227
"2925800","2024-05-10T10:30:12","5CwJLsUrHtzsiGh9YikLyEBpXcUhUe9uLsDL7S9HD8vtwv9P","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.229900014
"2925800","2024-05-10T10:30:12","5GXr8cdq9jrNKinfdUYVroLu3PYmbHQDFgtYSRyRFu19Jjr9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.081900014
"2925800","2024-05-10T10:30:12","5CwETeaRV7Apr1sNbuBU32pWHGnXczeQ3u4kUirwBXg5xNY8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.410619016
"2925750","2024-05-10T10:20:12.004","5GXr8cdq9jrNKinfdUYVroLu3PYmbHQDFgtYSRyRFu19Jjr9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.642900015
"2925700","2024-05-10T10:10:12.001","5GScX7WjkYwiNcbuxTmAoNsCxpoxr527zegF1EvBkvj4fh9Y","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.201900014
"2925700","2024-05-10T10:10:12.001","5FmsQL6Akz8Mf8ia7dfpRfaCD6vsAYqGwrJBZRkM9PSPUBiv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.299900016
"2925675","2024-05-10T10:05:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EqBr2Jh2bPhXaH8FukhGiHovJhbSkkEzYhGiP9HsXQLByb2","Out",1.46
"2925650","2024-05-10T10:00:12","5CVVRy7FVCDDhPjeGSaPd7NCd1pX9EE8g8XFjEt41Jr5Y3Wi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.999900014
"2925500","2024-05-10T09:30:12.002","5CGebBt73YDs9tUk2ECEcwchtw5RRfKsR95tKyZ1YmcxPJFp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.999900014
"2925500","2024-05-10T09:30:12.002","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.069900016
"2925400","2024-05-10T09:10:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",45.998670014
"2925400","2024-05-10T09:10:12.001","5CNFwSapzCYM3x5vkHeGjDpcsYU51kUhQ33WPQkjxqW88XJL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.999900014
"2925300","2024-05-10T08:50:12","5CWJC7rvC65PDMghiZVDLpqyqVMypzJto8ft8TnuNTDY4ARy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.399900014
"2925300","2024-05-10T08:50:12","5Cwj3P6HANJhnSg68ixn4yjs18whVZJTe4M9uiD9Lwuh6xkQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.799900014
"2925300","2024-05-10T08:50:12","5CwEPGw73wYbkvdwibhYCBEnJWdNYoBJXTA5GPJwY9SvNVY1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.844465016
"2925300","2024-05-10T08:50:12","5CVyFjniKd9xViK4FmJ7UN8riNNNByCKxwzx6xsWhhGjz4yu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.479900016
"2925300","2024-05-10T08:50:12","5GYL49AWTohM284tsyyx4ML1GjcU3xrb6vnRzNA3Dc6QTEKP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.098670016
"2925287","2024-05-10T08:47:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DehaCdDDAG2bqWHWebuiV1CERXdFpx44zhqSxuUwC4nT6tE","Out",0.5105
"2925151","2024-05-10T08:20:24.001","5CcCoaSzKoAUEC4DSSvdHMzgQfWhooRoMWikJdXmYjJMB5AN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.998900015
"2925151","2024-05-10T08:20:24.001","5CWJC7rvC65PDMghiZVDLpqyqVMypzJto8ft8TnuNTDY4ARy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2925138","2024-05-10T08:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHwZi7Ew7XwwSRknsQzBrpnco2QqQ5645ZNVZe1LhY9i1FG","Out",131.1
"2925118","2024-05-10T08:13:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeKQ5sqrxt4ZnaELaXhR6aNgYmcwAh3w3cfqBoKwr8rBVhL","Out",2.1997
"2925107","2024-05-10T08:11:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fsey47weJsWnKZFD1WkidsfAahkB5hF6af7T8WsPcBY6149","Out",0.263436
"2925106","2024-05-10T08:11:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",6.9877
"2925086","2024-05-10T08:07:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd2Wp1roDYSzuC7wLmwLfWc92Vjj44N36NjFN8Yk2ZyZHbR","Out",38.2170444
"2925053","2024-05-10T08:00:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ENgvQoKnypwpS4SSMfDXoZwbPb4dwQYaZ4z3RZVoAf6kbY2","Out",2.9997
"2925051","2024-05-10T08:00:12","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.080900016
"2925013","2024-05-10T07:52:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfVMhgTpZCafom2bHgrTL9DNKkeRDhND3kfaZ9cmKouTyFL","Out",24.4490262
"2925001","2024-05-10T07:50:12","5Cgr8U1j4TyMz5QdJ6FK3EwKDdwqVyrXu1mx6jeyY7HbyrCz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2925001","2024-05-10T07:50:12","5CVyFjniKd9xViK4FmJ7UN8riNNNByCKxwzx6xsWhhGjz4yu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.382400016
"2924977","2024-05-10T07:45:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GbMBFA41SnHDBaDaKjKcYh9sB2sncLSgq7Y3Rt1JB9HVHdM","Out",10.00701442
"2924908","2024-05-10T07:31:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhzWuZB7uCMUuzCodN4Q4S8Zwx5igrNJXdAX62A7m7pvp41","Out",1.3495488
"2924901","2024-05-10T07:30:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.490170014
"2924901","2024-05-10T07:30:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.619900016
"2924755","2024-05-10T07:00:48","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.444900014
"2924752","2024-05-10T07:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",97.576842993
"2924752","2024-05-10T07:00:12","5GHHxbXb5GuPzgghwRyAfUXdyZjFsdGmWih4k7jc5khAFKhs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999900014
"2924743","2024-05-10T06:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn6jYHcHCF6ojyUtoZTYsEwAZkb4eaSvje9RbsKuTLCjGb4","Out",292.1854038
"2924742","2024-05-10T06:58:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQtTvA3qiWF3GEDPi1S5r8nTyNorcSdpvWonnKZLzttnfLJ","Out",1.07421003
"2924735","2024-05-10T06:56:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn6jYHcHCF6ojyUtoZTYsEwAZkb4eaSvje9RbsKuTLCjGb4","Out",206.9997
"2924723","2024-05-10T06:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn6jYHcHCF6ojyUtoZTYsEwAZkb4eaSvje9RbsKuTLCjGb4","Out",136.9997
"2924718","2024-05-10T06:53:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn6jYHcHCF6ojyUtoZTYsEwAZkb4eaSvje9RbsKuTLCjGb4","Out",0.0097
"2924702","2024-05-10T06:50:12.001","5DqjeSMHe5AURxB6dhKG7UnoJimGQJmUucsSe8iBS6E2xKrH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",748.465433914
"2924702","2024-05-10T06:50:12.001","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.606954591
"2924681","2024-05-10T06:46:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GVjiMZ8evjq4Bc5bVhtEGW8bxoeoE6TqcSLFKWVMh8JdEY4","Out",5.2593517
"2924667","2024-05-10T06:43:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvKqSa1qox8dy3aFKK5kyv5wMxWYN2TrDpjiLgXy5e9XtJd","Out",0.0375621
"2924664","2024-05-10T06:42:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C5phD63bB7b3GDxNVUs2WarkataiUTkRbjov4NK8BRjuime","Out",0.0997
"2924633","2024-05-10T06:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D9oqZCPC57Dk82EJBzaKsiVaYNS519EMtrmN43kynhfRKJ8","Out",0.05484947
"2924603","2024-05-10T06:30:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbaLgTVhGjjvjCpRpojSe9yqZdQdJVYir6ZPfAcuxxmEPmR","Out",0.00277176
"2924602","2024-05-10T06:30:12.002","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.999900014
"2924602","2024-05-10T06:30:12.002","5Ek97eY415TCG6ZSuBN9DqwEEZ77LLTR2nDQXfvmP28Tk3ka","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.289900014
"2924568","2024-05-10T06:23:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFD9HqPTyJiz2f1puwygaWNjC8oz8U1TywJ9LsLBTzSTsWj","Out",1.9977
"2924552","2024-05-10T06:20:12.001","5FfXoaPAYCZrxdhAaaz6UdppNsyAYnkwomUZmdtCbxsrHfpP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.999900014
"2924552","2024-05-10T06:20:12.001","5CLAuwpwQ5K2N54yQHxc7C8HcA6Hh2JZVKqBzvnXJxttowKU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",50.248900014
"2924552","2024-05-10T06:20:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.444900014
"2924552","2024-05-10T06:20:12.001","5CGFecpCn17tv7wT13w89ZpPWUjBmdDZMB18J7RWnWh8mejN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.494900016
"2924552","2024-05-10T06:20:12.001","5CwJzcCSLZKZQPWhECYadMaDEkQSdz2eg1cTucVvRWK2QA3R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.158700016
"2924487","2024-05-10T06:07:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhwD4pQBQVr5FkrRbwNE6BjoaoeMvL5y9HXVQaEDqzNNk8Q","Out",0.24998173
"2924462","2024-05-10T06:02:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1vCxddTBwabKehVU5dZSwRRu3jNBaVtdaMRLHb3cftuGkk","Out",0.5131
"2924404","2024-05-10T05:50:12","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.31305966
"2924404","2024-05-10T05:50:12","5GVP6NPicaLekSCJ1AY3z7WPWiC8kRvZRyXknDaTPKLNyGL8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.299900015
"2924354","2024-05-10T05:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",114.004900014
"2924324","2024-05-10T05:34:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPdoLX9AtkspDWsywVyJpRWVwaJVvR2DigRAEoJ8DSAxYrG","Out",7.0397
"2924237","2024-05-10T05:16:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HNb7YkWq2LKLpPBE96TToZTBEbodSavv3qvVDj2SJmuBAz8","Out",0.0451545
"2924204","2024-05-10T05:10:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",115.394900014
"2924204","2024-05-10T05:10:12.002","5CSKZbUVvnDQNFNgNhzSq6J1Uk6bVfusxntiCMLEXxuzvwgY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.126900014
"2924204","2024-05-10T05:10:12.002","5CWiZ6J8ApXBn1uFcJDYMJkxuiPCSaBnKS97fXCEBAg8S1f1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.999900014
"2924204","2024-05-10T05:10:12.002","5CK47QMdHnPAApetdhJjn6pKHGGwwQJQ1QHgBBwY5GPQX3MF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2924135","2024-05-10T04:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EDEKbPwxott2Zp1VV97WnpE5YEuWoRWgvrq8GsrXzugUpcD","Out",0.9997
"2924063","2024-05-10T04:41:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn4kLZhsYxbYfZuNfoFYr66zm47H881xTDSLTSGBoCpfSYD","Out",50.672976
"2924056","2024-05-10T04:40:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",44.407340014
"2924055","2024-05-10T04:40:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HjPTWGcM2eZmvo4rbYLnko5wnMU521bAwhBFtgBGca4xcde","Out",0.16084511
"2924006","2024-05-10T04:30:12","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.414900015
"2923956","2024-05-10T04:20:12","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",139.994900014
"2923906","2024-05-10T04:10:12.003","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",599.994900014
"2923865","2024-05-10T04:02:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn4kLZhsYxbYfZuNfoFYr66zm47H881xTDSLTSGBoCpfSYD","Out",78.6107103
"2923856","2024-05-10T04:00:12","5GYeBJgL1XWCudFVCUHPQJcWPWYySnd5D4M3VQ2qME2x78JS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.949900014
"2923856","2024-05-10T04:00:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.709900015
"2923725","2024-05-10T03:33:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HCAisY4WUe2Umha59ZfG7C4B4PgUHtaqsTsdSgKcUNxSmPw","Out",0.51727465
"2923710","2024-05-10T03:30:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.199900014
"2923660","2024-05-10T03:20:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.799900014
"2923660","2024-05-10T03:20:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.199900015
"2923657","2024-05-10T03:19:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DADBjr8XNbmdUwkX8GzCT3nMkRd1zfrFjcAH6TvTJKFYgiT","Out",7.2455149
"2923610","2024-05-10T03:10:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",54.307200014
"2923610","2024-05-10T03:10:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.499900015
