"Block height","Time(UTC)","From","To","Direction","Amount"
"3032128","2024-05-25T08:30:12.002","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.89977544
"3032128","2024-05-25T08:30:12.002","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3032128","2024-05-25T08:30:12.002","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.289875442
"3032128","2024-05-25T08:30:12.002","5D3HbKfVD4o7cx49GZQvAHG4PfLd1v4D2sGZTuuFh5uEWYyR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.254875442
"3032017","2024-05-25T08:08:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gbo3BNSqxo2i678h6hhNVXmYtb9zSgXmngHFbCGFyfWX5tp","Out",2.89475032
"3031995","2024-05-25T08:03:24.009","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GximqVPpv1jkQmZaWUZCMPFeYwAVDy5Wd2UE2q8zV8na4GE","Out",8.4731166
"3031980","2024-05-25T08:00:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GpZFp6XL65ZYZf4ZWwf14EsBeidwLTc21mt2ejHwADbCKUv","Out",0.0997
"3031932","2024-05-25T07:50:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHp8n8tuhL4N52NBstqMaoAUw3yP9SWqQTpmq5c2kW1T2at","Out",101.331492
"3031879","2024-05-25T07:40:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3031829","2024-05-25T07:30:12","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.54987544
"3031829","2024-05-25T07:30:12","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.779875441
"3031824","2024-05-25T07:29:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfajq1xSd3d5YpV5Qxrtm1xmiv6razFPgJzhiBTGi4q1DLk","Out",1.7743236
"3031641","2024-05-25T06:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBzK8jAJGJJyVHzdimA1Eyiq6gnoUedCbZsiaAY75pPe7nk","Out",50
"3031630","2024-05-25T06:50:12.005","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.879875441
"3031580","2024-05-25T06:40:12","5CUgaxLQKyEZrQifp2LB4Aw3ArkqQNKJjVyLzmeLRmtYKT5e","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.989875442
"3031560","2024-05-25T06:36:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EnZayDyT5pB7AoVX9TBtrZTnVbxf6buip2Ch56MdYAi33BF","Out",19.9
"3031525","2024-05-25T06:29:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3031511","2024-05-25T06:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3031480","2024-05-25T06:20:12","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.321525592
"3031248","2024-05-25T05:33:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBpeE84EuBx2wEHDXn9MW2ZjwYN1dADAVF5NXT4avADkQtD","Out",0.984374
"3031117","2024-05-25T05:07:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DArJ1hbVu7Svwu4rkKfTqJCBSDiJDT2qWTAdECfHykQKXHF","Out",222.7018683
"3031090","2024-05-25T05:02:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DArJ1hbVu7Svwu4rkKfTqJCBSDiJDT2qWTAdECfHykQKXHF","Out",0.9997
"3031086","2024-05-25T05:01:12.001","5EKzz9qxSmdCbAa5cjLmQdZzLWujAgxbszqWphZqMHBwmYY9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3030883","2024-05-25T04:20:12.003","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.202115794
"3030859","2024-05-25T04:15:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDNAhtaSX9PyFM73W3Re3Z2nCEEDZVBYc7JJQPSZu1dhSFt","Out",0.223736
"3030733","2024-05-25T03:50:12.001","5D3CA4A9G97SvSQjqw3QvKuFvvJy6LQsRo6ktJWKXK45rZCf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.834875442
"3030701","2024-05-25T03:43:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CSwEx7nM2XMjwHjUb6DcXDw8m6QxPWsZMhT7ymn9sfeBbVu","Out",0.13287358
"3030485","2024-05-25T03:00:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3030483","2024-05-25T03:00:12.001","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.309875441
"3030463","2024-05-25T02:56:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3030435","2024-05-25T02:50:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3030416","2024-05-25T02:46:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3030398","2024-05-25T02:43:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3030378","2024-05-25T02:39:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdTxQA2aW9GSCKF9VC58jt8W6WnTCGtYQeRC6QgWEvtTvWB","Out",2.36717235
"3030334","2024-05-25T02:30:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.99871544
"3030200","2024-05-25T02:03:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1D4mfUDE6akmERM5JHvab6jAj4Hz4JoZz6ba2Fu5MysbdA","Out",17.0586571
"3030181","2024-05-25T01:59:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CohgYHvUm8TBLcYXn1rEtFq5mZsKaXaMmRkRUfaG5RpdTVp","Out",0.2679
"3030178","2024-05-25T01:59:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpgLquJH69XqArMaeTh8FA3p3GxBpehCrdkUnzbjmjWVpkz","Out",11.5667
"3030175","2024-05-25T01:58:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HMaY64uWmQAFhtcH922ScyqxArbxRb9fkfti45Kys7KKQ54","Out",0.6927063
"3030134","2024-05-25T01:50:12.001","5D2UacyQfX5eFTNm3mw1qk1gF5aUFGDUZe8HmLzwH1tS8xPY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.37787544
"3030034","2024-05-25T01:30:12.001","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.29987544
"3029960","2024-05-25T01:15:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D8GWgHJiooNkRhQvLYWqDmj5P2JG7FNtByWC3JQZNpFeqvK","Out",0.0107
"3029784","2024-05-25T00:40:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.99987544
"3029734","2024-05-25T00:30:12","5D3NVVKCZscqq4h8NgY9aP2APmRXRTo6tM9QZqGK6CizXd8W","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.39736389
"3029684","2024-05-25T00:20:12.002","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.99987544
"3029684","2024-05-25T00:20:12.002","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.175890441
"3029484","2024-05-24T23:40:00.001","5D2XrXjwyy7M4SHFbWkLsPd96WwHQK2kSWCLmY1oriDXX6tC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.689875442
"3029436","2024-05-24T23:30:12.003","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.429875442
"3029407","2024-05-24T23:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3029386","2024-05-24T23:20:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.119875441
"3029346","2024-05-24T23:12:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqSgKd6HdMqjiqULqXf3VPzahz54nwRK9MAdB6U7BPk2W3d","Out",4.28371592
"3029336","2024-05-24T23:10:12.003","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.99967544
"3029286","2024-05-24T23:00:12.002","5Cz44tGAjrdmEBXpV1zYscoJY8JiiScV7H1s83CnReAxk621","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.99487544
"3029088","2024-05-24T22:20:12.004","5CZZNtW7mZinkShwSbqJQCxYaWcZbSB1bzQNkfF4LuVRWRUm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",53.911514226
"3029088","2024-05-24T22:20:12.004","5GzR7X29QeyGP2d3bbnd5KYAn8pP2PGTk8XN3mq7AzA3sjoC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.89887544
"3029084","2024-05-24T22:19:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FJ47HK94rstLovu12JofC3oK25iQoKNNpcXkR1y1Vt7RWvk","Out",0.46835
"3029036","2024-05-24T22:09:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeFT74D7d9X15hUrvd5uoWRjEjan7Siwepm2ww89rXFN1pj","Out",0.07562473
"3028960","2024-05-24T21:54:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjanKetYfdmarRrTNNdZLczAVSY8XTJZepUM1ytk6stLF36","Out",1.0091
"3028938","2024-05-24T21:50:12","5GXK3MnMWsjY8FERCvxKFLGUwAbFLgabMHFgsAwQ2QHUmeFy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3028888","2024-05-24T21:40:12.001","5D3KFreNKUiNqYHqtsy5JFSqdGXSUVQsLJCqax7g5XSS2G5z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.089875442
"3028877","2024-05-24T21:38:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cnu2JtW5JjrL2vihu4NvbneqrYDwNUsiPKveJRY1CJpUUu2","Out",0.2680314
"3028725","2024-05-24T21:07:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBiYdUC5LxPyxvu5WeRxruoAnK373o56MesYeQYi4etfh7h","Out",0.11400125
"3028638","2024-05-24T20:50:12.001","5Cgs4kSs6zGATffyKoNaj4je7V7PbXLwsFZSnZzEnegibKWj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.686615371
"3028616","2024-05-24T20:45:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E7xJKRVZmYarrJXgRYuqXZmrakwjx9tYQCif9Qq2t5tNpK3","Out",1.96374745
"3028588","2024-05-24T20:40:12.004","5CrCrL2BhXSEXVwczT7pEa3rWwRPie71i1N9LY53Tb3rQ875","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.009875442
"3028579","2024-05-24T20:38:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E7xJKRVZmYarrJXgRYuqXZmrakwjx9tYQCif9Qq2t5tNpK3","Out",0.0197
"3028543","2024-05-24T20:31:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",84.9997
"3028538","2024-05-24T20:30:12","5D1iJ8Yzj7H89FQJvkcksKWyWtSchHwQSQRqta3YWbWssYUo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.01987544
"3028528","2024-05-24T20:28:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DFohn9Y3tFRW4GRdK36D6BwDM1b4oZaDq1rcDv9J8ai7E4c","Out",1.9997
