"Block height","Time(UTC)","From","To","Direction","Amount"
"2913932","2024-05-08T18:47:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DpzFDp2aHjAfbr2V74FkP15cctAQ9C3wv6kL1RfgySrh7Jz","Out",1.0634352
"2913883","2024-05-08T18:37:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBvGiJWSSJjTpF8J27X3y3VdyyuHEiFFCW4BWaVqkw8EwCL","Out",10.1444451
"2913814","2024-05-08T18:23:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtkGE42Ca9Bj7tFQKxcy83nuXcDsvivZHKMZ5QxnHr8B7iz","Out",0.4297
"2913797","2024-05-08T18:20:12.001","5CWanw3HPF1xAwi3Dvo4p1W6vo5ZCh5ntMZ24oWWYmDXXLFh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.399900016
"2913747","2024-05-08T18:10:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.249800031
"2913697","2024-05-08T18:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",137.424900014
"2913697","2024-05-08T18:00:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.210800014
"2913697","2024-05-08T18:00:12","5CuSm7Knet3hFQ4kic9pTGF4M6XoXcEcVeXsCLjk1aYSmHhd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.509800032
"2913697","2024-05-08T18:00:12","5CWanw3HPF1xAwi3Dvo4p1W6vo5ZCh5ntMZ24oWWYmDXXLFh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.029900016
"2913693","2024-05-08T17:59:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",7.9917
"2913558","2024-05-08T17:32:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CiisC7jRvndmEaZUsZdiYw7cGsmWNSbqzwbaoarGVeMw25k","Out",0.3110344
"2913548","2024-05-08T17:30:12.001","5CwbB2ZaFnGgqgneoorLzwCL28Gi7nEANTWMneE4jRvE2mT5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",42.639920014
"2913548","2024-05-08T17:30:12.001","5CdoMbDQ6ZXzcuSzqYYFfqkj3J47ybwkweucjPHGkWpC7yWM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.889900014
"2913526","2024-05-08T17:25:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBZxU2CxFC4qp6LTcNrcYzekBLGtLEZi2Z7WH4xEJqQyyG2","Out",4.1403552
"2913448","2024-05-08T17:10:12.001","5E3KqwwFLZFPTUtR6zpb8omynxycjGz6rFFe9DrGhWRvw7kt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.999900014
"2913448","2024-05-08T17:10:12.001","5CW15Amc5dskpeyA27fFDVALaoiXdJAXRCrm15m5WHFpEpAS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2913398","2024-05-08T17:00:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",38.517200014
"2913385","2024-05-08T16:57:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxtLnSgaDbYqyqv8GPv1xNnrNgzGRJbkHbKWiyNG8kJzafk","Out",3.9957
"2913384","2024-05-08T16:57:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CiisC7jRvndmEaZUsZdiYw7cGsmWNSbqzwbaoarGVeMw25k","Out",0.27003407
"2913362","2024-05-08T16:53:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cr7ztpVsB3ZUTMi1JzFZvvWMMVf5ec16kD92ESqJvEgKtrh","Out",0.6497
"2913348","2024-05-08T16:50:12.003","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.990400014
"2913348","2024-05-08T16:50:12.003","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.935900014
"2913347","2024-05-08T16:50:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FQrmiTGMmncb9dFEkRCZYnRroDisgRJyy1UdY195u2b2PCg","Out",2.2029945
"2913308","2024-05-08T16:42:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbK7zxtbh3KtpQ5WzEPu2JfGTWTmKJvw1P4Z95uhZ6fo81U","Out",0.0542454
"2913306","2024-05-08T16:41:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKzJXncJufHRaJqEeMQRPLKQcG1J18ehWKKVvYZihuucQkp","Out",6.20979088
"2913248","2024-05-08T16:30:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKzJXncJufHRaJqEeMQRPLKQcG1J18ehWKKVvYZihuucQkp","Out",0.0007
"2913217","2024-05-08T16:23:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBRFsAurJegsYbRcRkbuvofMyVNu46PyJffhDm7hKsdjuyw","Out",6.8933994
"2913200","2024-05-08T16:20:12.001","5CVghBNk3LAYmDCB8Mb2Z7yYz2RHFsao4g7sKZzmSrfR7g3f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.043700014
"2913150","2024-05-08T16:10:12","5CVVRy7FVCDDhPjeGSaPd7NCd1pX9EE8g8XFjEt41Jr5Y3Wi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2913150","2024-05-08T16:10:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.260300014
"2913150","2024-05-08T16:10:12","5GYgbwX23euhoU9zE1BQmR2g5YNx6dQRLnviWw9WK5EhuSmg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099400016
"2913133","2024-05-08T16:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFfUUePYB2Ad4agPjWCpuV1eCxXYjSWLAkQq2Khxv964zvo","Out",4.8946
"2913115","2024-05-08T16:03:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZjRh7qQyvreHqtRBXJWh1K5VfL6jp6pgv8bnZ2wssQJHvj","Out",6.4933
"2913112","2024-05-08T16:02:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFfUUePYB2Ad4agPjWCpuV1eCxXYjSWLAkQq2Khxv964zvo","Out",0.1997
"2913100","2024-05-08T16:00:12","5CVWPHUoKpZBEHsxv6X9uHrE16HYZ7GKQRiygK8tVJcP1uBX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.309900015
"2913097","2024-05-08T15:59:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H3XVhYcmyziHvmKBLN7tygGhfRhbt6vzxs5S4mdBvGiiFYf","Out",0.1397
"2913095","2024-05-08T15:59:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GYoMkgWLYSdhMZftCpLeD5VFrTLjY78gJhvzGYTWvGf2Ksc","Out",1.0433
"2913059","2024-05-08T15:52:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cic2vyjmmJQhk5PbiTx8tM43p6UreTG86gYDnJp4EiUVGLi","Out",0.0097
"2913050","2024-05-08T15:50:12.001","5CVVRy7FVCDDhPjeGSaPd7NCd1pX9EE8g8XFjEt41Jr5Y3Wi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2913050","2024-05-08T15:50:12.001","5CnPCdde54FFVoBZKAceabGZkT4fv87Go4ihi74f17QQGVxq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.819900016
"2913032","2024-05-08T15:46:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EaCBhcbQmTFK3t8YSJ6QH3LDBrkMMdW2J2ugGbqF5MXqjGf","Out",1.3109874
"2913018","2024-05-08T15:43:48.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dz4f5ZGzAvGyoGgaDU6Z3Sh7rCPsLtUJ394pbbsgDLgEFMP","Out",60.5521
"2913002","2024-05-08T15:40:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHmz7oT7uBFdDkvV9fwwz9jC28TioPDpQdnRzxZNRY3dFUW","Out",0.0997
"2913000","2024-05-08T15:40:12.001","5CVTyP8AZjm72vJrm1sBoWXgcb5Xo132GCtSUJdhihBpkMCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.190577016
"2913000","2024-05-08T15:40:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",64.989170014
"2913000","2024-05-08T15:40:12.001","5CVVRy7FVCDDhPjeGSaPd7NCd1pX9EE8g8XFjEt41Jr5Y3Wi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2913000","2024-05-08T15:40:12.001","5CW5WMeu6qBrxxT62GrgHvqt69yjRQUDSzNPDWNgEuMKscca","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.499900014
"2913000","2024-05-08T15:40:12.001","5CVVixVLfRYEmjo4c3tbhVysLAWSEL8XASGuKkbycGKyfaBa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.639928016
"2912939","2024-05-08T15:27:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",9.8345
"2912938","2024-05-08T15:27:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkR1jym6SRPHkfnkoRBpGuPnBK7irbPJAcsgNkrVPWa7YN6","Out",12.1473402
"2912913","2024-05-08T15:22:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FYxjjsqyRCfZM22BFWDRNbz2jaR3RMu1WEgTqrSTw5y3WuG","Out",0.1644488
"2912853","2024-05-08T15:10:12.001","5CvvLfh7TmCmN7AzFyhiUnzExX4EmHSGcbdb2aUiza8QRXoG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",48.999900014
"2912853","2024-05-08T15:10:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.832070014
"2912853","2024-05-08T15:10:12.001","5EbC3cyppakESsR1y7ib2VxciSBCDo17R3SVXC2HKF9SZYSG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.599800032
"2912843","2024-05-08T15:08:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FQttkgnsv3AvwB9SY7sXyPzq67vJkuE84y6giBAJVZNsdxJ","Out",9.9997
"2912842","2024-05-08T15:08:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKSRTNaz3MKx8QSfruNmgFjx9q4mNVh9ArPqWmfpXk7wa1y","Out",2.0843133
"2912753","2024-05-08T14:50:12","5CpKV4nUGA3gbiXHuSHuuUogV49hDGJfu7VqSkkiQ4psQeQC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",790.244900014
"2912753","2024-05-08T14:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",149.024900014
"2912753","2024-05-08T14:50:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.990400014
"2912753","2024-05-08T14:50:12","5GPhqNGhW1S6f1C32ddaN15fNxLmdshUBrXfwoYMwHReWxfV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2912750","2024-05-08T14:49:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ECPcGxgyMm5BpieaVboQWVB6BPnixQS9y2WP5eT3t7SWwNV","Out",0.1742579
"2912724","2024-05-08T14:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CZePMBd7CJUepZ1vqtSSTDwemQ7SDb55tdDqhhUykVPFdR1","Out",3.7986972
"2912703","2024-05-08T14:40:12","5CpKV4nUGA3gbiXHuSHuuUogV49hDGJfu7VqSkkiQ4psQeQC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.994900014
"2912703","2024-05-08T14:40:12","5CU5VE4Ny3kF5xg1ejgFF8edgDQvb296GozmzSG5FmwZZkbV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.007360016
"2912703","2024-05-08T14:40:12","5CvvLfh7TmCmN7AzFyhiUnzExX4EmHSGcbdb2aUiza8QRXoG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2912703","2024-05-08T14:40:12","5CumNBv8Bb9CjewBR13TtLTd9tbkEix2e5DzJ9FyFtSfy8oy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.269302409
"2912653","2024-05-08T14:30:12.002","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",794.174900014
"2912653","2024-05-08T14:30:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",155.404900014
"2912653","2024-05-08T14:30:12.002","5CVVRy7FVCDDhPjeGSaPd7NCd1pX9EE8g8XFjEt41Jr5Y3Wi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",65.469900014
"2912653","2024-05-08T14:30:12.002","5DqAKjSYxop6X3vdBDtdBmAxy3W8M46m1Sz1RNQZe7fJXWuc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",45.064900014
"2912653","2024-05-08T14:30:12.002","5CVvXjX3omCncQh2wdHtbwa1ryU9HLrykUb3vF5i5TnFvAVK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.071414014
"2912614","2024-05-08T14:22:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMCUAapMHLZkXcznY7kKgvk3sJa7Lnva2aBuUgbiY2EsTk8","Out",2.2647
"2912557","2024-05-08T14:11:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMEoxnQtXDH7ouJfH1ZjpDs7gC3xZZrh8PWFBw7gne1SHsh","Out",0.5475516
"2912553","2024-05-08T14:10:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DDXrRKErrrZTgzk97rdDpVEos8sCmdzdn9SbvHK9sgDJF46","Out",0.5655
"2912521","2024-05-08T14:03:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPJtcVFnps5x1Vhpjckd9jz96HhMywSvrx9tiBgFQkYhoku","Out",2.0976
