"Block height","Time(UTC)","From","To","Direction","Amount"
"3010143","2024-05-22T04:40:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",12.1857
"3010125","2024-05-22T04:36:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",2.378
"3010122","2024-05-22T04:36:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",15.0872
"3010119","2024-05-22T04:35:36.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GT9ocwj9r8RN61HiGRqRm8jk3wY2DJXNkKNip5N7fSZw8cH","Out",6.95548954
"3009947","2024-05-22T04:00:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DJ96PNYQ1GZQ4zPSWSXJG2gRyjkCSewTdyqhYXXqgukuPnP","Out",2.4264481
"3009944","2024-05-22T04:00:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GT9ocwj9r8RN61HiGRqRm8jk3wY2DJXNkKNip5N7fSZw8cH","Out",0.26484701
"3009944","2024-05-22T04:00:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",47.081900014
"3009844","2024-05-22T03:40:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",90.998710014
"3009844","2024-05-22T03:40:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.617710014
"3009794","2024-05-22T03:30:12","5CumNBv8Bb9CjewBR13TtLTd9tbkEix2e5DzJ9FyFtSfy8oy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.246491248
"3009744","2024-05-22T03:20:12.001","5DqjeSMHe5AURxB6dhKG7UnoJimGQJmUucsSe8iBS6E2xKrH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",219.899900014
"3009547","2024-05-22T02:40:12.002","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.499900014
"3009547","2024-05-22T02:40:12.002","5CtFD9DatkvpXjSke7QwRM23QEPyTmRYK3j3Jkvkh4KMrz37","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.819900016
"3009547","2024-05-22T02:40:12.002","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.559900016
"3009528","2024-05-22T02:36:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GZBbBpyRjAspmfFtBfysKjCVApcj16VDyM4RHh7a5KZLpjT","Out",0.1215
"3009497","2024-05-22T02:30:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",129.044900014
"3009497","2024-05-22T02:30:12.002","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.979900016
"3009447","2024-05-22T02:20:12.002","5CuTNmJ8rKfUSpJMaSJWWs1gHisxhE1aRBFRUoYvM6U2caT6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"3009397","2024-05-22T02:10:12.001","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.211900016
"3009280","2024-05-22T01:46:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjX526J5Gg7kE9XmNdeWWS6AQHTWZPDM4dnFA18F1U1btRB","Out",0.9183
"3009152","2024-05-22T01:21:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",74.9997
"3009147","2024-05-22T01:20:12","5DyKZuste4VfJkpUMk3LWf7AiTceVxFBDNY9KeT6g2S5RpvQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",327.529900014
"3009147","2024-05-22T01:20:12","5EUTW42weSoqHHhuAvLnmTCh2BmcfWQkt4c2kcNejX38xT6U","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.048748391
"3009125","2024-05-22T01:15:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCws6kUHpUthnvfvpxMvXPKYnwDb4UVKpeAzRMVpgtk1hyp","Out",0.4764736
"3009072","2024-05-22T01:05:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1UTATkpPZd7NBE8VXB9tuVPDs9mcD1LXcvknW1xMhoWPDS","Out",0.86133434
"3009047","2024-05-22T01:00:12","5H1hsUcz5Za1sMV4Qcgq3pkvQD6mHEHPqte9iYDz4yHvS3qF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999900015
"3009047","2024-05-22T01:00:12","5D1ASPsqPh5cd6qe4DEcGfhy2faZ1Ktrw6dMXawWEaRstiQU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.007900016
"3008901","2024-05-22T00:30:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.905910014
"3008701","2024-05-21T23:50:12","5D1cU1wRVYzotNycPD8BejTuKPDqKVRK7HbiLjmqEL29PL7t","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.347900014
"3008651","2024-05-21T23:40:12.001","5CZZNtW7mZinkShwSbqJQCxYaWcZbSB1bzQNkfF4LuVRWRUm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",71.999900014
"3008553","2024-05-21T23:20:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",38.9997
"3008551","2024-05-21T23:20:00","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.999900014
"3008538","2024-05-21T23:17:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HNb7YkWq2LKLpPBE96TToZTBEbodSavv3qvVDj2SJmuBAz8","Out",0.0375621
"3008528","2024-05-21T23:15:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7tYxtDrH1Da53WPG8ZTNsf5bm7St6AJy86dVnFguXX1GbX","Out",0.37843622
"3008502","2024-05-21T23:10:12.001","5CE2TA8zLABgMwWgFhirfVLx4oMF8QHLtqkNk433pZowQi88","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.989900015
"3008497","2024-05-21T23:09:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",55.3879
"3008465","2024-05-21T23:02:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DULaey2UZZmBCcn9tVL5Tn7Q6Np7MxWArD1UWY6oYK7KLW4","Out",0.9997
"3008352","2024-05-21T22:40:12.001","5D1GozGj3q3XU5aLu92pmDZK18dYtyWCsXcMZ2vfX8SJbgPK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.121600015
"3008337","2024-05-21T22:37:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbGqUJnNY8ao3CVif2tuLiPLhKYgvKnPnxLeiiBS2F74VXP","Out",0.0097
"3008332","2024-05-21T22:36:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CohgYHvUm8TBLcYXn1rEtFq5mZsKaXaMmRkRUfaG5RpdTVp","Out",0.2757237
"3008302","2024-05-21T22:30:12","5CsfQwwcaioEAqkoo6ZTP2rCifXowJyPQy2Q5Lve8MNeKvwY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.999900014
"3008302","2024-05-21T22:30:12","5D1GozGj3q3XU5aLu92pmDZK18dYtyWCsXcMZ2vfX8SJbgPK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.556800014
"3008186","2024-05-21T22:07:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HYrqpRmc25aoZtT1aZkTjBedMYLFN2z8C8iiH9tjWwk4jrj","Out",4.65254674
"3008144","2024-05-21T21:58:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBZ5gKpP4v81eMAmdqyEYonXqV18PWQiYKTdsSywYAPSfvU","Out",3.0592
"3008141","2024-05-21T21:58:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CiAKN8U8yznPX3C2H4hZy8pTsWuchq1uPNUKGUePbAvY8yy","Out",199.1980468
"3008133","2024-05-21T21:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBZ5gKpP4v81eMAmdqyEYonXqV18PWQiYKTdsSywYAPSfvU","Out",0.0002
"3008123","2024-05-21T21:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FiNuRWyWREWAAwvqDoqQ7spFFD8Fgt9NqciyuKcWx6MhvkL","Out",0.1144851
"3008063","2024-05-21T21:42:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhQWo155raeryHRMA37BeWiYvrF893JGyRWFZXFu3upVnw3","Out",181.67225919
"3008060","2024-05-21T21:41:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G21paQMtMDqT6bQJUViRWEi7EZCj8KigSK2dbYKpbLfJkB4","Out",1.4997
"3008051","2024-05-21T21:40:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3qHJW3AYwKbt252EPPCr6n9VaXeFPTQSUxxUYD4cPULRkj","Out",10.9976797
"3008042","2024-05-21T21:38:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HgDL3ZJQgiTTYNYppJCZoDnsVxCHvJJPfu4FHT98P4785Pb","Out",0.256443
"3008039","2024-05-21T21:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CiAKN8U8yznPX3C2H4hZy8pTsWuchq1uPNUKGUePbAvY8yy","Out",21.9997
"3008036","2024-05-21T21:37:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9frtVVP6Nxnz7QCzU2Ldup3bU83PNhZq6g7b4kiMdPBZ46","Out",0.39064789
"3007953","2024-05-21T21:20:12","5Co7p6i1DQrZRuCr4iy4dPrtwptWzCdXSDNqBrwZa4YXa85n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.999600014
"3007953","2024-05-21T21:20:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.264410014
"3007953","2024-05-21T21:20:12","5D1dX6iZ7yNqb88s6hQrTdfnAA8w2zX7Ci5s4cKAJkE4yFWu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.533771015
"3007953","2024-05-21T21:20:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.249800031
"3007803","2024-05-21T20:50:12.001","5CEY8iu6U5iWZWQ2j4BQAoGNf4BfASyuMYttP9trS3ku9F6T","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",113.999900014
"3007803","2024-05-21T20:50:12.001","5CUST93Z4e2wBbDAiGu1R2BtrimYEdb4HvsRZAGCHhdAdFKf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.652448015
"3007800","2024-05-21T20:49:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Co7p6i1DQrZRuCr4iy4dPrtwptWzCdXSDNqBrwZa4YXa85n","Out",19.9997
