"Block height","Time(UTC)","From","To","Direction","Amount"
"3034720","2024-05-25T17:10:12.003","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.458686447
"3034670","2024-05-25T17:00:12.002","5D2YKK88TBU6KQdEPDH7yUBUtXHS4ezCfMU9g6yiakfEbcrR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",51.01987544
"3034670","2024-05-25T17:00:12.002","5CGdSaZJbhyaa6cmmbph8ifzqLjgSVvVgfzbbecHnB4YKhyV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",43.99487544
"3034670","2024-05-25T17:00:12.002","5CU9rja4kPWfgQqSjj4tDEK2WEmsF3nBzjYAGauBoU46vSxc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.90987544
"3034670","2024-05-25T17:00:12.002","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.989875441
"3034670","2024-05-25T17:00:12.002","5D1F3j47qN2dhh3cRWJthyJexTJFAg2w69Nv9mxSmtgv2T1V","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.799875441
"3034523","2024-05-25T16:30:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CNYSzGxr8eFbxTcphzmZMKUYaXBgATtyRQ3ywxvqWZDhS2f","Out",2.9997
"3034460","2024-05-25T16:17:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F71SQJC3QuRveMxQD6rJZJqKXJBnDZPiNMuptCfe8KbJ36A","Out",0.0078
"3034422","2024-05-25T16:10:12.001","5D3VRjuCbHoni23YxLpmGaUchDM6KjRSewDQMn8F8cZN4L7G","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.33487544
"3034422","2024-05-25T16:10:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.989875441
"3034372","2024-05-25T16:00:12.005","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.348875442
"3034322","2024-05-25T15:50:12.001","5Gub76tyzy3JBVCBwSGjMCzzNuNga272jLUvYXrdD9gRGQWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.709875442
"3034171","2024-05-25T15:20:00.001","5D3cSBsUMyuHyPmDskFw3PAK4YzGbaAorZQEKBSSogdr4zcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.996375442
"3034072","2024-05-25T15:00:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",32.99037544
"3034063","2024-05-25T14:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ge63hzBZcALfopnF9Yaxgan1eB1WH594CeT3zbgtYgnEk7x","Out",0.58132278
"3033988","2024-05-25T14:43:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHShsxquSTws2HHPkMeRW2jRdAbC733WZL5mf3EViwWpGog","Out",0.14659698
"3033985","2024-05-25T14:42:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G7Dt23JXZrftfkLmKwxvV6qKVsFTC2sMUFegJ1pQhwWkJoC","Out",0.4055937
"3033973","2024-05-25T14:40:12.002","5CEdqFP2aA4kBxrso1evhrcXMg3CatMDjWKXU4Jii9B8RgW2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.827575441
"3033923","2024-05-25T14:30:12.001","5CGebBt73YDs9tUk2ECEcwchtw5RRfKsR95tKyZ1YmcxPJFp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.79987544
"3033923","2024-05-25T14:30:12.001","5GXr8cdq9jrNKinfdUYVroLu3PYmbHQDFgtYSRyRFu19Jjr9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.79987544
"3033923","2024-05-25T14:30:12.001","5CJ1yeSjqQKhzWHYtLEdUDKp4ADebBxp9r2fb72rKWctAf4B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.79987544
"3033783","2024-05-25T14:01:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FPRZEvNFXmjNGyXd27TNtvSK2a2rL3hTZF4svpiN9mqrNEj","Out",0.99555813
"3033777","2024-05-25T14:00:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtjGjjRjNbkPBa2CmCtyCsixzmVQ8qUK7bD2XkixJikAyAS","Out",1.0001925
"3033771","2024-05-25T13:59:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtjGjjRjNbkPBa2CmCtyCsixzmVQ8qUK7bD2XkixJikAyAS","Out",0.0027
"3033725","2024-05-25T13:50:12.002","5D3kGUYrGRVtfNBjHLG3Fp5EoyFiujzRDneKXHf3efGiztg1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.039475442
"3033715","2024-05-25T13:48:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtjGjjRjNbkPBa2CmCtyCsixzmVQ8qUK7bD2XkixJikAyAS","Out",0.0027
"3033689","2024-05-25T13:42:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FPRZEvNFXmjNGyXd27TNtvSK2a2rL3hTZF4svpiN9mqrNEj","Out",88.9997
"3033651","2024-05-25T13:35:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dkpis71CxtD6A9u8zsuYo5GD7iFmnQ52Z4tZdbq66gV3Asp","Out",2.04087141
"3033637","2024-05-25T13:32:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DxynPDgmWLkTZaVqWe7ADVwJjTXwXg5Agz8hKVvNqatTQab","Out",0.0991
"3033623","2024-05-25T13:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DxynPDgmWLkTZaVqWe7ADVwJjTXwXg5Agz8hKVvNqatTQab","Out",0.0002
"3033592","2024-05-25T13:23:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F71SQJC3QuRveMxQD6rJZJqKXJBnDZPiNMuptCfe8KbJ36A","Out",0.0022
"3033576","2024-05-25T13:20:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.298875442
"3033465","2024-05-25T12:58:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FbVSNd5M35KHviu5nz8op2pDnhGS6eejzSepgv3gaQNuMVz","Out",0.798
"3033451","2024-05-25T12:55:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGtfJoqPPMySAa5FJseE4XyPahhNxNjB8Zb2XiihqHWwqGf","Out",1.8946
"3033426","2024-05-25T12:50:12","5D2V6JR89BZm3WnHSebA6L1TNTM7GR2h8zku1KnWbdrSPh69","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.02487544
"3033376","2024-05-25T12:40:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.960679767
"3033326","2024-05-25T12:30:12.002","5CTp2G8tz352FKkNVvhLnXkUPjLYsAjEUcGrMsfAn7h8Y1Fp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.444875441
"3033326","2024-05-25T12:30:12.002","5D3HXmf2oQNMFUydECfZE5h9rtGFf9xqdmni3gs5bDMfDnxd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.489875441
"3033322","2024-05-25T12:29:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhM5hxUc6aUDSFyToexWGhd4hhd68akMgrppzei4efumHAp","Out",4.9955648
"3033276","2024-05-25T12:20:12.001","5CsRaRJSc1Y5XAdhF3wzjtjzc1kZCGqW64D38JXMp8NNV36n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1017.11887544
"3033276","2024-05-25T12:20:12.001","5D3HXmf2oQNMFUydECfZE5h9rtGFf9xqdmni3gs5bDMfDnxd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3033261","2024-05-25T12:17:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HdjADwgTWHZdi4SyrMBFmqAvUjWNZY6soV4iWCb1LjBBdLd","Out",0.5294
"3033226","2024-05-25T12:10:12.001","5GPmeyhv5NJfN4TPLwQUN1XLHHC7NKnk6qGmXAq3ViStz24E","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",79.99987544
"3033226","2024-05-25T12:10:12.001","5CZqhqxFnCbYFayQ5JPqsSy6721Ln7xQG8omF2Ey4AsAxte4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.99987544
"3033226","2024-05-25T12:10:12.001","5CU974aayRythdwm5qstCCTuv1tzfZ5P4rYLNmSTXnktea1L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",22.99987544
"3033226","2024-05-25T12:10:12.001","5FdbfU3vVV9kcUhekn6n4tnZAzhFzygeMbrafEtSsRekzB1V","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.07487544
"3033226","2024-05-25T12:10:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999750883
"3033226","2024-05-25T12:10:12.001","5D1nsyanxPQXRUL4SR1VaSTqKn4y49TiFwCvW8SjuYkEWVZ1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.619875442
"3033079","2024-05-25T11:40:48","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99977544
"3033079","2024-05-25T11:40:48","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.028818242
"3033052","2024-05-25T11:35:24.011","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGtfJoqPPMySAa5FJseE4XyPahhNxNjB8Zb2XiihqHWwqGf","Out",0.1997
"3033002","2024-05-25T11:25:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ctp3efTmQtikoMVrb4Ze4zJBcK3RYensLoLburbSvbhYrRT","Out",11.9353316
