"Block height","Time(UTC)","From","To","Direction","Amount"
"2746901","2024-04-12T08:48:24.001","5CFcKDfwDDJUypDTSk2L1Z9htUUVVWyQ1sHTiJQ6R6WQcGii","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999999854
"2746865","2024-04-12T08:40:36.001","5DbJ5YUiCPXtDhXrefpSFzxeHJhRL57kMa6xzYBpA4rK7Rh4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.956999855
"2746863","2024-04-12T08:40:12.001","5CaKxzzbpRtoNbjEhU4yenvvrG9A6T8bdP4VSDCsurMmUSh1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.424999855
"2746863","2024-04-12T08:40:12.001","5CFk6mEmRzgBgACAqpzEQjRz3quTTXLoFgvhdNBECpFZuAAi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.237006675
"2746863","2024-04-12T08:40:12.001","5CFPETN2jHo1ozxdWmHD5dRmPuQS9JXyRfPcSfc44BdRjCwG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.989999856
"2746863","2024-04-12T08:40:12.001","5Cf8T4GMvtX3wBz5a5kFUsSAgntwTHuWV6wSAwse399MkT8G","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.156599856
"2746863","2024-04-12T08:40:12.001","5CFcKDfwDDJUypDTSk2L1Z9htUUVVWyQ1sHTiJQ6R6WQcGii","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.119999856
"2746838","2024-04-12T08:32:12.001","5CF9xfBcwvwgSp4sMWcQjiJyULf8pchmNZM8xdjxtVytNRku","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.124999856
"2746838","2024-04-12T08:32:12.001","5CEYhgSQWnLwu9F5JFi7am8x1hG5oRJ8UTSxzYQES3NU2QE4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.994999854
"2746838","2024-04-12T08:32:12.001","5CFCm6QT9YhBJhrizMLzCWACiaXXqt7EZgWUAC8Hs6pz3isK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.072699854
"2746838","2024-04-12T08:32:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",46.989682854
"2746822","2024-04-12T08:24:24","5CDpPx8Xi1TzhXDpRbJzD4RqQT2GpHP1131w26cDG7Jauav8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.494999856
"2746822","2024-04-12T08:24:24","5CFffXADveX3JTfpZ7D9q5ap5asCrmnHbNwBqF5Dx8jZ4wUn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.775915854
"2746822","2024-04-12T08:24:24","5CFFZPktH9zRYU9ZQpWWFbu9TNinCrg6vS3UvqFfaQvpSWEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.514999855
"2746822","2024-04-12T08:24:24","5CeZ9Gzsm2eTzquu9wwbFnDnBj579svCd1vFAYQN2GEp3PuY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.804999856
"2746822","2024-04-12T08:24:24","5CfE6zWvSTV3pHwVDM7gbbppPok8VtdcE7BbPNgQS6pGd8x2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.505899856
"2746796","2024-04-12T08:16:12","5CFjziC3WcMs8Vj5oPHqawXd9ewPkCop5193NPAmjgcPUNie","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2746796","2024-04-12T08:16:12","5CdJd1UhzaKtu6iButgbupd16eDNvkcTyaZqQHSszafAHmu6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.334399856
"2746796","2024-04-12T08:16:12","5CbfTcrRGpdDcNKVnGtjuxbMsM1gh1d3Lv57MYUjqcZViKzc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",38.994999854
"2746796","2024-04-12T08:16:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.999182854
"2746796","2024-04-12T08:16:12","5FZJYn4w7aWcPFMSjqocwMQjgCZqZe1DFirEyBzpNy52eWih","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.391568854
"2746796","2024-04-12T08:16:12","5DbJ5YUiCPXtDhXrefpSFzxeHJhRL57kMa6xzYBpA4rK7Rh4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.300999855
"2746796","2024-04-12T08:16:12","5CfcXnMmgS1JFeeuKW3oyQ5et66NibJGmaVHiKb5jU3Uqcbg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.989999855
"2746796","2024-04-12T08:16:12","5E5jSL9h6cri8vM6LXiJm5pBKwdfuMef2sNDMup3AWvbnBp5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.894999855
"2746796","2024-04-12T08:16:12","5CfEn7BwJeSQpL2qicJeZdseP7xiqFXLDrdDVsuAj6sf32pX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.174999855
"2746756","2024-04-12T08:08:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",35.474999854
"2746756","2024-04-12T08:08:12","5CfhiUQWyhnXxbbS2fcPdniUoUDJQvNjUkJaHNU2TZcW7JCZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.094999855
"2746756","2024-04-12T08:08:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.519999856
"2746733","2024-04-12T08:03:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DpxLFfnY5fLZBsihY2BgEmdrE3Xt1zLRQVv4NcyT37Xe2jG","Out",0.0004
"2746733","2024-04-12T08:03:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DpxLFfnY5fLZBsihY2BgEmdrE3Xt1zLRQVv4NcyT37Xe2jG","Out",0.0004
"2746716","2024-04-12T08:00:12","5CFfA8kUiHPADN7B5U6jgLyrYodgH7KtmXqUEphviLbHkjxx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",122.999999854
"2746716","2024-04-12T08:00:12","5E6qeKQxBA2JUZ3WRvgBJGuSxNz4nk3YodmHfuCZNUk7V4uK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",33.744999854
"2746716","2024-04-12T08:00:12","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099999856
"2746699","2024-04-12T07:56:24.002","5CFfA8kUiHPADN7B5U6jgLyrYodgH7KtmXqUEphviLbHkjxx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999999856
"2746699","2024-04-12T07:56:24.002","5FZJYn4w7aWcPFMSjqocwMQjgCZqZe1DFirEyBzpNy52eWih","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.989999854
"2746699","2024-04-12T07:56:24.002","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.990499854
"2746699","2024-04-12T07:56:24.002","5CCJq59ReATxEdmp5bqBg6LbsPFVa418ox1giEct7Lb6ALis","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.994999854
"2746699","2024-04-12T07:56:24.002","5Cf1Eh6e9sDpfnXrr7bmipnyU7vcSAQU54Ah657rV7ykry5e","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.061999855
"2746662","2024-04-12T07:48:36","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.999182854
"2746660","2024-04-12T07:48:12","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",64.359182854
"2746660","2024-04-12T07:48:12","5Cf685LRBy7skiMmx2mM6yd7936ht1SWmtYLUnFtzRngCbxE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.099999854
"2746660","2024-04-12T07:48:12","5CcsVLM3EEu6FpNV4Mvn9xpdYL7hn7htXaevaCW71xGc3m6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.994999854
"2746660","2024-04-12T07:48:12","5Cfb2wZajTonM9Un4vvdMNcBToQ2BGZAKDc9uw9JtoMo8uWH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.359182854
"2746660","2024-04-12T07:48:12","5CfJpkTUnY7DPBC8NcDRSSeHKwdvKjhAMS31kN1mm2thnNkA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.985973204
"2746660","2024-04-12T07:48:12","5CF1gAcCZWNuhB3f1ts23GmftAMtxk7CMmDxdF9Uo7fJd2eh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.464999856
"2746660","2024-04-12T07:48:12","5CAKTxxKB4N1LWPL7s86S8QMZjUYfi8xEiHP8xCSzZ1X9Yyo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.203388212
"2746660","2024-04-12T07:48:12","5CeqgJukcarg6adhBt8TnNmHNmKGxu4xaWXxVdqeWMiv8FfE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.094999856
"2746620","2024-04-12T07:40:12","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",158.710099854
"2746620","2024-04-12T07:40:12","5CAuWdpdwbhyuGkiqpGR1B4t7yRL5AF43Ndt2Xx64jzhANWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",89.990099854
"2746620","2024-04-12T07:40:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.990499854
"2746620","2024-04-12T07:40:12","5E64GbkVQgqm5b5M13T8d1EApcYwdwNA7QMJHfj6mS5WS4tA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.994999854
"2746620","2024-04-12T07:40:12","5CfGbxi4oUn3psuZf96wCmZ73cVLWmvQ1isCh5BGQV2PafnE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.124999854
"2746620","2024-04-12T07:40:12","5CFj6oAy636CA7BHanAM6i2AqcJwCcB1JdCMEGAXnFr232Y9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.989999855
"2746592","2024-04-12T07:32:12","5GZ8P8x62kFiX688AeTyFGUs4BEZaLdcFvhB7UKEQMyRSRbK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",148.894999854
"2746592","2024-04-12T07:32:12","5CEse4eEtmEsq6mYz3B8cfhG41cT1otchLYp7oKTKDLmSTK8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.984999854
"2746592","2024-04-12T07:32:12","5CfFWmcN8cXY5HBfbNDH2C2cgYjKJe5tkyMkXwmHub5GgQm1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.555199854
"2746592","2024-04-12T07:32:12","5CExXrV61LFDW2PzP9UFaU5z9kgjLan5X8diGggzGnKC1mje","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.994999854
"2746592","2024-04-12T07:32:12","5Cfe7pzZzUhJ6HPLjCHM7mzBuKSbtzQpwgswWpLFhBmswttb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.074999856
"2746592","2024-04-12T07:32:12","5CaKxzzbpRtoNbjEhU4yenvvrG9A6T8bdP4VSDCsurMmUSh1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.044999856
"2746552","2024-04-12T07:24:12.001","5CdTZ45Pxd8zCkjESQACAZKwJwjygRBndojNhpZeQhFifQ6T","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.574999856
"2746552","2024-04-12T07:24:12.001","5CFd13ngU9YfPMCRJTsTgg8i6YAFGhQqG9jHwCs5DVJrHY79","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.638499855
"2746552","2024-04-12T07:24:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",57.989682854
"2746552","2024-04-12T07:24:12.001","5CEhh7aDyC2fXr4on3XEDpVxeeKqvugnsava2nA3qF6Ecpyo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.050178854
"2746552","2024-04-12T07:24:12.001","5CC2t64pYUZ45YPa6hjF4yoQgyfXiJiKzaGigWXrpK66JHAt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.964999854
"2746552","2024-04-12T07:24:12.001","5CFiLcV7n2jBTDccpcwJiCXtBN2JhXuYLenV6SgUPWRGZd1Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.238764855
"2746552","2024-04-12T07:24:12.001","5CCFkgNFNuPwcdzghV2AZBx7YnAj1qj66uSC7tLfhNcfjaJe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.995211855
"2746552","2024-04-12T07:24:12.001","5Ceya9hX2u4LKmZiBunzmHiEDzLeuwz4KYMU1a3gCaCtniwQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.994999855
"2746552","2024-04-12T07:24:12.001","5GznmTiPx7UoemkaC4GPnqnTEpXTk8fRfP69CEvs4tyh5Xop","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.483256855
"2746552","2024-04-12T07:24:12.001","5CfeCLsPVhZMUzwMe312GJxnrN5c8wEe6eFfWDadwFYqD1VL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.148931955
"2746512","2024-04-12T07:16:12","5CEUUiuXqQN5cco3EUunqmKTk54wYGgo4rBAT9wqk7a2V8Dh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.444999854
"2746512","2024-04-12T07:16:12","5CBfxGgTgZ8GLFi9PGV53ZMzvGqyEd3VfpEJMLSqb8WKvnjU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.974999855
"2746512","2024-04-12T07:16:12","5CBHxUj8QkGxE8feAZ1npVAPJVXFiqE9LyooAsuVxVizzs6s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.067466855
"2746512","2024-04-12T07:16:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.404999854
"2746482","2024-04-12T07:08:00","5CEse4eEtmEsq6mYz3B8cfhG41cT1otchLYp7oKTKDLmSTK8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.407799854
"2746482","2024-04-12T07:08:00","5CcRH83ArDy9Gq5EeLEtYQokNYzXkJwKL42N6PtnTWobrwuM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.604999856
"2746482","2024-04-12T07:08:00","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.494999856
"2746482","2024-04-12T07:08:00","5CExHf8Yay6UyU8ixfHW33n8RC2Pgq4y2fLhcRvtKxStcxeJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.328359856
"2746475","2024-04-12T07:04:48","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.974999856
"2746465","2024-04-12T07:00:00","5CfaWwHBAqyo4iGWCdwFvtCP2nwHLTVuPNcehuuNMS2hmPeo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.665637856
"2746465","2024-04-12T07:00:00","5CEY1qSpr8jnKyZCTbc3Y45sc6Gzg3uyVTGUUipCpqy6V412","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024999856
"2746465","2024-04-12T07:00:00","5CEZ2dJD9JX7CsWCez4HQaC7WSL8vSbJgpiN5cXnB3ms1WmX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.689799854
"2746465","2024-04-12T07:00:00","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.974999856
"2746456","2024-04-12T06:56:24.001","5C92CxNMUFSyADwztFtMkwMCWLeeq5KhTAkGyBrSdF3A7a2Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.444999856
"2746456","2024-04-12T06:56:24.001","5CE9Hp4u6cgt6uB4JdeX4TRJ9EAu2gf7edvvGC13kKPUYLuR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.807299856
"2746455","2024-04-12T06:56:00","5CA1oV4RX8ya5BzN3dMH6Qoks6mbcW6MKmxtoLAxCAAAZy7e","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1740.999999853
"2746455","2024-04-12T06:56:00","5FoNfKbizyRt7B4ZerPFyHSPbK9E7vvdyTZjS9rhiZiELk1B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.461389855
"2746416","2024-04-12T06:48:12","5CFD87ktzBCuGQVnjLJo3f1r5tVv78DCszSzdGe6T4whPdAm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",581.691446854
"2746416","2024-04-12T06:48:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",22.990499854
"2746416","2024-04-12T06:48:12","5CCEiYrQVRTbmAvWVhkXmiawVA7mpeuGSQxNMJpj1u86rMv6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.994999856
"2746381","2024-04-12T06:40:12","5Cf31gmU3Dtaa731GRUHa8um5yKmV2Lk6cWgjMdA5HaP5Lks","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.344999854
