"Block height","Time(UTC)","From","To","Direction","Amount"
"2975601","2024-05-17T09:10:12.005","5Ct5gb8G2M42nTvbsDyoTKrYFxWjFBA4MHNHWfBtAX9LfpQs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2975601","2024-05-17T09:10:12.005","5Gwg1qpnrSyQZhZbaB9Lk4PCiSJzGmyQmYPEyiPnZjR1dgPq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.089900016
"2975551","2024-05-17T09:00:12","5CYFsXbTgYXCjVwCmtCJP5By8x1QPXaDqeP1SX1KxhcbfK8x","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.999900014
"2975502","2024-05-17T08:50:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",3.964
"2975501","2024-05-17T08:50:12.001","5CXrAZKpP6Z7n2zJEYK8rc59uyFY1zNkHHDAYDDsXGTAQwBU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",999.999900014
"2975501","2024-05-17T08:50:12.001","5Ct5gb8G2M42nTvbsDyoTKrYFxWjFBA4MHNHWfBtAX9LfpQs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2975451","2024-05-17T08:40:12","5CwDUtBdox2Khzt4pzyCLiGgdsV9wu1tdVKq3opm5YYRYMpC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.128570015
"2975451","2024-05-17T08:40:12","5Cyq9vLpZ4GXxqYMJ5WxiKrBo6Qo5n4H5tThZiMSSRABbUGk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.644900016
"2975451","2024-05-17T08:40:12","5CYsvZhTAWCVmFGfw1PapdDnfoMAid6BWTg3Be8Ny4sKh8u3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.381394016
"2975349","2024-05-17T08:19:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Feb5dsbsQNRNr1PARcCHTrc7gfic4BKsaUhXVpkL2LPehM5","Out",0.37902605
"2975302","2024-05-17T08:10:12.001","5CxXWbgbgUm3yXDmaaxpTvVhfrCboarrHMHQ8nXf7xSDuEyv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.964200016
"2975302","2024-05-17T08:10:12.001","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.699900016
"2975287","2024-05-17T08:07:12.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvaPVimMUbb1mqFkVTdUBqmaZApGDUEG8W15ZDLXC2gF1X5","Out",0.3259734
"2975252","2024-05-17T08:00:12","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.379900015
"2975202","2024-05-17T07:50:12","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.869900015
"2975102","2024-05-17T07:30:12.001","5CukZ4wbtVEkUjzMkSN2vPVuwrb5tyXudLpuvMypMCmQcv2o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.998900015
"2974954","2024-05-17T07:00:12.001","5CrCrL2BhXSEXVwczT7pEa3rWwRPie71i1N9LY53Tb3rQ875","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.649900016
"2974954","2024-05-17T07:00:12.001","5CYvith8deZ6raWxLRW7b5Jr9otXzymKZLHBsV6FhYvhcmYe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.582085016
"2974954","2024-05-17T07:00:12.001","5CwTGkGZBsryy2PDFcrgTQGkTN4xpHbSW7JWbbVACirwkzy5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.235900016
"2974858","2024-05-17T06:41:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DRqRxokiU2V4DHYtxEgoGMVQ5y9gCpZE2WYsV1jnLe5EtD5","Out",133.2700962
"2974854","2024-05-17T06:40:12","5CyppE8NQb3M114v5gxE8dSt5hopaFtqRVa5HaSBQKF1Acqz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.999900014
"2974854","2024-05-17T06:40:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.869900016
"2974846","2024-05-17T06:38:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvKqSa1qox8dy3aFKK5kyv5wMxWYN2TrDpjiLgXy5e9XtJd","Out",0.7904085
"2974775","2024-05-17T06:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Esxd3WWhTJDyuvBwbot8hmLifJM69nummp9rYcjLqH7p4kk","Out",0.14826094
"2974775","2024-05-17T06:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLgV3MoE6S6uepsRWRdMwyuEbiqjCxVAqgbP4pJ53EWMJvq","Out",0.4977015
"2974766","2024-05-17T06:22:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGtA3rk5ZuPG3d66RirbRqrBfF4t61TYdPPBvdUFwV2Mei3","Out",0.26452003
"2974754","2024-05-17T06:20:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.999900014
"2974750","2024-05-17T06:19:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GvJcGNQFsZ4eVYSiQ5XrLtf8AJMCuTnGZpwMBfmZLyAdoKx","Out",79.6791914
"2974730","2024-05-17T06:15:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLgV3MoE6S6uepsRWRdMwyuEbiqjCxVAqgbP4pJ53EWMJvq","Out",0.7991997
"2974716","2024-05-17T06:12:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GvJcGNQFsZ4eVYSiQ5XrLtf8AJMCuTnGZpwMBfmZLyAdoKx","Out",49.9997
"2974606","2024-05-17T05:50:12","5CKzSUFXhtCJmgLjFw1YFhNQKPq5kYLQxUkiXDkGi9Er1vRk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999900015
"2974573","2024-05-17T05:43:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6XXKA1VYNQUYENJYjPvAzpms5p2m1kBZAtz7w5m9M1Wztn","Out",133.20574984
"2974566","2024-05-17T05:42:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxfwzxiVHWiAx74HNXyhgqs93od1fpqoP26ByMrHi3D34cC","Out",0.0997
"2974556","2024-05-17T05:40:12.001","5CyXrWrNSD62Jc9qxMzfP1gMBttvBBuBAf48gM47Ldvn5ksR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.044900016
"2974506","2024-05-17T05:30:12.004","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.474900015
"2974359","2024-05-17T05:00:48.001","5CyrqGUypEnccxm68oxWsKifQvoxfxZZHPHs3yiztL6W7ouj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.664200014
"2974206","2024-05-17T04:30:12.001","5CYQpJdsvKZicwu2eYCRPVxoFQ79F58kzRvzqPU65bohCwTr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.374900014
"2974156","2024-05-17T04:20:12.002","5Cgr8U1j4TyMz5QdJ6FK3EwKDdwqVyrXu1mx6jeyY7HbyrCz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.749900015
"2974143","2024-05-17T04:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1aHg1BHFydVPdYAxc5LMcS5we4vq4XAcTdimnxSFioDnFC","Out",3.4997
"2974112","2024-05-17T04:11:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhDJHJGY2H5cTfFYZs78GU8hBTtuXwdprMNMRVKVf76NTNe","Out",34.8622026
"2974100","2024-05-17T04:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DXcB4hK9cHu1N4ZDDbsq6P3b3FLB1qrZW5YGaUD5C9LBQZ2","Out",3.4997
"2974100","2024-05-17T04:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HE5HFK8dX3jkyEnWCuNxaWmT5xEVLT8RaDzmoxth6uhFygu","Out",3.4997
"2974100","2024-05-17T04:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3dNP85dkZW8SKMHmpggxv1FPMyLrsDCDJs1ctZDbWh5BNi","Out",3.4997
"2974100","2024-05-17T04:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3dNP85dkZW8SKMHmpggxv1FPMyLrsDCDJs1ctZDbWh5BNi","Out",3.4997
"2974056","2024-05-17T04:00:12","5CQXVbEtaJJmqfFANY3U57J17pbDb657rLnn6rwGe1Kp993n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.999900014
"2974056","2024-05-17T04:00:12","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.999900014
"2974006","2024-05-17T03:50:12","5CwWDSWMW891vNLz1fdWMnhJEZU1FcRUvSr6mBw62fnAZc1S","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2013.219900013
"2974006","2024-05-17T03:50:12","5GPmeyhv5NJfN4TPLwQUN1XLHHC7NKnk6qGmXAq3ViStz24E","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.999900014
"2973675","2024-05-17T02:43:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fer7oMVEZMmcDJXVEtUv9DwTjFrNNfpaBZcfXzyEMGk7Xp7","Out",0.9997
"2973658","2024-05-17T02:40:12.002","5GxukGPnYDkSDeLLMjFeBMjvA6DCQnXvuKQXVVTfqXP98oKx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",277.744983741
"2973648","2024-05-17T02:38:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DABSySBaSU1wWnKgQGnh5NXpwNjXZrGiyWTU11c7U8QSRj6","Out",298.0390788
"2973458","2024-05-17T02:00:12","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.539900016
"2973408","2024-05-17T01:50:12","5DTaWRyzvVmqAEPTGf6CyywTP1kNsDgoKUNSeCkJURm4JMaT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",100.019900014
"2973408","2024-05-17T01:50:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.577698798
"2973394","2024-05-17T01:47:24.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EDG2zW2H4SyKFka69mftpnpswdQTp1NvCtu5ob6kf7WDS6o","Out",9.9998
"2973382","2024-05-17T01:45:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",30.2497
"2973368","2024-05-17T01:42:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",73.4807
"2973368","2024-05-17T01:42:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",9.3632
"2973358","2024-05-17T01:40:12","5DTaWRyzvVmqAEPTGf6CyywTP1kNsDgoKUNSeCkJURm4JMaT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",103.999900014
"2973346","2024-05-17T01:37:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",39.2397
"2973329","2024-05-17T01:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973326","2024-05-17T01:33:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FLHZTAP4hvkuvHSrnqLTNmeE3QbQkfPsK7j9aKhuLzTeCV9","Out",0.0197
"2973323","2024-05-17T01:33:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973317","2024-05-17T01:32:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973311","2024-05-17T01:30:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973308","2024-05-17T01:30:12","5CuPMCqK2SMQVvb43opviXmdFWxkXKbno3Zhq4Zx7BGbUTi7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999900015
"2973308","2024-05-17T01:30:12","5CKzSUFXhtCJmgLjFw1YFhNQKPq5kYLQxUkiXDkGi9Er1vRk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999900015
"2973308","2024-05-17T01:30:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.199900015
"2973308","2024-05-17T01:30:12","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.663900016
"2973308","2024-05-17T01:30:12","5DTaWRyzvVmqAEPTGf6CyywTP1kNsDgoKUNSeCkJURm4JMaT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.119900016
"2973305","2024-05-17T01:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXBtfssixbfgTTrTvSfsBEh6U9uL6cTi7ybLaEMrGk12ZHE","Out",14.4522374
"2973305","2024-05-17T01:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973305","2024-05-17T01:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973305","2024-05-17T01:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973304","2024-05-17T01:29:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973146","2024-05-17T00:57:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2973108","2024-05-17T00:50:12.001","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.539900014
"2972914","2024-05-17T00:11:24.002","5CyucuEX2W4vz9jbh9omiYiot1oQSzfkWuKrrEhFZeJHmQYd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.486946026
"2972908","2024-05-17T00:10:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.079900015
"2972809","2024-05-16T23:50:12.001","5CmMyayrCn2BDE58FbjoBRhL2RV7arNXGFvt69pggN7NsbUr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2972808","2024-05-16T23:50:00","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.329900015
"2972759","2024-05-16T23:40:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.599900015
"2972759","2024-05-16T23:40:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.299800031
"2972309","2024-05-16T22:10:12","5CuS7S8Vt7w4GkZNDETcemkMyBaPQTjX9HBvnd4FBcWNSejJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"2972259","2024-05-16T22:00:12.001","5GNPQJmurCMUGjGV4wUzg7DYvZKX4MQrayo6ap5YwugsGbf7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2972049","2024-05-16T21:18:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVHKFxd8wL8xcRJWGuEVRuQTBZqEW4Uacrz68Pt1wAvAyCL","Out",0.0002
"2971959","2024-05-16T21:00:12","5CyTUkWQWTzsDsbbJFV95hCSWfNrbhEVQS9phR6e1Ci7SfcF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.096690016
"2971859","2024-05-16T20:40:12","5CytHHHvJ1bJ7twjVQGn5H7vQuHFnFTtrtiX5TQVKHrMZHwv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.606100015
"2971660","2024-05-16T20:00:12.002","5CY1ysFcaMcNjpT2oXEo5uQ3frNbH83m2LcG9CHjgduYcLLV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.244900016
"2971610","2024-05-16T19:50:12.001","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.339900016
