"Block height","Time(UTC)","From","To","Direction","Amount"
"3185894","2024-06-15T19:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaUUdYhznGYRou9ExrYZnoPmMvifbAvWe1c77tPK3y7xEfQ","Out",0.0097
"3185883","2024-06-15T19:04:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cie6veCuH9cJ84rX1jmpB7aHep7u8oZHhZRkDRzaRCt1Tev","Out",2.36056007
"3185861","2024-06-15T19:00:12.002","5Cefsh62f1hYUo2SQ3JMLMyotVPnFFALdFfuRShT1cQ5PVDQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.497710442
"3185834","2024-06-15T18:54:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FbVSNd5M35KHviu5nz8op2pDnhGS6eejzSepgv3gaQNuMVz","Out",0.6057
"3185810","2024-06-15T18:50:00.001","5DDgY6oFzoEEgcAEuPDuZvjRg5NisqF9ARppb3kw3PoUrUKf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.533975441
"3185787","2024-06-15T18:45:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkZFrHHwqJYudkgaxpuT3DhCYagUb7ajzzEtoxGnnq7B8r9","Out",2.53402701
"3185782","2024-06-15T18:44:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfyo3MaMCYqn8mqfLez1MiDb1qq6BJDB2p65qEf5fbm2FCP","Out",7.9997
"3185761","2024-06-15T18:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",89.377693113
"3185671","2024-06-15T18:22:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DDXrRKErrrZTgzk97rdDpVEos8sCmdzdn9SbvHK9sgDJF46","Out",0.3252741
"3185664","2024-06-15T18:20:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",59.9997
"3185611","2024-06-15T18:10:12.001","5D7usGFeKB2GG32ZENteT7PRARXtYaSPHc9d9FqPrjkqEuvh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.997875442
"3185591","2024-06-15T18:06:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dz63YhWvQU7vAkdbRUawHdQqFQWyZLerUcLdc5anPPNEFZd","Out",4.5996954
"3185554","2024-06-15T17:58:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn8XEak19iViHj85K2nqWw38miiDk2TaB8HkxgFSXhD6rDx","Out",0.5997
"3185511","2024-06-15T17:50:12","5EbC3cyppakESsR1y7ib2VxciSBCDo17R3SVXC2HKF9SZYSG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.247750883
"3185501","2024-06-15T17:48:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cd982ZA9J2JHBE7VKjKLqzA9hwpn7BDVt5Kp8yYUAk28r4p","Out",0.1097
"3185498","2024-06-15T17:47:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",20.4954
"3185483","2024-06-15T17:44:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",3.9997
"3185469","2024-06-15T17:41:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cd982ZA9J2JHBE7VKjKLqzA9hwpn7BDVt5Kp8yYUAk28r4p","Out",3.5297
"3185461","2024-06-15T17:40:12","5F7CVVNkdCyfspRFwt5ECwXZ7cfrLniESBWP692oPusHXV3o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.509407442
"3185460","2024-06-15T17:40:00","5DCh1py2CjE1JFT8ggHZFtwKSUGyk3f1TxgW6ZUxbcRuwxS8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.934875441
"3185448","2024-06-15T17:37:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GuiWT5GvNx2RLW6sNDJS9y2zuBrCt2nKrSx2Qjviche4fJt","Out",0.1729
"3185433","2024-06-15T17:34:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6WmJ4mym9oSQzUF5tr7LvsNMvH5vWtutZM8vMvRv1Wwy6J","Out",6.3497
"3185416","2024-06-15T17:30:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",49.8097
"3185414","2024-06-15T17:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",98.507090066
"3185392","2024-06-15T17:25:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FgecwdCz8NEGGMXB8dffgRzp7PQG37fk6Rtq1dbgejPuwqx","Out",0.16150392
"3185364","2024-06-15T17:20:12.001","5Ddj3W3BLLRgzYHaaGHujPC3NVP5hKJVqRSpmq3zL67yiSLt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.581175441
"3185364","2024-06-15T17:20:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.798875442
"3185314","2024-06-15T17:10:12.002","5D1ToNWdukjxZ5Q1CTL4jug83ANoKwfcdAMdHPwtRLCSQkJM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.418451741
"3185312","2024-06-15T17:09:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GRJTQWuWeVYr6MGbPhrATDwLexJyKGzzZ4t5Pa13rwQWaao","Out",0.9987
"3185306","2024-06-15T17:08:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVG4GE66Y6w9xJzq6Tvt2DvdXhwHceHvAkWYkrkMm9z2GTd","Out",0.92476606
"3185290","2024-06-15T17:05:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeV8GEoxJNqfM99ahicYLtE23ZJYu8iqMhGeyJg68UTYKiM","Out",16.2801028
"3185264","2024-06-15T17:00:12.001","5CzKcAdaf7EFHAt3uNYtgVywRs7Q2y8XuTitdoiyaD2S98Ry","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.89987544
"3185264","2024-06-15T17:00:12.001","5CSzof18Z8vH8VpVsCxAGDX2yssrobXqZDJZRZJMmkBbfXtJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.559302441
"3185264","2024-06-15T17:00:12.001","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.509875441
"3185264","2024-06-15T17:00:12.001","5GNfdB3knT8b8o2YdndnMo9N6B8ftorSfnht4WNG1ZHRrm5s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3185263","2024-06-15T17:00:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeV8GEoxJNqfM99ahicYLtE23ZJYu8iqMhGeyJg68UTYKiM","Out",0.0002
"3185260","2024-06-15T16:59:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNpvFkpG72kuEwEYb4rP73yirKVFFqFR7sY3Zmej8nG46TE","Out",11.0058974
"3185237","2024-06-15T16:54:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GLLCjsWS8bsbaeUvgP69F8sY5eQzRG7sBgHs4kGayQfyPer","Out",1.1127858
"3185217","2024-06-15T16:50:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNpvFkpG72kuEwEYb4rP73yirKVFFqFR7sY3Zmej8nG46TE","Out",0.0997
"3185214","2024-06-15T16:50:12","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",65.44700144
"3185214","2024-06-15T16:50:12","5DDF46BWcHDFsfUUfcXr4He3Bvm3nMzy4rDJ9aj8j4bPKbLh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.26997544
"3185210","2024-06-15T16:49:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUKrtmM8nFM83GMCjvXsT5Yw1yVqm5AEGyERRNSM7FXNNkp","Out",2.01447158
"3185170","2024-06-15T16:41:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",37.7097
"3185167","2024-06-15T16:40:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CcTkeRzDqYKc69LnFebarnjJKA1kZCv74EPjJ3CuphV8CoB","Out",2.917779
"3185106","2024-06-15T16:28:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvnbZaGjKKHknzG7vWiTk9HNYYaNDSn5vaKhoqQk6Uhw7bL","Out",18.5003
"3185095","2024-06-15T16:26:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DpzFDp2aHjAfbr2V74FkP15cctAQ9C3wv6kL1RfgySrh7Jz","Out",1.2839145
"3185091","2024-06-15T16:25:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn8XEak19iViHj85K2nqWw38miiDk2TaB8HkxgFSXhD6rDx","Out",4.48005859
"3185064","2024-06-15T16:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",159.7466388
"3185062","2024-06-15T16:19:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn8XEak19iViHj85K2nqWw38miiDk2TaB8HkxgFSXhD6rDx","Out",0.8197
"3185045","2024-06-15T16:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hn8XEak19iViHj85K2nqWw38miiDk2TaB8HkxgFSXhD6rDx","Out",0.1997
"3185013","2024-06-15T16:10:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EfR3nLXwUVKBJxfX55pFi4VDjwnmh1ZA8JoiSt59UEFfaxi","Out",0.9997
"3185007","2024-06-15T16:08:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EenubjAAkKPP74ynnGBKEBYCMuWEjo7XcRwodFg4qRkAQ2k","Out",2.83647856
"3184978","2024-06-15T16:03:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G94ReStEAKqzVRDJMquH4hssayPgCdWapRGqUqSFpgjBWrE","Out",39.9005301
"3184975","2024-06-15T16:02:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFqzpeo9mqU91BQVUXDDjeTFDRkRgaTm2dPTPExsw3NUYDN","Out",3.02432143
