"Block height","Time(UTC)","From","To","Direction","Amount"
"2964314","2024-05-15T19:28:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLXxPub4hv3Mb1gTkKSNnG4FoKBZLuST1sKJVR6eStwYHxN","Out",19.7981817
"2964272","2024-05-15T19:20:12.001","5CYexfkgZtPXhBfuN8eGfGSy1MFkz6ZySt8gr3g4D5A5SPQp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.079900014
"2964272","2024-05-15T19:20:12.001","5Cyect664qkJTWASM18fyJyEvRQJCbxU51nJDtjssj3t1cQe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.549900016
"2964264","2024-05-15T19:18:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjanKetYfdmarRrTNNdZLczAVSY8XTJZepUM1ytk6stLF36","Out",1.243
"2964264","2024-05-15T19:18:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HMcaDbSeibMk1TgD4V7KBfpjQu9tqSS5ntZCm5XChq7FqwY","Out",0.9988
"2964249","2024-05-15T19:15:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKNJxtbkgz4w2eJYGhaCjC1oujUbyp7Dk5WqNqrk69SzNsh","Out",0.9797
"2964139","2024-05-15T18:53:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKNJxtbkgz4w2eJYGhaCjC1oujUbyp7Dk5WqNqrk69SzNsh","Out",0.0097
"2964123","2024-05-15T18:50:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.717900016
"2964073","2024-05-15T18:40:12","5CyC8UnWyiiNZ8XcMFXejcyAut8hLsumReUir4XRLfTvvehm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.599900014
"2964038","2024-05-15T18:33:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gk28SWmvdSRve7MpDyabB35Gzdvf4tUxoYuC9Sv7zV2NrFM","Out",0.8103885
"2964034","2024-05-15T18:32:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAWSXUMkQKRkUGMKPsr9Q4zR7Jk4QxgJGPRRG53A7hCQvrc","Out",0.09961
"2963996","2024-05-15T18:24:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ev4UFpJBrdNE5ccPepG6Go55zAQXgczjQ8SBPqmEPvQyu1Y","Out",38.9997
"2963974","2024-05-15T18:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",153.004900014
"2963974","2024-05-15T18:20:12","5C78G4YskXC5txXjR264kZNZvWse1MUHLM4w32DfofVzFZkL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.999900014
"2963974","2024-05-15T18:20:12","5Cgcr4DtFWhAyhH3MPcyjTKkExxa3yZzdfhqMea9oS92859L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.959699548
"2963974","2024-05-15T18:20:12","5CYcRoWNksJAHYSgocaYx8Cc1tvPGzSWPbfSGKQfvn7a5t6M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.069512756
"2963924","2024-05-15T18:10:12.002","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999700016
"2963924","2024-05-15T18:10:12.002","5Cr8s15NvTPmP35qLGFW5zCYHE1uHwXCuFonr2HhX5XqLdVU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.999900014
"2963924","2024-05-15T18:10:12.002","5FKakbngbK1U4Srmwp8qrNGRBbFmL4F439TSZLoGHoLTS4EQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.999900014
"2963924","2024-05-15T18:10:12.002","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.659900014
"2963924","2024-05-15T18:10:12.002","5CyEWoD3cDCDRp6ERRqd8AHdgm6chitqbCT6VDkbzJxWV5YJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.469900015
"2963895","2024-05-15T18:04:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkSiGmjoaLVyCfhp8MuTPaZVRy9nHs4RPXPRUaqkZhrrqus","Out",0.33561232
"2963894","2024-05-15T18:04:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhDJHJGY2H5cTfFYZs78GU8hBTtuXwdprMNMRVKVf76NTNe","Out",115.4690151
"2963810","2024-05-15T17:47:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzwN4eKr3SfvvB9Bw128erHnk6QMduHweaR9Mrfmo5nHgaM","Out",0.9997
"2963805","2024-05-15T17:46:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhErGjKPrvzyMFJGEbKPvHkL8ZgoxDzeuQdjhooZBqLAa4p","Out",0.63347783
"2963761","2024-05-15T17:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",54.5497
"2963758","2024-05-15T17:37:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",44.0897
"2963751","2024-05-15T17:35:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvtoDcKCC4Kz7mgjyLHZ1iDpgCJDz8qP8zogne1joJrqVcR","Out",4.5997
"2963724","2024-05-15T17:30:12","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.077900015
"2963723","2024-05-15T17:30:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FsAQUbhMkBNvHwYLNQBMMUEP2vKjRV1jxnxXXkewCdq5BXQ","Out",0.14285424
"2963722","2024-05-15T17:29:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G21paQMtMDqT6bQJUViRWEi7EZCj8KigSK2dbYKpbLfJkB4","Out",0.36493258
"2963700","2024-05-15T17:25:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzGJjKHSCshkbtkju8eN14tph3CLjUkdsfTumdbHwSwERPh","Out",0.4883087
"2963687","2024-05-15T17:22:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzGJjKHSCshkbtkju8eN14tph3CLjUkdsfTumdbHwSwERPh","Out",1.1997
"2963656","2024-05-15T17:16:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAWSXUMkQKRkUGMKPsr9Q4zR7Jk4QxgJGPRRG53A7hCQvrc","Out",0.09961
"2963585","2024-05-15T17:02:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HgPiZVqRkrxrsDXXNLJn1QS1hAy81Uw9aoxpQdHGK9zRZ71","Out",0.08177071
"2963583","2024-05-15T17:01:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C8AMzxavK4PJjECgULLkrE2GBWZdQ8HbZx2NV9W5y5FsSEQ","Out",0.52552633
"2963559","2024-05-15T16:57:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EF72QEe8YZkTRHeFwMfiZbYKdwjjNnwugs1pxbKQ7qgdfsp","Out",2.9224743
"2963542","2024-05-15T16:53:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F2Bau1zrZhAebxwpfEEWftickowR6kaGZXSWP7brodZ2j4v","Out",9.8897
"2963540","2024-05-15T16:53:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hj21fNM6fo1ry2fuwJr5Vxw5Kax31RQenj2LwbZG76RYLzP","Out",0.5854137
"2963537","2024-05-15T16:52:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F2Bau1zrZhAebxwpfEEWftickowR6kaGZXSWP7brodZ2j4v","Out",0.0997
"2963525","2024-05-15T16:50:12","5CEfSc3KghPtVTRYuxGgfdHPXpYUeMpK4fXYfPVCTfRQPf7s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",195.999900014
"2963525","2024-05-15T16:50:12","5CxEZRgjtp9CsBj5YS94qWhjsa7X7cMDk5aQcmw82HwxSKnf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.149900014
"2963525","2024-05-15T16:50:12","5CT55cSZkzuVwJ3PBpcGPmNaikMBaTeHujuSiBJyZa9jbABZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.880050016
"2963525","2024-05-15T16:50:12","5CXHKssFy8rNE9iWKvuAcFFJWXTGf6TBWKMX6N9Bzuk9nsGx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.194900016
"2963457","2024-05-15T16:36:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNgqiDa79LSnHs3Du7GtexZjcJoyqAkA49KoBXmXNnog1AA","Out",3.8997
"2963429","2024-05-15T16:30:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",40.9997
"2963417","2024-05-15T16:28:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HN5awMr8KnVf37XnQB65QjGAxr8THWEdjFgpa5U9JXHzwqZ","Out",1.0084
"2963407","2024-05-15T16:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EPXW9qLTJXvpdPDahcd5eUNvEgyuK6nTtZz6RGCNtZYrYvX","Out",138.9997
"2963398","2024-05-15T16:24:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FpXC8XFw5LseSXNSm8RBivJhYXcrq3n8D4iVsZyjdudQLk1","Out",575.6691544
"2963392","2024-05-15T16:23:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FpXC8XFw5LseSXNSm8RBivJhYXcrq3n8D4iVsZyjdudQLk1","Out",99.9997
"2963382","2024-05-15T16:21:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",103.3297
"2963380","2024-05-15T16:21:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",77.4997
"2963376","2024-05-15T16:20:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.199900014
"2963371","2024-05-15T16:19:12.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzPgdp42bqcdjbkioBaT8Vbpny3fpM9Sq5B1gjK6UmbHJP","Out",0.14207175
"2963348","2024-05-15T16:14:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfcLpyr1AACgTba3MZP4DheXweS3u8NS5bKnmTLJrFuyfz4","Out",0.0808188
"2963326","2024-05-15T16:10:12","5CcNuDJvqqbUgQgevLzAtsRWgUHnQfP6Gw8xuK9FrKMnzVSV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",126.799900014
"2963326","2024-05-15T16:10:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",54.499700014
"2963326","2024-05-15T16:10:12","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.623550137
"2963296","2024-05-15T16:04:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CZePMBd7CJUepZ1vqtSSTDwemQ7SDb55tdDqhhUykVPFdR1","Out",4.6942008
"2963276","2024-05-15T16:00:12.002","5EFD7135Hv3dz7uBFqrF19MthDFcBf1jWAh8t5JADkLYGU96","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",40.999900014
"2963276","2024-05-15T16:00:12.002","5H1eRTKrY6ftA9gTwFstp6v8Y3H6M2UswJSfNp77GzMniW6i","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.599900015
"2963231","2024-05-15T15:51:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DFPbARWaGznJoYmRKuBkvYTkPG1eVDjwsAVw7LzcgwpRoR5","Out",5.7725214
"2963230","2024-05-15T15:51:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cu57GB7TcSsgj2NsFB7iekNHeaDBH2JwgLr239A6efvBjh6","Out",26.6168562
"2963226","2024-05-15T15:50:12.001","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2963226","2024-05-15T15:50:12.001","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.036229905
"2963226","2024-05-15T15:50:12.001","5CnPCdde54FFVoBZKAceabGZkT4fv87Go4ihi74f17QQGVxq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.719900016
"2963213","2024-05-15T15:47:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GE5RKyEPy82EPBog44QmJL97CFoZmxEYfKc1kopQBqw7tWf","Out",2.46815212
"2963211","2024-05-15T15:47:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",12.2997
"2963179","2024-05-15T15:40:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DbwZFtna9VGgxdNDxPnB49mTifAWWKYxhyXgMEj9P4rxxco","Out",2.8693953
"2963177","2024-05-15T15:40:12.001","5CSnpD8XnjHUSy8KTYNMhnPM1ZC1k2yWm6ybL3ZsRB67HZtP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",249.999900014
"2963177","2024-05-15T15:40:12.001","5Cqfhk3uHnqXrVWGMXLdSmHqiEzqXUnaQKfsvB5dTak4XTX4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.999900014
"2963177","2024-05-15T15:40:12.001","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.899900014
"2963177","2024-05-15T15:40:12.001","5CxRtzsheZLFfrknnATD72EQnydoDT5AZsE4DYHVxRfbuP4m","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.429900015
"2963177","2024-05-15T15:40:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.199900016
"2963177","2024-05-15T15:40:12.001","5CXHKssFy8rNE9iWKvuAcFFJWXTGf6TBWKMX6N9Bzuk9nsGx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.194900016
